,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 42 기,2022.12.31 현재,"600,113,682,000",제 41 기,2021.12.31 현재,"554,965,102,000",제 40 기,2020.12.31 현재,"878,476,112,000",1,KRW
1,재무상태표,비유동자산,제 42 기,2022.12.31 현재,"891,280,119,000",제 41 기,2021.12.31 현재,"868,037,436,000",제 40 기,2020.12.31 현재,"685,612,853,000",3,KRW
2,재무상태표,자산총계,제 42 기,2022.12.31 현재,"1,491,393,801,000",제 41 기,2021.12.31 현재,"1,423,002,538,000",제 40 기,2020.12.31 현재,"1,564,088,965,000",5,KRW
3,재무상태표,유동부채,제 42 기,2022.12.31 현재,"670,344,420,000",제 41 기,2021.12.31 현재,"422,155,970,000",제 40 기,2020.12.31 현재,"539,974,306,000",7,KRW
4,재무상태표,비유동부채,제 42 기,2022.12.31 현재,"301,510,720,000",제 41 기,2021.12.31 현재,"467,288,550,000",제 40 기,2020.12.31 현재,"502,806,329,000",9,KRW
5,재무상태표,부채총계,제 42 기,2022.12.31 현재,"971,855,140,000",제 41 기,2021.12.31 현재,"889,444,520,000",제 40 기,2020.12.31 현재,"1,042,780,635,000",11,KRW
6,재무상태표,자본금,제 42 기,2022.12.31 현재,"30,000,000,000",제 41 기,2021.12.31 현재,"30,000,000,000",제 40 기,2020.12.31 현재,"30,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 42 기,2022.12.31 현재,"451,001,175,000",제 41 기,2021.12.31 현재,"463,846,489,000",제 40 기,2020.12.31 현재,"452,046,735,000",17,KRW
8,재무상태표,자본총계,제 42 기,2022.12.31 현재,"519,538,661,000",제 41 기,2021.12.31 현재,"533,558,018,000",제 40 기,2020.12.31 현재,"521,308,330,000",21,KRW
9,손익계산서,매출액,제 42 기,2022.01.01 ~ 2022.12.31,"1,471,470,664,000",제 41 기,2021.01.01 ~ 2021.12.31,"1,290,005,562,000",제 40 기,2020.01.01 ~ 2020.12.31,"1,094,260,538,000",23,KRW
10,손익계산서,영업이익,제 42 기,2022.01.01 ~ 2022.12.31,"313,224,000",제 41 기,2021.01.01 ~ 2021.12.31,"66,156,826,000",제 40 기,2020.01.01 ~ 2020.12.31,"-17,783,858,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 42 기,2022.01.01 ~ 2022.12.31,"-6,857,913,000",제 41 기,2021.01.01 ~ 2021.12.31,"56,943,558,000",제 40 기,2020.01.01 ~ 2020.12.31,"-55,511,962,000",27,KRW
12,손익계산서,당기순이익,제 42 기,2022.01.01 ~ 2022.12.31,"-2,469,725,000",제 41 기,2021.01.01 ~ 2021.12.31,"26,557,568,000",제 40 기,2020.01.01 ~ 2020.12.31,"-77,910,989,000",29,KRW
13,손익계산서,당기순이익(손실),제 42 기,2022.01.01 ~ 2022.12.31,"-2,469,725,000",제 41 기,2021.01.01 ~ 2021.12.31,"26,557,568,000",제 40 기,2020.01.01 ~ 2020.12.31,"-77,910,989,000",61,KRW
14,재무상태표,유동자산,제 42 기,2022.12.31 현재,"39,080,856,000",제 41 기,2021.12.31 현재,"88,731,159,000",제 40 기,2020.12.31 현재,"222,988,970,000",2,KRW
15,재무상태표,비유동자산,제 42 기,2022.12.31 현재,"516,380,436,000",제 41 기,2021.12.31 현재,"510,923,719,000",제 40 기,2020.12.31 현재,"394,878,326,000",4,KRW
16,재무상태표,자산총계,제 42 기,2022.12.31 현재,"555,461,292,000",제 41 기,2021.12.31 현재,"599,654,878,000",제 40 기,2020.12.31 현재,"617,867,296,000",6,KRW
17,재무상태표,유동부채,제 42 기,2022.12.31 현재,"11,991,229,000",제 41 기,2021.12.31 현재,"75,943,502,000",제 40 기,2020.12.31 현재,"29,760,449,000",8,KRW
18,재무상태표,비유동부채,제 42 기,2022.12.31 현재,"101,582,509,000",제 41 기,2021.12.31 현재,"62,396,708,000",제 40 기,2020.12.31 현재,"136,003,514,000",10,KRW
19,재무상태표,부채총계,제 42 기,2022.12.31 현재,"113,573,738,000",제 41 기,2021.12.31 현재,"138,340,210,000",제 40 기,2020.12.31 현재,"165,763,963,000",12,KRW
20,재무상태표,자본금,제 42 기,2022.12.31 현재,"30,000,000,000",제 41 기,2021.12.31 현재,"30,000,000,000",제 40 기,2020.12.31 현재,"30,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 42 기,2022.12.31 현재,"420,284,505,000",제 41 기,2021.12.31 현재,"439,670,359,000",제 40 기,2020.12.31 현재,"430,459,024,000",19,KRW
22,재무상태표,자본총계,제 42 기,2022.12.31 현재,"441,887,554,000",제 41 기,2021.12.31 현재,"461,314,668,000",제 40 기,2020.12.31 현재,"452,103,333,000",22,KRW
23,손익계산서,매출액,제 42 기,2022.01.01 ~ 2022.12.31,"67,369,739,000",제 41 기,2021.01.01 ~ 2021.12.31,"72,533,070,000",제 40 기,2020.01.01 ~ 2020.12.31,"39,853,483,000",24,KRW
24,손익계산서,영업이익,제 42 기,2022.01.01 ~ 2022.12.31,"-17,575,577,000",제 41 기,2021.01.01 ~ 2021.12.31,"38,225,035,000",제 40 기,2020.01.01 ~ 2020.12.31,"-32,017,770,000",26,KRW
25,손익계산서,법인세차감전 순이익,제 42 기,2022.01.01 ~ 2022.12.31,"-21,022,985,000",제 41 기,2021.01.01 ~ 2021.12.31,"23,674,378,000",제 40 기,2020.01.01 ~ 2020.12.31,"-62,024,698,000",28,KRW
26,손익계산서,당기순이익,제 42 기,2022.01.01 ~ 2022.12.31,"-11,640,346,000",제 41 기,2021.01.01 ~ 2021.12.31,"17,820,678,000",제 40 기,2020.01.01 ~ 2020.12.31,"-72,004,428,000",30,KRW
27,손익계산서,당기순이익(손실),제 42 기,2022.01.01 ~ 2022.12.31,"-11,640,346,000",제 41 기,2021.01.01 ~ 2021.12.31,"17,820,678,000",제 40 기,2020.01.01 ~ 2020.12.31,"-72,004,428,000",62,KRW
