,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 56 기,2022.12.31 현재,"1,557,208,566,517",제 55 기,2021.12.31 현재,"1,327,337,409,174",제 54 기,2020.12.31 현재,"1,057,537,593,529",1,KRW
1,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"792,189,538,961",제 55 기,2021.12.31 현재,"792,611,717,135",제 54 기,2020.12.31 현재,"676,724,681,537",3,KRW
2,재무상태표,자산총계,제 56 기,2022.12.31 현재,"2,349,398,105,478",제 55 기,2021.12.31 현재,"2,119,949,126,309",제 54 기,2020.12.31 현재,"1,734,262,275,066",5,KRW
3,재무상태표,유동부채,제 56 기,2022.12.31 현재,"982,066,539,104",제 55 기,2021.12.31 현재,"860,000,442,727",제 54 기,2020.12.31 현재,"782,499,698,618",7,KRW
4,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"640,591,941,328",제 55 기,2021.12.31 현재,"582,186,567,287",제 54 기,2020.12.31 현재,"330,958,646,299",9,KRW
5,재무상태표,부채총계,제 56 기,2022.12.31 현재,"1,622,658,480,432",제 55 기,2021.12.31 현재,"1,442,187,010,014",제 54 기,2020.12.31 현재,"1,113,458,344,917",11,KRW
6,재무상태표,자본금,제 56 기,2022.12.31 현재,"57,871,370,000",제 55 기,2021.12.31 현재,"57,871,370,000",제 54 기,2020.12.31 현재,"57,871,370,000",13,KRW
7,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"580,258,263,701",제 55 기,2021.12.31 현재,"533,316,490,693",제 54 기,2020.12.31 현재,"487,303,551,277",17,KRW
8,재무상태표,자본총계,제 56 기,2022.12.31 현재,"726,739,625,046",제 55 기,2021.12.31 현재,"677,762,116,295",제 54 기,2020.12.31 현재,"620,803,930,149",21,KRW
9,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"1,221,553,531,537",제 55 기,2021.01.01 ~ 2021.12.31,"1,311,144,762,227",제 54 기,2020.01.01 ~ 2020.12.31,"1,556,870,961,770",23,KRW
10,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"39,442,102,751",제 55 기,2021.01.01 ~ 2021.12.31,"44,647,806,717",제 54 기,2020.01.01 ~ 2020.12.31,"119,942,232,673",25,KRW
11,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"52,887,054,407",제 55 기,2021.01.01 ~ 2021.12.31,"67,015,303,893",제 54 기,2020.01.01 ~ 2020.12.31,"140,546,611,048",27,KRW
12,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"39,984,565,308",제 55 기,2021.01.01 ~ 2021.12.31,"44,654,631,308",제 54 기,2020.01.01 ~ 2020.12.31,"105,364,540,933",29,KRW
