,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 45 기,2022.12.31 현재,"228,677,683,897",제 44 기,2021.12.31 현재,"185,038,437,018",제 43 기,2020.12.31 현재,"172,382,294,987",1,KRW
1,재무상태표,비유동자산,제 45 기,2022.12.31 현재,"378,232,786,432",제 44 기,2021.12.31 현재,"358,328,737,634",제 43 기,2020.12.31 현재,"338,927,582,219",3,KRW
2,재무상태표,자산총계,제 45 기,2022.12.31 현재,"606,910,470,329",제 44 기,2021.12.31 현재,"543,367,174,652",제 43 기,2020.12.31 현재,"511,309,877,206",5,KRW
3,재무상태표,유동부채,제 45 기,2022.12.31 현재,"305,509,469,084",제 44 기,2021.12.31 현재,"246,376,080,695",제 43 기,2020.12.31 현재,"225,265,756,064",7,KRW
4,재무상태표,비유동부채,제 45 기,2022.12.31 현재,"95,179,404,446",제 44 기,2021.12.31 현재,"100,469,489,704",제 43 기,2020.12.31 현재,"98,957,541,932",9,KRW
5,재무상태표,부채총계,제 45 기,2022.12.31 현재,"400,688,873,530",제 44 기,2021.12.31 현재,"346,845,570,399",제 43 기,2020.12.31 현재,"324,223,297,996",11,KRW
6,재무상태표,자본금,제 45 기,2022.12.31 현재,"7,666,606,500",제 44 기,2021.12.31 현재,"7,666,606,500",제 43 기,2020.12.31 현재,"7,580,064,000",13,KRW
7,재무상태표,이익잉여금,제 45 기,2022.12.31 현재,"189,770,161,554",제 44 기,2021.12.31 현재,"175,768,230,032",제 43 기,2020.12.31 현재,"172,905,198,804",17,KRW
8,재무상태표,자본총계,제 45 기,2022.12.31 현재,"206,221,596,799",제 44 기,2021.12.31 현재,"196,521,604,253",제 43 기,2020.12.31 현재,"187,086,579,210",21,KRW
9,손익계산서,매출액,제 45 기,2022.01.01 ~ 2022.12.31,"570,020,850,334",제 44 기,2021.01.01 ~ 2021.12.31,"484,855,609,029",제 43 기,2020.01.01 ~ 2020.12.31,"458,654,121,385",23,KRW
10,손익계산서,영업이익,제 45 기,2022.01.01 ~ 2022.12.31,"17,050,734,417",제 44 기,2021.01.01 ~ 2021.12.31,"2,018,548,482",제 43 기,2020.01.01 ~ 2020.12.31,"-2,884,749,740",25,KRW
11,손익계산서,법인세차감전 순이익,제 45 기,2022.01.01 ~ 2022.12.31,"14,127,082,294",제 44 기,2021.01.01 ~ 2021.12.31,"3,014,187,876",제 43 기,2020.01.01 ~ 2020.12.31,"311,496,438",27,KRW
12,손익계산서,당기순이익,제 45 기,2022.01.01 ~ 2022.12.31,"11,707,604,852",제 44 기,2021.01.01 ~ 2021.12.31,"2,392,417,371",제 43 기,2020.01.01 ~ 2020.12.31,"-2,665,891,114",29,KRW
13,손익계산서,당기순이익(손실),제 45 기,2022.01.01 ~ 2022.12.31,"11,707,604,852",제 44 기,2021.01.01 ~ 2021.12.31,"2,392,417,371",제 43 기,2020.01.01 ~ 2020.12.31,"-2,665,891,114",61,KRW
14,재무상태표,유동자산,제 45 기,2022.12.31 현재,"121,081,220,221",제 44 기,2021.12.31 현재,"101,629,159,059",제 43 기,2020.12.31 현재,"100,364,897,085",2,KRW
15,재무상태표,비유동자산,제 45 기,2022.12.31 현재,"286,197,622,842",제 44 기,2021.12.31 현재,"270,276,111,457",제 43 기,2020.12.31 현재,"260,459,133,736",4,KRW
16,재무상태표,자산총계,제 45 기,2022.12.31 현재,"407,278,843,063",제 44 기,2021.12.31 현재,"371,905,270,516",제 43 기,2020.12.31 현재,"360,824,030,821",6,KRW
17,재무상태표,유동부채,제 45 기,2022.12.31 현재,"183,223,965,022",제 44 기,2021.12.31 현재,"152,056,130,795",제 43 기,2020.12.31 현재,"144,788,046,079",8,KRW
18,재무상태표,비유동부채,제 45 기,2022.12.31 현재,"28,915,923,111",제 44 기,2021.12.31 현재,"32,695,877,724",제 43 기,2020.12.31 현재,"38,705,841,234",10,KRW
19,재무상태표,부채총계,제 45 기,2022.12.31 현재,"212,139,888,133",제 44 기,2021.12.31 현재,"184,752,008,519",제 43 기,2020.12.31 현재,"183,493,887,313",12,KRW
20,재무상태표,자본금,제 45 기,2022.12.31 현재,"7,666,606,500",제 44 기,2021.12.31 현재,"7,666,606,500",제 43 기,2020.12.31 현재,"7,580,064,000",15,KRW
