,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 61 기,2022.12.31 현재,"53,031,404,114",제 60 기,2021.12.31 현재,"46,335,002,237",제 59 기,2020.12.31 현재,"45,712,402,119",2,KRW
1,재무상태표,비유동자산,제 61 기,2022.12.31 현재,"29,634,521,990",제 60 기,2021.12.31 현재,"30,210,668,860",제 59 기,2020.12.31 현재,"31,945,425,700",4,KRW
2,재무상태표,자산총계,제 61 기,2022.12.31 현재,"82,665,926,104",제 60 기,2021.12.31 현재,"76,545,671,097",제 59 기,2020.12.31 현재,"77,657,827,819",6,KRW
3,재무상태표,유동부채,제 61 기,2022.12.31 현재,"30,824,513,659",제 60 기,2021.12.31 현재,"23,870,726,940",제 59 기,2020.12.31 현재,"24,264,198,867",8,KRW
4,재무상태표,비유동부채,제 61 기,2022.12.31 현재,"4,597,033,056",제 60 기,2021.12.31 현재,"9,686,525,036",제 59 기,2020.12.31 현재,"9,122,807,352",10,KRW
5,재무상태표,부채총계,제 61 기,2022.12.31 현재,"35,421,546,715",제 60 기,2021.12.31 현재,"33,557,251,976",제 59 기,2020.12.31 현재,"33,387,006,219",12,KRW
6,재무상태표,자본금,제 61 기,2022.12.31 현재,"2,266,000,000",제 60 기,2021.12.31 현재,"2,266,000,000",제 59 기,2020.12.31 현재,"2,266,000,000",15,KRW
7,재무상태표,이익잉여금,제 61 기,2022.12.31 현재,"30,970,867,740",제 60 기,2021.12.31 현재,"26,700,820,636",제 59 기,2020.12.31 현재,"27,864,290,385",19,KRW
8,재무상태표,자본총계,제 61 기,2022.12.31 현재,"47,244,379,389",제 60 기,2021.12.31 현재,"42,988,419,121",제 59 기,2020.12.31 현재,"44,270,821,600",22,KRW
9,손익계산서,매출액,제 61 기,2022.01.01 ~ 2022.12.31,"103,876,968,519",제 60 기,2021.01.01 ~ 2021.12.31,"67,809,682,461",제 59 기,2020.01.01 ~ 2020.12.31,"61,990,281,674",24,KRW
10,손익계산서,영업이익,제 61 기,2022.01.01 ~ 2022.12.31,"4,318,000,672",제 60 기,2021.01.01 ~ 2021.12.31,"-771,314,063",제 59 기,2020.01.01 ~ 2020.12.31,"-2,178,203,055",26,KRW
11,손익계산서,법인세차감전 순이익,제 61 기,2022.01.01 ~ 2022.12.31,"4,023,641,802",제 60 기,2021.01.01 ~ 2021.12.31,"-3,195,556,727",제 59 기,2020.01.01 ~ 2020.12.31,"-3,906,957,494",28,KRW
12,손익계산서,당기순이익,제 61 기,2022.01.01 ~ 2022.12.31,"4,033,005,355",제 60 기,2021.01.01 ~ 2021.12.31,"-1,201,698,631",제 59 기,2020.01.01 ~ 2020.12.31,"-4,021,881,006",30,KRW
13,손익계산서,당기순이익(손실),제 61 기,2022.01.01 ~ 2022.12.31,"4,033,005,355",제 60 기,2021.01.01 ~ 2021.12.31,"-1,201,698,631",제 59 기,2020.01.01 ~ 2020.12.31,"-4,021,881,006",62,KRW
