,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 61 기,2022.12.31 현재,"5,083,392,000,000",제 60 기,2021.12.31 현재,"5,547,934,000,000",제 59 기,2020.12.31 현재,"5,895,921,000,000",1,KRW
1,재무상태표,비유동자산,제 61 기,2022.12.31 현재,"24,550,285,000,000",제 60 기,2021.12.31 현재,"20,121,862,000,000",제 59 기,2020.12.31 현재,"18,386,347,000,000",3,KRW
2,재무상태표,자산총계,제 61 기,2022.12.31 현재,"29,633,677,000,000",제 60 기,2021.12.31 현재,"25,669,796,000,000",제 59 기,2020.12.31 현재,"24,282,268,000,000",5,KRW
3,재무상태표,유동부채,제 61 기,2022.12.31 현재,"2,524,385,000,000",제 60 기,2021.12.31 현재,"2,819,273,000,000",제 59 기,2020.12.31 현재,"2,133,263,000,000",7,KRW
4,재무상태표,비유동부채,제 61 기,2022.12.31 현재,"875,106,000,000",제 60 기,2021.12.31 현재,"910,302,000,000",제 59 기,2020.12.31 현재,"1,287,715,000,000",9,KRW
5,재무상태표,부채총계,제 61 기,2022.12.31 현재,"3,399,491,000,000",제 60 기,2021.12.31 현재,"3,729,575,000,000",제 59 기,2020.12.31 현재,"3,420,978,000,000",11,KRW
6,재무상태표,자본금,제 61 기,2022.12.31 현재,"801,613,000,000",제 60 기,2021.12.31 현재,"801,613,000,000",제 59 기,2020.12.31 현재,"879,359,000,000",13,KRW
7,재무상태표,이익잉여금,제 61 기,2022.12.31 현재,"20,620,548,000,000",제 60 기,2021.12.31 현재,"18,891,414,000,000",제 59 기,2020.12.31 현재,"16,782,359,000,000",17,KRW
8,재무상태표,자본총계,제 61 기,2022.12.31 현재,"26,234,186,000,000",제 60 기,2021.12.31 현재,"21,940,221,000,000",제 59 기,2020.12.31 현재,"20,861,290,000,000",21,KRW
9,손익계산서,매출액,제 61 기,2022.01.01 ~ 2022.12.31,"7,185,987,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"6,859,010,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"5,199,070,000,000",23,KRW
10,손익계산서,영업이익,제 61 기,2022.01.01 ~ 2022.12.31,"1,941,380,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"2,460,104,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"1,586,056,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 61 기,2022.01.01 ~ 2022.12.31,"2,045,618,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"2,390,985,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"1,643,100,000,000",27,KRW
12,손익계산서,당기순이익,제 61 기,2022.01.01 ~ 2022.12.31,"2,115,750,000,000",제 60 기,2021.01.01 ~ 2021.12.31,"2,683,974,000,000",제 59 기,2020.01.01 ~ 2020.12.31,"1,540,658,000,000",29,KRW
