,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 43 기,2022.12.31 현재,"95,530,996,575",제 42 기,2021.12.31 현재,"99,487,614,470",제 41 기,2020.12.31 현재,"69,888,611,938",1,KRW
1,재무상태표,비유동자산,제 43 기,2022.12.31 현재,"131,522,379,087",제 42 기,2021.12.31 현재,"130,307,004,544",제 41 기,2020.12.31 현재,"170,285,897,186",3,KRW
2,재무상태표,자산총계,제 43 기,2022.12.31 현재,"227,053,375,662",제 42 기,2021.12.31 현재,"229,794,619,014",제 41 기,2020.12.31 현재,"240,174,509,124",5,KRW
3,재무상태표,유동부채,제 43 기,2022.12.31 현재,"35,100,263,649",제 42 기,2021.12.31 현재,"28,216,461,943",제 41 기,2020.12.31 현재,"53,211,011,927",7,KRW
4,재무상태표,비유동부채,제 43 기,2022.12.31 현재,"15,383,681,021",제 42 기,2021.12.31 현재,"42,008,963,955",제 41 기,2020.12.31 현재,"20,627,354,364",9,KRW
5,재무상태표,부채총계,제 43 기,2022.12.31 현재,"50,483,944,670",제 42 기,2021.12.31 현재,"70,225,425,898",제 41 기,2020.12.31 현재,"73,838,366,291",11,KRW
6,재무상태표,자본금,제 43 기,2022.12.31 현재,"10,161,807,000",제 42 기,2021.12.31 현재,"10,161,807,000",제 41 기,2020.12.31 현재,"10,101,117,000",13,KRW
7,재무상태표,이익잉여금,제 43 기,2022.12.31 현재,"52,466,483,216",제 42 기,2021.12.31 현재,"44,797,109,830",제 41 기,2020.12.31 현재,"54,599,291,086",17,KRW
8,재무상태표,자본총계,제 43 기,2022.12.31 현재,"176,569,430,992",제 42 기,2021.12.31 현재,"159,569,193,116",제 41 기,2020.12.31 현재,"166,336,142,833",21,KRW
9,손익계산서,매출액,제 43 기,2022.01.01 ~ 2022.12.31,"124,056,658,737",제 42 기,2021.01.01 ~ 2021.12.31,"107,647,372,733",제 41 기,2020.01.01 ~ 2020.12.31,"89,201,366,130",23,KRW
10,손익계산서,영업이익,제 43 기,2022.01.01 ~ 2022.12.31,"11,894,433,807",제 42 기,2021.01.01 ~ 2021.12.31,"8,369,873,909",제 41 기,2020.01.01 ~ 2020.12.31,"1,461,580,784",25,KRW
11,손익계산서,법인세차감전 순이익,제 43 기,2022.01.01 ~ 2022.12.31,"14,528,662,739",제 42 기,2021.01.01 ~ 2021.12.31,"-7,743,562,388",제 41 기,2020.01.01 ~ 2020.12.31,"41,450,883,870",27,KRW
12,손익계산서,당기순이익,제 43 기,2022.01.01 ~ 2022.12.31,"11,784,761,014",제 42 기,2021.01.01 ~ 2021.12.31,"-6,164,798,405",제 41 기,2020.01.01 ~ 2020.12.31,"33,898,169,203",29,KRW
13,손익계산서,당기순이익(손실),제 43 기,2022.01.01 ~ 2022.12.31,"11,784,761,014",제 42 기,2021.01.01 ~ 2021.12.31,"-6,164,798,405",제 41 기,2020.01.01 ~ 2020.12.31,"33,898,169,203",61,KRW
14,재무상태표,유동자산,제 43 기,2022.12.31 현재,"57,831,558,375",제 42 기,2021.12.31 현재,"68,656,314,635",제 41 기,2020.12.31 현재,"42,309,326,170",2,KRW
15,재무상태표,비유동자산,제 43 기,2022.12.31 현재,"114,815,422,091",제 42 기,2021.12.31 현재,"111,161,918,957",제 41 기,2020.12.31 현재,"149,705,864,063",4,KRW
16,재무상태표,자산총계,제 43 기,2022.12.31 현재,"172,646,980,466",제 42 기,2021.12.31 현재,"179,818,233,592",제 41 기,2020.12.31 현재,"192,015,190,233",6,KRW
17,재무상태표,유동부채,제 43 기,2022.12.31 현재,"26,114,598,387",제 42 기,2021.12.31 현재,"18,309,564,250",제 41 기,2020.12.31 현재,"43,362,039,738",8,KRW
18,재무상태표,비유동부채,제 43 기,2022.12.31 현재,"7,847,900,134",제 42 기,2021.12.31 현재,"32,651,705,992",제 41 기,2020.12.31 현재,"9,976,753,119",10,KRW
19,재무상태표,부채총계,제 43 기,2022.12.31 현재,"33,962,498,521",제 42 기,2021.12.31 현재,"50,961,270,242",제 41 기,2020.12.31 현재,"53,338,792,857",12,KRW
20,재무상태표,자본금,제 43 기,2022.12.31 현재,"10,161,807,000",제 42 기,2021.12.31 현재,"10,161,807,000",제 41 기,2020.12.31 현재,"10,101,117,000",15,KRW
21,재무상태표,이익잉여금,제 43 기,2022.12.31 현재,"43,437,852,358",제 42 기,2021.12.31 현재,"38,549,209,652",제 41 기,2020.12.31 현재,"49,791,450,532",19,KRW
