,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 56 기,2022.12.31 현재,"640,579,788,285",제 55 기,2021.12.31 현재,"411,930,568,950",제 54 기,2020.12.31 현재,"261,451,096,991",1,KRW
1,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"565,793,843,764",제 55 기,2021.12.31 현재,"539,990,293,248",제 54 기,2020.12.31 현재,"342,679,024,818",3,KRW
2,재무상태표,자산총계,제 56 기,2022.12.31 현재,"1,206,373,632,049",제 55 기,2021.12.31 현재,"951,920,862,198",제 54 기,2020.12.31 현재,"604,130,121,809",5,KRW
3,재무상태표,유동부채,제 56 기,2022.12.31 현재,"195,447,062,794",제 55 기,2021.12.31 현재,"175,550,684,050",제 54 기,2020.12.31 현재,"124,842,536,275",7,KRW
4,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"101,746,126,180",제 55 기,2021.12.31 현재,"149,970,267,922",제 54 기,2020.12.31 현재,"64,823,398,191",9,KRW
5,재무상태표,부채총계,제 56 기,2022.12.31 현재,"297,193,188,974",제 55 기,2021.12.31 현재,"325,520,951,972",제 54 기,2020.12.31 현재,"189,665,934,466",11,KRW
6,재무상태표,자본금,제 56 기,2022.12.31 현재,"56,188,075,000",제 55 기,2021.12.31 현재,"39,188,075,000",제 54 기,2020.12.31 현재,"38,108,340,000",13,KRW
7,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"495,845,492,297",제 55 기,2021.12.31 현재,"264,740,085,505",제 54 기,2020.12.31 현재,"227,778,283,744",17,KRW
8,재무상태표,자본총계,제 56 기,2022.12.31 현재,"909,180,443,075",제 55 기,2021.12.31 현재,"626,399,910,226",제 54 기,2020.12.31 현재,"414,464,187,343",21,KRW
9,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"1,030,923,466,708",제 55 기,2021.01.01 ~ 2021.12.31,"616,505,522,303",제 54 기,2020.01.01 ~ 2020.12.31,"365,613,120,624",23,KRW
10,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"289,220,357,862",제 55 기,2021.01.01 ~ 2021.12.31,"63,214,154,152",제 54 기,2020.01.01 ~ 2020.12.31,"17,657,216,066",25,KRW
11,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"287,077,877,606",제 55 기,2021.01.01 ~ 2021.12.31,"50,356,241,094",제 54 기,2020.01.01 ~ 2020.12.31,"12,219,801,772",27,KRW
12,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"227,154,197,055",제 55 기,2021.01.01 ~ 2021.12.31,"37,987,133,196",제 54 기,2020.01.01 ~ 2020.12.31,"8,641,225,706",29,KRW
13,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"227,154,197,055",제 55 기,2021.01.01 ~ 2021.12.31,"37,987,133,196",제 54 기,2020.01.01 ~ 2020.12.31,"8,641,225,706",61,KRW
14,재무상태표,유동자산,제 56 기,2022.12.31 현재,"427,847,849,154",제 55 기,2021.12.31 현재,"313,438,683,720",제 54 기,2020.12.31 현재,"213,335,746,368",2,KRW
15,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"557,067,621,066",제 55 기,2021.12.31 현재,"551,315,168,414",제 54 기,2020.12.31 현재,"354,857,332,238",4,KRW
16,재무상태표,자산총계,제 56 기,2022.12.31 현재,"984,915,470,220",제 55 기,2021.12.31 현재,"864,753,852,134",제 54 기,2020.12.31 현재,"568,193,078,606",6,KRW
17,재무상태표,유동부채,제 56 기,2022.12.31 현재,"173,645,556,057",제 55 기,2021.12.31 현재,"166,972,531,851",제 54 기,2020.12.31 현재,"119,546,596,168",8,KRW
18,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"83,962,550,090",제 55 기,2021.12.31 현재,"91,259,459,173",제 54 기,2020.12.31 현재,"37,602,290,637",10,KRW
19,재무상태표,부채총계,제 56 기,2022.12.31 현재,"257,608,106,147",제 55 기,2021.12.31 현재,"258,231,991,024",제 54 기,2020.12.31 현재,"157,148,886,805",12,KRW
20,재무상태표,자본금,제 56 기,2022.12.31 현재,"56,188,075,000",제 55 기,2021.12.31 현재,"39,188,075,000",제 54 기,2020.12.31 현재,"38,108,340,000",15,KRW
21,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"316,490,256,891",제 55 기,2021.12.31 현재,"247,338,739,165",제 54 기,2020.12.31 현재,"223,933,041,060",19,KRW
22,재무상태표,자본총계,제 56 기,2022.12.31 현재,"727,307,364,073",제 55 기,2021.12.31 현재,"606,521,861,110",제 54 기,2020.12.31 현재,"411,044,191,801",22,KRW
23,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"764,918,712,974",제 55 기,2021.01.01 ~ 2021.12.31,"562,774,606,114",제 54 기,2020.01.01 ~ 2020.12.31,"343,239,292,041",24,KRW
24,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"111,707,156,478",제 55 기,2021.01.01 ~ 2021.12.31,"47,556,088,597",제 54 기,2020.01.01 ~ 2020.12.31,"-2,073,247,399",26,KRW
25,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"93,416,558,427",제 55 기,2021.01.01 ~ 2021.12.31,"31,958,813,377",제 54 기,2020.01.01 ~ 2020.12.31,"-7,427,938,019",28,KRW
26,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"65,206,256,259",제 55 기,2021.01.01 ~ 2021.12.31,"24,431,029,540",제 54 기,2020.01.01 ~ 2020.12.31,"-5,627,854,337",30,KRW
27,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"65,206,256,259",제 55 기,2021.01.01 ~ 2021.12.31,"24,431,029,540",제 54 기,2020.01.01 ~ 2020.12.31,"-5,627,854,337",62,KRW
