,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 43 기,2022.12.31 현재,"146,184,796,631",제 42 기,2021.12.31 현재,"123,841,368,096",제 41 기,2020.12.31 현재,"102,623,409,085",1,KRW
1,재무상태표,비유동자산,제 43 기,2022.12.31 현재,"215,055,382,005",제 42 기,2021.12.31 현재,"208,541,055,432",제 41 기,2020.12.31 현재,"193,254,088,835",3,KRW
2,재무상태표,자산총계,제 43 기,2022.12.31 현재,"361,240,178,636",제 42 기,2021.12.31 현재,"332,382,423,528",제 41 기,2020.12.31 현재,"295,877,497,920",5,KRW
3,재무상태표,유동부채,제 43 기,2022.12.31 현재,"75,674,736,765",제 42 기,2021.12.31 현재,"65,993,127,478",제 41 기,2020.12.31 현재,"53,170,678,085",7,KRW
4,재무상태표,비유동부채,제 43 기,2022.12.31 현재,"20,618,142,741",제 42 기,2021.12.31 현재,"31,546,657,507",제 41 기,2020.12.31 현재,"33,970,171,815",9,KRW
5,재무상태표,부채총계,제 43 기,2022.12.31 현재,"96,292,879,506",제 42 기,2021.12.31 현재,"97,539,784,985",제 41 기,2020.12.31 현재,"87,140,849,900",11,KRW
6,재무상태표,자본금,제 43 기,2022.12.31 현재,"13,791,550,000",제 42 기,2021.12.31 현재,"13,791,550,000",제 41 기,2020.12.31 현재,"13,791,550,000",13,KRW
7,재무상태표,이익잉여금,제 43 기,2022.12.31 현재,"101,557,453,510",제 42 기,2021.12.31 현재,"79,289,258,000",제 41 기,2020.12.31 현재,"71,833,319,180",17,KRW
8,재무상태표,자본총계,제 43 기,2022.12.31 현재,"264,947,299,130",제 42 기,2021.12.31 현재,"234,842,638,543",제 41 기,2020.12.31 현재,"208,736,648,020",21,KRW
9,손익계산서,매출액,제 43 기,2022.01.01 ~ 2022.12.31,"345,051,212,031",제 42 기,2021.01.01 ~ 2021.12.31,"195,157,043,546",제 41 기,2020.01.01 ~ 2020.12.31,"165,345,269,654",23,KRW
10,손익계산서,영업이익,제 43 기,2022.01.01 ~ 2022.12.31,"31,945,997,236",제 42 기,2021.01.01 ~ 2021.12.31,"19,603,002,069",제 41 기,2020.01.01 ~ 2020.12.31,"10,798,420,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 43 기,2022.01.01 ~ 2022.12.31,"29,518,133,741",제 42 기,2021.01.01 ~ 2021.12.31,"21,924,704,959",제 41 기,2020.01.01 ~ 2020.12.31,"12,396,964,581",27,KRW
12,손익계산서,당기순이익,제 43 기,2022.01.01 ~ 2022.12.31,"28,816,693,926",제 42 기,2021.01.01 ~ 2021.12.31,"15,491,051,806",제 41 기,2020.01.01 ~ 2020.12.31,"9,147,909,842",29,KRW
