,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 67 기,2022.12.31 현재,"1,584,060,873,911",제 66 기,2021.12.31 현재,"1,277,244,705,780",제 65 기,2020.12.31 현재,"942,466,720,981",1,KRW
1,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"3,518,107,557,283",제 66 기,2021.12.31 현재,"3,660,994,399,481",제 65 기,2020.12.31 현재,"3,555,084,225,129",3,KRW
2,재무상태표,자산총계,제 67 기,2022.12.31 현재,"5,102,168,431,194",제 66 기,2021.12.31 현재,"4,961,788,340,261",제 65 기,2020.12.31 현재,"4,497,550,946,110",5,KRW
3,재무상태표,유동부채,제 67 기,2022.12.31 현재,"663,512,598,084",제 66 기,2021.12.31 현재,"641,043,985,604",제 65 기,2020.12.31 현재,"438,191,612,013",7,KRW
4,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"313,701,709,852",제 66 기,2021.12.31 현재,"449,897,471,308",제 65 기,2020.12.31 현재,"564,649,429,083",9,KRW
5,재무상태표,부채총계,제 67 기,2022.12.31 현재,"977,214,307,936",제 66 기,2021.12.31 현재,"1,090,941,456,912",제 65 기,2020.12.31 현재,"1,002,841,041,096",11,KRW
6,재무상태표,자본금,제 67 기,2022.12.31 현재,"31,322,711,000",제 66 기,2021.12.31 현재,"31,322,711,000",제 65 기,2020.12.31 현재,"31,322,711,000",13,KRW
7,재무상태표,이익잉여금,제 67 기,2022.12.31 현재,"542,119,764,405",제 66 기,2021.12.31 현재,"242,449,213,042",제 65 기,2020.12.31 현재,"192,613,298,966",17,KRW
8,재무상태표,자본총계,제 67 기,2022.12.31 현재,"4,124,954,123,258",제 66 기,2021.12.31 현재,"3,870,846,883,349",제 65 기,2020.12.31 현재,"3,494,709,905,014",21,KRW
9,손익계산서,매출액,제 67 기,2022.01.01 ~ 2022.12.31,"2,934,623,360,638",제 66 기,2021.01.01 ~ 2021.12.31,"2,415,059,149,467",제 65 기,2020.01.01 ~ 2020.12.31,"2,280,487,378,280",23,KRW
10,손익계산서,영업이익,제 67 기,2022.01.01 ~ 2022.12.31,"399,824,809,538",제 66 기,2021.01.01 ~ 2021.12.31,"315,697,398,867",제 65 기,2020.01.01 ~ 2020.12.31,"308,628,634,832",25,KRW
11,손익계산서,법인세차감전 순이익,제 67 기,2022.01.01 ~ 2022.12.31,"421,165,629,185",제 66 기,2021.01.01 ~ 2021.12.31,"320,020,107,452",제 65 기,2020.01.01 ~ 2020.12.31,"324,276,753,881",27,KRW
12,손익계산서,당기순이익,제 67 기,2022.01.01 ~ 2022.12.31,"323,574,721,674",제 66 기,2021.01.01 ~ 2021.12.31,"225,328,340,769",제 65 기,2020.01.01 ~ 2020.12.31,"218,531,878,719",29,KRW
13,손익계산서,당기순이익(손실),제 67 기,2022.01.01 ~ 2022.12.31,"323,574,721,674",제 66 기,2021.01.01 ~ 2021.12.31,"225,328,340,769",제 65 기,2020.01.01 ~ 2020.12.31,"218,531,878,719",61,KRW
14,재무상태표,유동자산,제 67 기,2022.12.31 현재,"5,556,730,904",제 66 기,2021.12.31 현재,"5,212,921,418",제 65 기,2020.12.31 현재,"5,094,849,579",2,KRW
15,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"1,984,470,916,497",제 66 기,2021.12.31 현재,"1,911,699,640,068",제 65 기,2020.12.31 현재,"1,921,798,992,819",4,KRW
16,재무상태표,자산총계,제 67 기,2022.12.31 현재,"1,990,027,647,401",제 66 기,2021.12.31 현재,"1,943,949,717,688",제 65 기,2020.12.31 현재,"1,926,893,842,398",6,KRW
