,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 17 기,2022.12.31 현재,"140,723,346,138",제 16 기,2021.12.31 현재,"122,936,942,030",제 15 기,2020.12.31 현재,"115,234,308,097",1,KRW
1,재무상태표,비유동자산,제 17 기,2022.12.31 현재,"95,877,259,979",제 16 기,2021.12.31 현재,"97,178,495,686",제 15 기,2020.12.31 현재,"87,920,441,678",3,KRW
2,재무상태표,자산총계,제 17 기,2022.12.31 현재,"236,600,606,117",제 16 기,2021.12.31 현재,"220,115,437,716",제 15 기,2020.12.31 현재,"203,154,749,775",5,KRW
3,재무상태표,유동부채,제 17 기,2022.12.31 현재,"143,913,923,052",제 16 기,2021.12.31 현재,"140,985,745,625",제 15 기,2020.12.31 현재,"147,494,596,399",7,KRW
4,재무상태표,비유동부채,제 17 기,2022.12.31 현재,"51,254,381,263",제 16 기,2021.12.31 현재,"53,139,886,305",제 15 기,2020.12.31 현재,"30,106,046,019",9,KRW
5,재무상태표,부채총계,제 17 기,2022.12.31 현재,"195,168,304,315",제 16 기,2021.12.31 현재,"194,125,631,930",제 15 기,2020.12.31 현재,"177,600,642,418",11,KRW
6,재무상태표,자본금,제 17 기,2022.12.31 현재,"27,451,129,500",제 16 기,2021.12.31 현재,"27,451,129,500",제 15 기,2020.12.31 현재,"27,451,129,500",13,KRW
7,재무상태표,이익잉여금,제 17 기,2022.12.31 현재,"-53,265,325,073",제 16 기,2021.12.31 현재,"-62,375,576,393",제 15 기,2020.12.31 현재,"-62,758,692,834",17,KRW
8,재무상태표,자본총계,제 17 기,2022.12.31 현재,"41,432,301,802",제 16 기,2021.12.31 현재,"25,989,805,786",제 15 기,2020.12.31 현재,"25,554,107,357",21,KRW
9,손익계산서,매출액,제 17 기,2022.01.01 ~ 2022.12.31,"519,932,246,828",제 16 기,2021.01.01 ~ 2021.12.31,"424,123,466,253",제 15 기,2020.01.01 ~ 2020.12.31,"338,581,043,382",23,KRW
10,손익계산서,영업이익,제 17 기,2022.01.01 ~ 2022.12.31,"5,734,166,110",제 16 기,2021.01.01 ~ 2021.12.31,"5,916,278,187",제 15 기,2020.01.01 ~ 2020.12.31,"-7,210,668,652",25,KRW
11,손익계산서,법인세차감전 순이익,제 17 기,2022.01.01 ~ 2022.12.31,"5,027,429,431",제 16 기,2021.01.01 ~ 2021.12.31,"471,241,369",제 15 기,2020.01.01 ~ 2020.12.31,"-7,671,538,017",27,KRW
12,손익계산서,당기순이익,제 17 기,2022.01.01 ~ 2022.12.31,"6,083,364,529",제 16 기,2021.01.01 ~ 2021.12.31,"205,128,216",제 15 기,2020.01.01 ~ 2020.12.31,"-7,790,029,844",29,KRW
13,손익계산서,당기순이익(손실),제 17 기,2022.01.01 ~ 2022.12.31,"6,083,364,529",제 16 기,2021.01.01 ~ 2021.12.31,"205,128,216",제 15 기,2020.01.01 ~ 2020.12.31,"-7,790,029,844",61,KRW
14,재무상태표,유동자산,제 17 기,2022.12.31 현재,"138,684,980,444",제 16 기,2021.12.31 현재,"121,594,402,859",제 15 기,2020.12.31 현재,"114,055,367,328",2,KRW
15,재무상태표,비유동자산,제 17 기,2022.12.31 현재,"94,557,045,649",제 16 기,2021.12.31 현재,"95,481,181,009",제 15 기,2020.12.31 현재,"87,779,548,178",4,KRW
16,재무상태표,자산총계,제 17 기,2022.12.31 현재,"233,242,026,093",제 16 기,2021.12.31 현재,"217,075,583,868",제 15 기,2020.12.31 현재,"201,834,915,506",6,KRW
