,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 24 기,2022.12.31 현재,"149,093,964,941",제 23 기,2021.12.31 현재,"150,471,452,225",제 22 기,2020.12.31 현재,"139,073,757,251",1,KRW
1,재무상태표,비유동자산,제 24 기,2022.12.31 현재,"107,115,796,848",제 23 기,2021.12.31 현재,"117,907,045,692",제 22 기,2020.12.31 현재,"109,011,500,514",3,KRW
2,재무상태표,자산총계,제 24 기,2022.12.31 현재,"256,209,761,789",제 23 기,2021.12.31 현재,"268,378,497,917",제 22 기,2020.12.31 현재,"248,085,257,765",5,KRW
3,재무상태표,유동부채,제 24 기,2022.12.31 현재,"22,533,193,757",제 23 기,2021.12.31 현재,"25,272,284,828",제 22 기,2020.12.31 현재,"23,233,906,053",7,KRW
4,재무상태표,비유동부채,제 24 기,2022.12.31 현재,"3,704,253,209",제 23 기,2021.12.31 현재,"4,721,276,726",제 22 기,2020.12.31 현재,"6,939,729,541",9,KRW
5,재무상태표,부채총계,제 24 기,2022.12.31 현재,"26,237,446,966",제 23 기,2021.12.31 현재,"29,993,561,554",제 22 기,2020.12.31 현재,"30,173,635,594",11,KRW
6,재무상태표,자본금,제 24 기,2022.12.31 현재,"9,600,000,000",제 23 기,2021.12.31 현재,"9,600,000,000",제 22 기,2020.12.31 현재,"9,600,000,000",13,KRW
7,재무상태표,이익잉여금,제 24 기,2022.12.31 현재,"206,746,157,650",제 23 기,2021.12.31 현재,"213,425,613,679",제 22 기,2020.12.31 현재,"200,811,101,519",17,KRW
8,재무상태표,자본총계,제 24 기,2022.12.31 현재,"229,972,314,823",제 23 기,2021.12.31 현재,"238,384,936,363",제 22 기,2020.12.31 현재,"217,911,622,171",21,KRW
9,손익계산서,매출액,제 24 기,2022.01.01 ~ 2022.12.31,"138,037,550,411",제 23 기,2021.01.01 ~ 2021.12.31,"127,605,612,573",제 22 기,2020.01.01 ~ 2020.12.31,"135,660,841,933",23,KRW
10,손익계산서,영업이익,제 24 기,2022.01.01 ~ 2022.12.31,"-3,096,423,313",제 23 기,2021.01.01 ~ 2021.12.31,"326,215,326",제 22 기,2020.01.01 ~ 2020.12.31,"-2,726,922,349",25,KRW
11,손익계산서,법인세차감전 순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-5,860,618,000",제 23 기,2021.01.01 ~ 2021.12.31,"14,915,039,296",제 22 기,2020.01.01 ~ 2020.12.31,"248,359,597",27,KRW
12,손익계산서,당기순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-5,954,986,070",제 23 기,2021.01.01 ~ 2021.12.31,"14,025,569,682",제 22 기,2020.01.01 ~ 2020.12.31,"6,154,729,815",29,KRW
13,손익계산서,당기순이익(손실),제 24 기,2022.01.01 ~ 2022.12.31,"-5,954,986,070",제 23 기,2021.01.01 ~ 2021.12.31,"14,025,569,682",제 22 기,2020.01.01 ~ 2020.12.31,"6,154,729,815",61,KRW
14,재무상태표,유동자산,제 24 기,2022.12.31 현재,"86,417,678,759",제 23 기,2021.12.31 현재,"84,394,658,289",제 22 기,2020.12.31 현재,"86,491,592,241",2,KRW
15,재무상태표,비유동자산,제 24 기,2022.12.31 현재,"128,762,023,362",제 23 기,2021.12.31 현재,"146,100,950,759",제 22 기,2020.12.31 현재,"136,209,837,153",4,KRW
16,재무상태표,자산총계,제 24 기,2022.12.31 현재,"215,179,702,121",제 23 기,2021.12.31 현재,"230,495,609,048",제 22 기,2020.12.31 현재,"222,701,429,394",6,KRW
17,재무상태표,유동부채,제 24 기,2022.12.31 현재,"15,632,412,834",제 23 기,2021.12.31 현재,"18,404,599,701",제 22 기,2020.12.31 현재,"17,830,775,013",8,KRW
18,재무상태표,비유동부채,제 24 기,2022.12.31 현재,"2,005,930,828",제 23 기,2021.12.31 현재,"2,456,271,833",제 22 기,2020.12.31 현재,"3,348,431,846",10,KRW
19,재무상태표,부채총계,제 24 기,2022.12.31 현재,"17,638,343,662",제 23 기,2021.12.31 현재,"20,860,871,534",제 22 기,2020.12.31 현재,"21,179,206,859",12,KRW
20,재무상태표,자본금,제 24 기,2022.12.31 현재,"9,600,000,000",제 23 기,2021.12.31 현재,"9,600,000,000",제 22 기,2020.12.31 현재,"9,600,000,000",15,KRW
21,재무상태표,이익잉여금,제 24 기,2022.12.31 현재,"178,036,136,832",제 23 기,2021.12.31 현재,"189,988,834,419",제 22 기,2020.12.31 현재,"181,875,680,152",19,KRW
22,재무상태표,자본총계,제 24 기,2022.12.31 현재,"197,541,358,459",제 23 기,2021.12.31 현재,"209,634,737,514",제 22 기,2020.12.31 현재,"201,522,222,535",22,KRW
23,손익계산서,매출액,제 24 기,2022.01.01 ~ 2022.12.31,"103,158,368,305",제 23 기,2021.01.01 ~ 2021.12.31,"100,333,636,149",제 22 기,2020.01.01 ~ 2020.12.31,"106,767,200,209",24,KRW
24,손익계산서,영업이익,제 24 기,2022.01.01 ~ 2022.12.31,"-3,032,188,554",제 23 기,2021.01.01 ~ 2021.12.31,"1,024,514,388",제 22 기,2020.01.01 ~ 2020.12.31,"118,084,149",26,KRW
25,손익계산서,법인세차감전 순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-12,369,298,576",제 23 기,2021.01.01 ~ 2021.12.31,"12,254,584,834",제 22 기,2020.01.01 ~ 2020.12.31,"12,691,075,773",28,KRW
26,손익계산서,당기순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-11,228,227,628",제 23 기,2021.01.01 ~ 2021.12.31,"9,524,211,789",제 22 기,2020.01.01 ~ 2020.12.31,"14,044,167,986",30,KRW
27,손익계산서,당기순이익(손실),제 24 기,2022.01.01 ~ 2022.12.31,"-11,228,227,628",제 23 기,2021.01.01 ~ 2021.12.31,"9,524,211,789",제 22 기,2020.01.01 ~ 2020.12.31,"14,044,167,986",62,KRW
