,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 48 기,2022.12.31 현재,"11,294,653,591",제 47 기,2021.12.31 현재,"12,420,767,028",제 46 기,2020.12.31 현재,"9,821,151,497",1,KRW
1,재무상태표,비유동자산,제 48 기,2022.12.31 현재,"34,789,867,068",제 47 기,2021.12.31 현재,"35,670,159,496",제 46 기,2020.12.31 현재,"34,976,906,080",3,KRW
2,재무상태표,자산총계,제 48 기,2022.12.31 현재,"46,084,520,659",제 47 기,2021.12.31 현재,"48,090,926,524",제 46 기,2020.12.31 현재,"44,798,057,577",5,KRW
3,재무상태표,유동부채,제 48 기,2022.12.31 현재,"7,993,269,672",제 47 기,2021.12.31 현재,"9,834,707,389",제 46 기,2020.12.31 현재,"8,192,911,246",7,KRW
4,재무상태표,비유동부채,제 48 기,2022.12.31 현재,"7,381,608,180",제 47 기,2021.12.31 현재,"8,785,129,134",제 46 기,2020.12.31 현재,"9,690,763,822",9,KRW
5,재무상태표,부채총계,제 48 기,2022.12.31 현재,"15,374,877,852",제 47 기,2021.12.31 현재,"18,619,836,523",제 46 기,2020.12.31 현재,"17,883,675,068",11,KRW
6,재무상태표,자본금,제 48 기,2022.12.31 현재,"5,000,000,000",제 47 기,2021.12.31 현재,"5,000,000,000",제 46 기,2020.12.31 현재,"5,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 48 기,2022.12.31 현재,"23,279,897,072",제 47 기,2021.12.31 현재,"22,041,344,266",제 46 기,2020.12.31 현재,"19,484,636,774",17,KRW
8,재무상태표,자본총계,제 48 기,2022.12.31 현재,"30,709,642,807",제 47 기,2021.12.31 현재,"29,471,090,001",제 46 기,2020.12.31 현재,"26,914,382,509",21,KRW
9,손익계산서,매출액,제 48 기,2022.01.01 ~ 2022.12.31,"52,720,489,763",제 47 기,2021.01.01 ~ 2021.12.31,"53,069,415,717",제 46 기,2020.01.01 ~ 2020.12.31,"37,116,140,302",23,KRW
10,손익계산서,영업이익,제 48 기,2022.01.01 ~ 2022.12.31,"3,288,372,484",제 47 기,2021.01.01 ~ 2021.12.31,"4,715,418,691",제 46 기,2020.01.01 ~ 2020.12.31,"2,242,712,780",25,KRW
11,손익계산서,법인세차감전 순이익,제 48 기,2022.01.01 ~ 2022.12.31,"3,314,275,705",제 47 기,2021.01.01 ~ 2021.12.31,"4,522,334,839",제 46 기,2020.01.01 ~ 2020.12.31,"2,099,480,154",27,KRW
12,손익계산서,당기순이익,제 48 기,2022.01.01 ~ 2022.12.31,"3,493,035,703",제 47 기,2021.01.01 ~ 2021.12.31,"3,802,118,983",제 46 기,2020.01.01 ~ 2020.12.31,"1,612,417,166",29,KRW
13,손익계산서,당기순이익(손실),제 48 기,2022.01.01 ~ 2022.12.31,"3,493,035,703",제 47 기,2021.01.01 ~ 2021.12.31,"3,802,118,983",제 46 기,2020.01.01 ~ 2020.12.31,"1,612,417,166",61,KRW
14,재무상태표,유동자산,제 48 기,2022.12.31 현재,"10,676,004,762",제 47 기,2021.12.31 현재,"11,890,306,449",제 46 기,2020.12.31 현재,"9,297,694,230",2,KRW
15,재무상태표,비유동자산,제 48 기,2022.12.31 현재,"34,806,653,809",제 47 기,2021.12.31 현재,"35,489,616,861",제 46 기,2020.12.31 현재,"35,005,008,213",4,KRW
16,재무상태표,자산총계,제 48 기,2022.12.31 현재,"45,482,658,571",제 47 기,2021.12.31 현재,"47,379,923,310",제 46 기,2020.12.31 현재,"44,302,702,443",6,KRW
17,재무상태표,유동부채,제 48 기,2022.12.31 현재,"7,563,861,958",제 47 기,2021.12.31 현재,"9,196,482,953",제 46 기,2020.12.31 현재,"7,703,602,612",8,KRW
18,재무상태표,비유동부채,제 48 기,2022.12.31 현재,"7,350,332,932",제 47 기,2021.12.31 현재,"8,778,919,033",제 46 기,2020.12.31 현재,"9,684,717,322",10,KRW
19,재무상태표,부채총계,제 48 기,2022.12.31 현재,"14,914,194,890",제 47 기,2021.12.31 현재,"17,975,401,986",제 46 기,2020.12.31 현재,"17,388,319,934",12,KRW
20,재무상태표,자본금,제 48 기,2022.12.31 현재,"5,000,000,000",제 47 기,2021.12.31 현재,"5,000,000,000",제 46 기,2020.12.31 현재,"5,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 48 기,2022.12.31 현재,"23,138,717,946",제 47 기,2021.12.31 현재,"21,974,775,589",제 46 기,2020.12.31 현재,"19,484,636,774",19,KRW
22,재무상태표,자본총계,제 48 기,2022.12.31 현재,"30,568,463,681",제 47 기,2021.12.31 현재,"29,404,521,324",제 46 기,2020.12.31 현재,"26,914,382,509",22,KRW
23,손익계산서,매출액,제 48 기,2022.01.01 ~ 2022.12.31,"50,246,842,428",제 47 기,2021.01.01 ~ 2021.12.31,"50,992,856,842",제 46 기,2020.01.01 ~ 2020.12.31,"35,461,350,041",24,KRW
24,손익계산서,영업이익,제 48 기,2022.01.01 ~ 2022.12.31,"3,199,040,398",제 47 기,2021.01.01 ~ 2021.12.31,"4,635,361,641",제 46 기,2020.01.01 ~ 2020.12.31,"2,306,373,083",26,KRW
25,손익계산서,법인세차감전 순이익,제 48 기,2022.01.01 ~ 2022.12.31,"3,233,292,132",제 47 기,2021.01.01 ~ 2021.12.31,"4,455,766,162",제 46 기,2020.01.01 ~ 2020.12.31,"1,945,700,408",28,KRW
26,손익계산서,당기순이익,제 48 기,2022.01.01 ~ 2022.12.31,"3,418,425,254",제 47 기,2021.01.01 ~ 2021.12.31,"3,735,550,306",제 46 기,2020.01.01 ~ 2020.12.31,"1,458,637,420",30,KRW
27,손익계산서,당기순이익(손실),제 48 기,2022.01.01 ~ 2022.12.31,"3,418,425,254",제 47 기,2021.01.01 ~ 2021.12.31,"3,735,550,306",제 46 기,2020.01.01 ~ 2020.12.31,"1,458,637,420",62,KRW
