,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 26 기,2022.12.31 현재,"112,486,449,089",제 25 기,2021.12.31 현재,"128,087,252,899",제 24 기,2020.12.31 현재,"201,062,777,444",2,KRW
1,재무상태표,비유동자산,제 26 기,2022.12.31 현재,"10,490,893,829",제 25 기,2021.12.31 현재,"10,813,432,580",제 24 기,2020.12.31 현재,"55,808,061,058",4,KRW
2,재무상태표,자산총계,제 26 기,2022.12.31 현재,"122,977,342,918",제 25 기,2021.12.31 현재,"138,900,685,479",제 24 기,2020.12.31 현재,"256,870,838,502",6,KRW
3,재무상태표,유동부채,제 26 기,2022.12.31 현재,"6,666,819,330",제 25 기,2021.12.31 현재,"17,410,420,094",제 24 기,2020.12.31 현재,"42,926,825,850",8,KRW
4,재무상태표,비유동부채,제 26 기,2022.12.31 현재,"-405,758,106",제 25 기,2021.12.31 현재,"1,084,936,298",제 24 기,2020.12.31 현재,"11,838,338,883",10,KRW
5,재무상태표,부채총계,제 26 기,2022.12.31 현재,"6,261,061,224",제 25 기,2021.12.31 현재,"18,495,356,392",제 24 기,2020.12.31 현재,"54,765,164,733",12,KRW
6,재무상태표,자본금,제 26 기,2022.12.31 현재,"9,895,458,000",제 25 기,2021.12.31 현재,"9,895,458,000",제 24 기,2020.12.31 현재,"9,895,458,000",15,KRW
7,재무상태표,이익잉여금,제 26 기,2022.12.31 현재,"68,812,368,866",제 25 기,2021.12.31 현재,"68,362,660,325",제 24 기,2020.12.31 현재,"64,809,064,182",19,KRW
8,재무상태표,자본총계,제 26 기,2022.12.31 현재,"116,716,281,694",제 25 기,2021.12.31 현재,"120,405,329,087",제 24 기,2020.12.31 현재,"202,105,673,769",22,KRW
9,손익계산서,매출액,제 26 기,2022.01.01 ~ 2022.12.31,"53,834,114,790",제 25 기,2021.01.01 ~ 2021.12.31,"50,255,619,333",제 24 기,2020.01.01 ~ 2020.12.31,"41,799,027,754",24,KRW
10,손익계산서,영업이익,제 26 기,2022.01.01 ~ 2022.12.31,"-2,504,137,009",제 25 기,2021.01.01 ~ 2021.12.31,"-271,244,500",제 24 기,2020.01.01 ~ 2020.12.31,"-600,077,936",26,KRW
11,손익계산서,법인세차감전 순이익,제 26 기,2022.01.01 ~ 2022.12.31,"-282,498,198",제 25 기,2021.01.01 ~ 2021.12.31,"2,400,720,629",제 24 기,2020.01.01 ~ 2020.12.31,"-401,991,666",28,KRW
12,손익계산서,당기순이익,제 26 기,2022.01.01 ~ 2022.12.31,"201,011,359",제 25 기,2021.01.01 ~ 2021.12.31,"5,304,427,064",제 24 기,2020.01.01 ~ 2020.12.31,"1,835,646,989",30,KRW
13,손익계산서,당기순이익(손실),제 26 기,2022.01.01 ~ 2022.12.31,"201,011,359",제 25 기,2021.01.01 ~ 2021.12.31,"5,304,427,064",제 24 기,2020.01.01 ~ 2020.12.31,"1,835,646,989",62,KRW
