,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 38 기,2022.12.31 현재,"194,844,461,916",제 37 기,2021.12.31 현재,"194,397,839,441",제 36 기,2020.12.31 현재,"167,483,728,400",1,KRW
1,재무상태표,비유동자산,제 38 기,2022.12.31 현재,"121,253,675,580",제 37 기,2021.12.31 현재,"108,289,898,883",제 36 기,2020.12.31 현재,"104,635,562,861",3,KRW
2,재무상태표,자산총계,제 38 기,2022.12.31 현재,"316,098,137,496",제 37 기,2021.12.31 현재,"302,687,738,324",제 36 기,2020.12.31 현재,"272,119,291,261",5,KRW
3,재무상태표,유동부채,제 38 기,2022.12.31 현재,"148,100,110,035",제 37 기,2021.12.31 현재,"132,833,023,320",제 36 기,2020.12.31 현재,"122,528,875,675",7,KRW
4,재무상태표,비유동부채,제 38 기,2022.12.31 현재,"32,482,788,900",제 37 기,2021.12.31 현재,"49,778,824,503",제 36 기,2020.12.31 현재,"42,388,535,547",9,KRW
5,재무상태표,부채총계,제 38 기,2022.12.31 현재,"180,582,898,935",제 37 기,2021.12.31 현재,"182,611,847,823",제 36 기,2020.12.31 현재,"164,917,411,222",11,KRW
6,재무상태표,자본금,제 38 기,2022.12.31 현재,"5,853,859,500",제 37 기,2021.12.31 현재,"5,693,605,000",제 36 기,2020.12.31 현재,"4,978,867,500",13,KRW
7,재무상태표,이익잉여금,제 38 기,2022.12.31 현재,"100,868,821,213",제 37 기,2021.12.31 현재,"88,500,116,116",제 36 기,2020.12.31 현재,"77,800,171,884",17,KRW
8,재무상태표,자본총계,제 38 기,2022.12.31 현재,"135,515,238,561",제 37 기,2021.12.31 현재,"120,075,890,501",제 36 기,2020.12.31 현재,"107,201,880,039",21,KRW
9,손익계산서,매출액,제 38 기,2022.01.01 ~ 2022.12.31,"479,999,576,039",제 37 기,2021.01.01 ~ 2021.12.31,"344,867,583,539",제 36 기,2020.01.01 ~ 2020.12.31,"292,534,752,619",23,KRW
10,손익계산서,영업이익,제 38 기,2022.01.01 ~ 2022.12.31,"40,584,324,713",제 37 기,2021.01.01 ~ 2021.12.31,"20,619,478,511",제 36 기,2020.01.01 ~ 2020.12.31,"1,538,991,428",25,KRW
11,손익계산서,법인세차감전 순이익,제 38 기,2022.01.01 ~ 2022.12.31,"38,800,723,016",제 37 기,2021.01.01 ~ 2021.12.31,"19,914,234,790",제 36 기,2020.01.01 ~ 2020.12.31,"-11,121,468,066",27,KRW
12,손익계산서,당기순이익,제 38 기,2022.01.01 ~ 2022.12.31,"26,766,722,348",제 37 기,2021.01.01 ~ 2021.12.31,"11,783,094,520",제 36 기,2020.01.01 ~ 2020.12.31,"-17,540,451,484",29,KRW
13,손익계산서,당기순이익(손실),제 38 기,2022.01.01 ~ 2022.12.31,"26,766,722,348",제 37 기,2021.01.01 ~ 2021.12.31,"11,783,094,520",제 36 기,2020.01.01 ~ 2020.12.31,"-17,540,451,484",61,KRW
14,재무상태표,유동자산,제 38 기,2022.12.31 현재,"146,834,713,182",제 37 기,2021.12.31 현재,"155,422,308,725",제 36 기,2020.12.31 현재,"152,007,848,065",2,KRW
15,재무상태표,비유동자산,제 38 기,2022.12.31 현재,"83,795,205,481",제 37 기,2021.12.31 현재,"52,271,176,118",제 36 기,2020.12.31 현재,"56,849,435,546",4,KRW
16,재무상태표,자산총계,제 38 기,2022.12.31 현재,"230,629,918,663",제 37 기,2021.12.31 현재,"207,693,484,843",제 36 기,2020.12.31 현재,"208,857,283,611",6,KRW
17,재무상태표,유동부채,제 38 기,2022.12.31 현재,"100,986,774,842",제 37 기,2021.12.31 현재,"69,735,969,583",제 36 기,2020.12.31 현재,"80,410,071,148",8,KRW
18,재무상태표,비유동부채,제 38 기,2022.12.31 현재,"1,713,741,434",제 37 기,2021.12.31 현재,"29,138,691,890",제 36 기,2020.12.31 현재,"20,425,880,180",10,KRW
19,재무상태표,부채총계,제 38 기,2022.12.31 현재,"102,700,516,276",제 37 기,2021.12.31 현재,"98,874,661,473",제 36 기,2020.12.31 현재,"100,835,951,328",12,KRW
20,재무상태표,자본금,제 38 기,2022.12.31 현재,"5,853,859,500",제 37 기,2021.12.31 현재,"5,693,605,000",제 36 기,2020.12.31 현재,"4,978,867,500",15,KRW
21,재무상태표,이익잉여금,제 38 기,2022.12.31 현재,"56,527,953,238",제 37 기,2021.12.31 현재,"52,940,694,068",제 36 기,2020.12.31 현재,"51,272,603,623",19,KRW
22,재무상태표,자본총계,제 38 기,2022.12.31 현재,"127,929,402,387",제 37 기,2021.12.31 현재,"108,818,823,370",제 36 기,2020.12.31 현재,"108,021,332,283",22,KRW
23,손익계산서,매출액,제 38 기,2022.01.01 ~ 2022.12.31,"451,054,900,082",제 37 기,2021.01.01 ~ 2021.12.31,"318,107,785,715",제 36 기,2020.01.01 ~ 2020.12.31,"258,862,813,671",24,KRW
24,손익계산서,영업이익,제 38 기,2022.01.01 ~ 2022.12.31,"26,175,733,477",제 37 기,2021.01.01 ~ 2021.12.31,"15,759,031,404",제 36 기,2020.01.01 ~ 2020.12.31,"1,738,453,712",26,KRW
25,손익계산서,법인세차감전 순이익,제 38 기,2022.01.01 ~ 2022.12.31,"34,593,289,882",제 37 기,2021.01.01 ~ 2021.12.31,"9,923,160,948",제 36 기,2020.01.01 ~ 2020.12.31,"-12,857,454,852",28,KRW
26,손익계산서,당기순이익,제 38 기,2022.01.01 ~ 2022.12.31,"19,222,810,368",제 37 기,2021.01.01 ~ 2021.12.31,"3,206,999,824",제 36 기,2020.01.01 ~ 2020.12.31,"-10,577,617,632",30,KRW
27,손익계산서,당기순이익(손실),제 38 기,2022.01.01 ~ 2022.12.31,"19,222,810,368",제 37 기,2021.01.01 ~ 2021.12.31,"3,206,999,824",제 36 기,2020.01.01 ~ 2020.12.31,"-10,577,617,632",62,KRW
