,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 67 기,2022.12.31 현재,"127,812,632,315",제 66 기,2021.12.31 현재,"98,974,212,002",제 65 기,2020.12.31 현재,"96,302,418,448",1,KRW
1,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"146,890,895,511",제 66 기,2021.12.31 현재,"139,620,689,033",제 65 기,2020.12.31 현재,"120,274,582,659",3,KRW
2,재무상태표,자산총계,제 67 기,2022.12.31 현재,"274,703,527,826",제 66 기,2021.12.31 현재,"238,594,901,035",제 65 기,2020.12.31 현재,"216,577,001,107",5,KRW
3,재무상태표,유동부채,제 67 기,2022.12.31 현재,"148,284,814,914",제 66 기,2021.12.31 현재,"117,874,864,504",제 65 기,2020.12.31 현재,"100,546,417,934",7,KRW
4,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"20,765,217,834",제 66 기,2021.12.31 현재,"13,879,429,282",제 65 기,2020.12.31 현재,"13,391,360,937",9,KRW
5,재무상태표,부채총계,제 67 기,2022.12.31 현재,"169,050,032,748",제 66 기,2021.12.31 현재,"131,754,293,786",제 65 기,2020.12.31 현재,"113,937,778,871",11,KRW
6,재무상태표,자본금,제 67 기,2022.12.31 현재,"24,939,425,000",제 66 기,2021.12.31 현재,"24,939,425,000",제 65 기,2020.12.31 현재,"24,939,425,000",13,KRW
7,재무상태표,이익잉여금,제 67 기,2022.12.31 현재,"78,005,188,396",제 66 기,2021.12.31 현재,"78,815,136,842",제 65 기,2020.12.31 현재,"75,074,371,732",17,KRW
8,재무상태표,자본총계,제 67 기,2022.12.31 현재,"105,653,495,078",제 66 기,2021.12.31 현재,"106,840,607,249",제 65 기,2020.12.31 현재,"102,639,222,236",21,KRW
9,손익계산서,매출액,제 67 기,2022.01.01 ~ 2022.12.31,"278,370,976,022",제 66 기,2021.01.01 ~ 2021.12.31,"213,486,551,495",제 65 기,2020.01.01 ~ 2020.12.31,"190,504,557,339",23,KRW
10,손익계산서,영업이익,제 67 기,2022.01.01 ~ 2022.12.31,"4,425,326,213",제 66 기,2021.01.01 ~ 2021.12.31,"4,862,496,672",제 65 기,2020.01.01 ~ 2020.12.31,"9,182,830,145",25,KRW
11,손익계산서,법인세차감전 순이익,제 67 기,2022.01.01 ~ 2022.12.31,"501,638,097",제 66 기,2021.01.01 ~ 2021.12.31,"6,317,392,572",제 65 기,2020.01.01 ~ 2020.12.31,"9,336,190,495",27,KRW
12,손익계산서,당기순이익,제 67 기,2022.01.01 ~ 2022.12.31,"417,869,202",제 66 기,2021.01.01 ~ 2021.12.31,"4,520,564,728",제 65 기,2020.01.01 ~ 2020.12.31,"6,765,681,684",29,KRW
13,손익계산서,당기순이익(손실),제 67 기,2022.01.01 ~ 2022.12.31,"417,869,202",제 66 기,2021.01.01 ~ 2021.12.31,"4,520,564,728",제 65 기,2020.01.01 ~ 2020.12.31,"6,765,681,684",61,KRW
14,재무상태표,유동자산,제 67 기,2022.12.31 현재,"103,933,185,812",제 66 기,2021.12.31 현재,"79,287,832,041",제 65 기,2020.12.31 현재,"78,228,212,200",2,KRW
15,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"148,996,516,939",제 66 기,2021.12.31 현재,"142,013,398,429",제 65 기,2020.12.31 현재,"121,988,625,358",4,KRW
16,재무상태표,자산총계,제 67 기,2022.12.31 현재,"252,929,702,751",제 66 기,2021.12.31 현재,"221,301,230,470",제 65 기,2020.12.31 현재,"200,216,837,558",6,KRW
17,재무상태표,유동부채,제 67 기,2022.12.31 현재,"140,203,663,803",제 66 기,2021.12.31 현재,"113,401,913,341",제 65 기,2020.12.31 현재,"94,800,044,147",8,KRW
18,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"16,642,579,312",제 66 기,2021.12.31 현재,"12,030,555,970",제 65 기,2020.12.31 현재,"11,581,746,304",10,KRW
19,재무상태표,부채총계,제 67 기,2022.12.31 현재,"156,846,243,115",제 66 기,2021.12.31 현재,"125,432,469,311",제 65 기,2020.12.31 현재,"106,381,790,451",12,KRW
20,재무상태표,자본금,제 67 기,2022.12.31 현재,"24,939,425,000",제 66 기,2021.12.31 현재,"24,939,425,000",제 65 기,2020.12.31 현재,"24,939,425,000",15,KRW
21,재무상태표,이익잉여금,제 67 기,2022.12.31 현재,"68,243,615,367",제 66 기,2021.12.31 현재,"68,029,741,882",제 65 기,2020.12.31 현재,"65,877,333,537",19,KRW
22,재무상태표,자본총계,제 67 기,2022.12.31 현재,"96,083,459,636",제 66 기,2021.12.31 현재,"95,868,761,159",제 65 기,2020.12.31 현재,"93,835,047,107",22,KRW
23,손익계산서,매출액,제 67 기,2022.01.01 ~ 2022.12.31,"272,260,521,452",제 66 기,2021.01.01 ~ 2021.12.31,"203,466,116,798",제 65 기,2020.01.01 ~ 2020.12.31,"183,906,292,922",24,KRW
24,손익계산서,영업이익,제 67 기,2022.01.01 ~ 2022.12.31,"5,775,173,268",제 66 기,2021.01.01 ~ 2021.12.31,"3,348,437,698",제 65 기,2020.01.01 ~ 2020.12.31,"7,481,861,435",26,KRW
25,손익계산서,법인세차감전 순이익,제 67 기,2022.01.01 ~ 2022.12.31,"1,931,650,041",제 66 기,2021.01.01 ~ 2021.12.31,"3,838,019,581",제 65 기,2020.01.01 ~ 2020.12.31,"7,924,502,573",28,KRW
26,손익계산서,당기순이익,제 67 기,2022.01.01 ~ 2022.12.31,"1,853,170,864",제 66 기,2021.01.01 ~ 2021.12.31,"2,807,105,700",제 65 기,2020.01.01 ~ 2020.12.31,"5,869,109,558",30,KRW
27,손익계산서,당기순이익(손실),제 67 기,2022.01.01 ~ 2022.12.31,"1,853,170,864",제 66 기,2021.01.01 ~ 2021.12.31,"2,807,105,700",제 65 기,2020.01.01 ~ 2020.12.31,"5,869,109,558",62,KRW
