,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 46 기,2022.12.31 현재,"37,112,904,348",제 45 기,2021.12.31 현재,"30,834,415,339",제 44 기,2020.12.31 현재,"38,115,294,925",2,KRW
1,재무상태표,비유동자산,제 46 기,2022.12.31 현재,"60,681,471,826",제 45 기,2021.12.31 현재,"63,121,085,850",제 44 기,2020.12.31 현재,"53,195,803,608",4,KRW
2,재무상태표,자산총계,제 46 기,2022.12.31 현재,"97,794,376,174",제 45 기,2021.12.31 현재,"93,955,501,189",제 44 기,2020.12.31 현재,"91,311,098,533",6,KRW
3,재무상태표,유동부채,제 46 기,2022.12.31 현재,"17,942,328,556",제 45 기,2021.12.31 현재,"16,175,331,603",제 44 기,2020.12.31 현재,"13,538,892,195",8,KRW
4,재무상태표,비유동부채,제 46 기,2022.12.31 현재,"2,236,830,238",제 45 기,2021.12.31 현재,"2,548,322,825",제 44 기,2020.12.31 현재,"6,561,229,479",10,KRW
5,재무상태표,부채총계,제 46 기,2022.12.31 현재,"20,179,158,794",제 45 기,2021.12.31 현재,"18,723,654,428",제 44 기,2020.12.31 현재,"20,100,121,674",12,KRW
6,재무상태표,자본금,제 46 기,2022.12.31 현재,"18,885,627,500",제 45 기,2021.12.31 현재,"18,885,627,500",제 44 기,2020.12.31 현재,"18,885,627,500",15,KRW
7,재무상태표,이익잉여금,제 46 기,2022.12.31 현재,"51,748,970,857",제 45 기,2021.12.31 현재,"49,413,689,524",제 44 기,2020.12.31 현재,"48,887,962,797",19,KRW
8,재무상태표,자본총계,제 46 기,2022.12.31 현재,"77,615,217,380",제 45 기,2021.12.31 현재,"75,231,846,761",제 44 기,2020.12.31 현재,"71,210,976,859",22,KRW
9,손익계산서,매출액,제 46 기,2022.01.01 ~ 2022.12.31,"120,870,094,114",제 45 기,2021.01.01 ~ 2021.12.31,"106,399,396,050",제 44 기,2020.01.01 ~ 2020.12.31,"117,130,875,739",24,KRW
10,손익계산서,영업이익,제 46 기,2022.01.01 ~ 2022.12.31,"2,895,379,738",제 45 기,2021.01.01 ~ 2021.12.31,"3,433,504,342",제 44 기,2020.01.01 ~ 2020.12.31,"9,334,233,000",26,KRW
11,손익계산서,법인세차감전 순이익,제 46 기,2022.01.01 ~ 2022.12.31,"2,891,923,591",제 45 기,2021.01.01 ~ 2021.12.31,"3,848,063,629",제 44 기,2020.01.01 ~ 2020.12.31,"10,276,698,280",28,KRW
12,손익계산서,당기순이익,제 46 기,2022.01.01 ~ 2022.12.31,"2,335,281,333",제 45 기,2021.01.01 ~ 2021.12.31,"3,267,784,852",제 44 기,2020.01.01 ~ 2020.12.31,"7,918,008,572",30,KRW
13,손익계산서,당기순이익(손실),제 46 기,2022.01.01 ~ 2022.12.31,"2,335,281,333",제 45 기,2021.01.01 ~ 2021.12.31,"3,267,784,852",제 44 기,2020.01.01 ~ 2020.12.31,"7,918,008,572",62,KRW
