,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 56 기,2022.12.31 현재,"1,019,994,253,786",제 55 기,2021.12.31 현재,"994,500,442,413",제 54 기,2020.12.31 현재,"893,273,738,535",1,KRW
1,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"2,675,941,386,524",제 55 기,2021.12.31 현재,"2,602,329,680,765",제 54 기,2020.12.31 현재,"2,572,839,164,390",3,KRW
2,재무상태표,자산총계,제 56 기,2022.12.31 현재,"3,695,935,640,310",제 55 기,2021.12.31 현재,"3,596,830,123,178",제 54 기,2020.12.31 현재,"3,466,112,902,925",5,KRW
3,재무상태표,유동부채,제 56 기,2022.12.31 현재,"1,154,623,005,968",제 55 기,2021.12.31 현재,"970,974,140,682",제 54 기,2020.12.31 현재,"864,944,909,992",7,KRW
4,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"1,129,146,454,058",제 55 기,2021.12.31 현재,"1,180,800,282,566",제 54 기,2020.12.31 현재,"1,296,281,906,581",9,KRW
5,재무상태표,부채총계,제 56 기,2022.12.31 현재,"2,283,769,460,026",제 55 기,2021.12.31 현재,"2,151,774,423,248",제 54 기,2020.12.31 현재,"2,161,226,816,573",11,KRW
6,재무상태표,자본금,제 56 기,2022.12.31 현재,"5,027,097,000",제 55 기,2021.12.31 현재,"5,027,097,000",제 54 기,2020.12.31 현재,"4,875,216,500",13,KRW
7,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"2,079,285,943,256",제 55 기,2021.12.31 현재,"1,961,533,661,372",제 54 기,2020.12.31 현재,"1,876,242,522,226",17,KRW
8,재무상태표,자본총계,제 56 기,2022.12.31 현재,"1,412,166,180,284",제 55 기,2021.12.31 현재,"1,445,055,699,930",제 54 기,2020.12.31 현재,"1,304,886,086,352",21,KRW
9,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"2,841,747,049,867",제 55 기,2021.01.01 ~ 2021.12.31,"2,506,093,270,200",제 54 기,2020.01.01 ~ 2020.12.31,"2,257,973,300,939",23,KRW
10,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"222,858,437,341",제 55 기,2021.01.01 ~ 2021.12.31,"182,218,380,367",제 54 기,2020.01.01 ~ 2020.12.31,"97,230,309,774",25,KRW
11,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"169,386,857,154",제 55 기,2021.01.01 ~ 2021.12.31,"174,970,080,587",제 54 기,2020.01.01 ~ 2020.12.31,"-22,922,345,927",27,KRW
12,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"131,094,281,214",제 55 기,2021.01.01 ~ 2021.12.31,"137,076,880,540",제 54 기,2020.01.01 ~ 2020.12.31,"-16,801,842,344",29,KRW
13,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"131,094,281,214",제 55 기,2021.01.01 ~ 2021.12.31,"137,076,880,540",제 54 기,2020.01.01 ~ 2020.12.31,"-16,801,842,344",61,KRW
14,재무상태표,유동자산,제 56 기,2022.12.31 현재,"911,106,748,215",제 55 기,2021.12.31 현재,"900,858,091,518",제 54 기,2020.12.31 현재,"827,250,488,391",2,KRW
15,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"2,607,077,713,600",제 55 기,2021.12.31 현재,"2,557,684,740,577",제 54 기,2020.12.31 현재,"2,556,073,711,603",4,KRW
16,재무상태표,자산총계,제 56 기,2022.12.31 현재,"3,518,184,461,815",제 55 기,2021.12.31 현재,"3,458,542,832,095",제 54 기,2020.12.31 현재,"3,383,324,199,994",6,KRW
17,재무상태표,유동부채,제 56 기,2022.12.31 현재,"1,054,283,176,061",제 55 기,2021.12.31 현재,"884,498,532,794",제 54 기,2020.12.31 현재,"804,266,652,244",8,KRW
18,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"1,080,242,312,663",제 55 기,2021.12.31 현재,"1,154,088,253,568",제 54 기,2020.12.31 현재,"1,278,934,716,527",10,KRW
19,재무상태표,부채총계,제 56 기,2022.12.31 현재,"2,134,525,488,724",제 55 기,2021.12.31 현재,"2,038,586,786,362",제 54 기,2020.12.31 현재,"2,083,201,368,771",12,KRW
20,재무상태표,자본금,제 56 기,2022.12.31 현재,"5,027,097,000",제 55 기,2021.12.31 현재,"5,027,097,000",제 54 기,2020.12.31 현재,"4,875,216,500",15,KRW
21,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"1,989,645,051,031",제 55 기,2021.12.31 현재,"1,881,190,029,257",제 54 기,2020.12.31 현재,"1,806,237,613,051",19,KRW
22,재무상태표,자본총계,제 56 기,2022.12.31 현재,"1,383,658,973,091",제 55 기,2021.12.31 현재,"1,419,956,045,733",제 54 기,2020.12.31 현재,"1,300,122,831,223",22,KRW
23,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"2,642,307,744,792",제 55 기,2021.01.01 ~ 2021.12.31,"2,345,126,624,991",제 54 기,2020.01.01 ~ 2020.12.31,"2,161,963,013,073",24,KRW
24,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"202,804,429,141",제 55 기,2021.01.01 ~ 2021.12.31,"174,560,401,762",제 54 기,2020.01.01 ~ 2020.12.31,"97,201,022,901",26,KRW
25,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"154,188,058,582",제 55 기,2021.01.01 ~ 2021.12.31,"160,911,359,723",제 54 기,2020.01.01 ~ 2020.12.31,"-14,702,223,798",28,KRW
26,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"119,870,140,882",제 55 기,2021.01.01 ~ 2021.12.31,"122,606,639,118",제 54 기,2020.01.01 ~ 2020.12.31,"-16,367,144,188",30,KRW
27,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"119,870,140,882",제 55 기,2021.01.01 ~ 2021.12.31,"122,606,639,118",제 54 기,2020.01.01 ~ 2020.12.31,"-16,367,144,188",62,KRW
