,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 54 기,2022.12.31 현재,"3,395,834,362,543",제 53 기,2021.12.31 현재,"3,047,421,617,801",제 52 기,2020.12.31 현재,"2,474,803,264,079",1,KRW
1,재무상태표,비유동자산,제 54 기,2022.12.31 현재,"3,665,345,174,916",제 53 기,2021.12.31 현재,"3,637,745,577,706",제 52 기,2020.12.31 현재,"3,583,123,658,963",3,KRW
2,재무상태표,자산총계,제 54 기,2022.12.31 현재,"7,061,179,537,459",제 53 기,2021.12.31 현재,"6,685,167,195,507",제 52 기,2020.12.31 현재,"6,069,215,482,012",5,KRW
3,재무상태표,유동부채,제 54 기,2022.12.31 현재,"2,682,961,819,501",제 53 기,2021.12.31 현재,"2,216,120,894,829",제 52 기,2020.12.31 현재,"2,164,670,321,177",7,KRW
4,재무상태표,비유동부채,제 54 기,2022.12.31 현재,"1,469,742,288,217",제 53 기,2021.12.31 현재,"1,842,288,086,601",제 52 기,2020.12.31 현재,"1,599,664,567,441",9,KRW
5,재무상태표,부채총계,제 54 기,2022.12.31 현재,"4,152,704,107,718",제 53 기,2021.12.31 현재,"4,058,408,981,430",제 52 기,2020.12.31 현재,"3,764,334,888,618",11,KRW
6,재무상태표,자본금,제 54 기,2022.12.31 현재,"49,982,665,000",제 53 기,2021.12.31 현재,"58,457,450,000",제 52 기,2020.12.31 현재,"58,457,450,000",13,KRW
7,재무상태표,이익잉여금,제 54 기,2022.12.31 현재,"1,916,402,410,186",제 53 기,2021.12.31 현재,"1,741,615,892,789",제 52 기,2020.12.31 현재,"1,520,014,358,133",17,KRW
8,재무상태표,자본총계,제 54 기,2022.12.31 현재,"2,908,475,429,741",제 53 기,2021.12.31 현재,"2,626,758,214,077",제 52 기,2020.12.31 현재,"2,304,880,593,394",21,KRW
9,손익계산서,매출액,제 54 기,2022.01.01 ~ 2022.12.31,"9,026,258,367,482",제 53 기,2021.01.01 ~ 2021.12.31,"7,602,999,659,514",제 52 기,2020.01.01 ~ 2020.12.31,"7,010,938,270,327",23,KRW
10,손익계산서,영업이익,제 54 기,2022.01.01 ~ 2022.12.31,"494,432,749,962",제 53 기,2021.01.01 ~ 2021.12.31,"508,664,037,310",제 52 기,2020.01.01 ~ 2020.12.31,"539,565,090,708",25,KRW
11,손익계산서,법인세차감전 순이익,제 54 기,2022.01.01 ~ 2022.12.31,"405,754,467,887",제 53 기,2021.01.01 ~ 2021.12.31,"400,991,374,325",제 52 기,2020.01.01 ~ 2020.12.31,"496,594,504,690",27,KRW
12,손익계산서,당기순이익,제 54 기,2022.01.01 ~ 2022.12.31,"296,545,278,655",제 53 기,2021.01.01 ~ 2021.12.31,"315,039,571,118",제 52 기,2020.01.01 ~ 2020.12.31,"376,699,795,951",29,KRW
13,손익계산서,당기순이익(손실),제 54 기,2022.01.01 ~ 2022.12.31,"296,545,278,655",제 53 기,2021.01.01 ~ 2021.12.31,"315,039,571,118",제 52 기,2020.01.01 ~ 2020.12.31,"376,699,795,951",61,KRW
14,재무상태표,유동자산,제 54 기,2022.12.31 현재,"722,778,445,704",제 53 기,2021.12.31 현재,"447,849,782,877",제 52 기,2020.12.31 현재,"417,810,340,947",2,KRW
15,재무상태표,비유동자산,제 54 기,2022.12.31 현재,"2,737,130,244,864",제 53 기,2021.12.31 현재,"1,187,586,520,237",제 52 기,2020.12.31 현재,"1,216,300,046,883",4,KRW
16,재무상태표,자산총계,제 54 기,2022.12.31 현재,"3,459,908,690,568",제 53 기,2021.12.31 현재,"1,635,436,303,114",제 52 기,2020.12.31 현재,"1,634,110,387,830",6,KRW
17,재무상태표,유동부채,제 54 기,2022.12.31 현재,"846,068,425,175",제 53 기,2021.12.31 현재,"392,148,801,230",제 52 기,2020.12.31 현재,"528,051,084,386",8,KRW
18,재무상태표,비유동부채,제 54 기,2022.12.31 현재,"504,196,770,521",제 53 기,2021.12.31 현재,"425,673,754,327",제 52 기,2020.12.31 현재,"351,859,802,638",10,KRW
19,재무상태표,부채총계,제 54 기,2022.12.31 현재,"1,350,265,195,696",제 53 기,2021.12.31 현재,"817,822,555,557",제 52 기,2020.12.31 현재,"879,910,887,024",12,KRW
20,재무상태표,자본금,제 54 기,2022.12.31 현재,"49,982,665,000",제 53 기,2021.12.31 현재,"18,388,205,000",제 52 기,2020.12.31 현재,"18,388,205,000",15,KRW
21,재무상태표,이익잉여금,제 54 기,2022.12.31 현재,"854,230,242,719",제 53 기,2021.12.31 현재,"754,291,214,906",제 52 기,2020.12.31 현재,"694,878,250,454",19,KRW
22,재무상태표,자본총계,제 54 기,2022.12.31 현재,"2,109,643,494,872",제 53 기,2021.12.31 현재,"817,613,747,557",제 52 기,2020.12.31 현재,"754,199,500,806",22,KRW
23,손익계산서,매출액,제 54 기,2022.01.01 ~ 2022.12.31,"1,031,477,175,356",제 53 기,2021.01.01 ~ 2021.12.31,"729,232,935,410",제 52 기,2020.01.01 ~ 2020.12.31,"702,070,775,408",24,KRW
24,손익계산서,영업이익,제 54 기,2022.01.01 ~ 2022.12.31,"152,484,430,310",제 53 기,2021.01.01 ~ 2021.12.31,"90,934,560,236",제 52 기,2020.01.01 ~ 2020.12.31,"55,776,566,771",26,KRW
25,손익계산서,법인세차감전 순이익,제 54 기,2022.01.01 ~ 2022.12.31,"160,402,643,780",제 53 기,2021.01.01 ~ 2021.12.31,"97,141,306,190",제 52 기,2020.01.01 ~ 2020.12.31,"90,522,363,995",28,KRW
26,손익계산서,당기순이익,제 54 기,2022.01.01 ~ 2022.12.31,"116,994,327,813",제 53 기,2021.01.01 ~ 2021.12.31,"76,468,264,452",제 52 기,2020.01.01 ~ 2020.12.31,"78,950,369,308",30,KRW
27,손익계산서,당기순이익(손실),제 54 기,2022.01.01 ~ 2022.12.31,"116,994,327,813",제 53 기,2021.01.01 ~ 2021.12.31,"76,468,264,452",제 52 기,2020.01.01 ~ 2020.12.31,"78,950,369,308",62,KRW
