,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 68 기,2022.12.31 현재,"560,727,671,117",제 67 기,2021.12.31 현재,"647,616,453,659",제 66 기,2020.12.31 현재,"553,892,428,947",1,KRW
1,재무상태표,비유동자산,제 68 기,2022.12.31 현재,"814,479,094,202",제 67 기,2021.12.31 현재,"673,379,872,860",제 66 기,2020.12.31 현재,"612,634,251,293",3,KRW
2,재무상태표,자산총계,제 68 기,2022.12.31 현재,"1,375,206,765,319",제 67 기,2021.12.31 현재,"1,320,996,326,519",제 66 기,2020.12.31 현재,"1,166,526,680,240",5,KRW
3,재무상태표,유동부채,제 68 기,2022.12.31 현재,"865,405,332,990",제 67 기,2021.12.31 현재,"921,827,480,291",제 66 기,2020.12.31 현재,"725,610,721,513",7,KRW
4,재무상태표,비유동부채,제 68 기,2022.12.31 현재,"271,338,619,914",제 67 기,2021.12.31 현재,"209,467,834,928",제 66 기,2020.12.31 현재,"201,626,825,717",9,KRW
5,재무상태표,부채총계,제 68 기,2022.12.31 현재,"1,136,743,952,904",제 67 기,2021.12.31 현재,"1,131,295,315,219",제 66 기,2020.12.31 현재,"927,237,547,230",11,KRW
6,재무상태표,자본금,제 68 기,2022.12.31 현재,"57,670,564,000",제 67 기,2021.12.31 현재,"57,547,057,000",제 66 기,2020.12.31 현재,"54,597,795,000",13,KRW
7,재무상태표,이익잉여금,제 68 기,2022.12.31 현재,"-77,429,697,642",제 67 기,2021.12.31 현재,"-24,946,887,710",제 66 기,2020.12.31 현재,"-8,002,208,497",17,KRW
8,재무상태표,자본총계,제 68 기,2022.12.31 현재,"238,462,812,415",제 67 기,2021.12.31 현재,"189,701,011,300",제 66 기,2020.12.31 현재,"239,289,133,010",21,KRW
9,손익계산서,매출액,제 68 기,2022.01.01 ~ 2022.12.31,"1,403,967,295,300",제 67 기,2021.01.01 ~ 2021.12.31,"1,569,707,441,296",제 66 기,2020.01.01 ~ 2020.12.31,"1,355,529,515,409",23,KRW
10,손익계산서,영업이익,제 68 기,2022.01.01 ~ 2022.12.31,"-32,020,704,813",제 67 기,2021.01.01 ~ 2021.12.31,"49,558,420,345",제 66 기,2020.01.01 ~ 2020.12.31,"45,441,403,491",25,KRW
11,손익계산서,법인세차감전 순이익,제 68 기,2022.01.01 ~ 2022.12.31,"-101,924,208,873",제 67 기,2021.01.01 ~ 2021.12.31,"16,573,240,792",제 66 기,2020.01.01 ~ 2020.12.31,"31,000,680,166",27,KRW
12,손익계산서,당기순이익,제 68 기,2022.01.01 ~ 2022.12.31,"-93,776,538,801",제 67 기,2021.01.01 ~ 2021.12.31,"-2,852,371,609",제 66 기,2020.01.01 ~ 2020.12.31,"21,559,438,854",29,KRW
13,손익계산서,당기순이익(손실),제 68 기,2022.01.01 ~ 2022.12.31,"-93,776,538,801",제 67 기,2021.01.01 ~ 2021.12.31,"-2,852,371,609",제 66 기,2020.01.01 ~ 2020.12.31,"21,559,438,854",61,KRW
14,재무상태표,유동자산,제 68 기,2022.12.31 현재,"154,878,192,186",제 67 기,2021.12.31 현재,"154,965,567,338",제 66 기,2020.12.31 현재,"120,175,815,815",2,KRW
15,재무상태표,비유동자산,제 68 기,2022.12.31 현재,"266,280,856,357",제 67 기,2021.12.31 현재,"297,288,599,292",제 66 기,2020.12.31 현재,"290,193,340,049",4,KRW
16,재무상태표,자산총계,제 68 기,2022.12.31 현재,"421,159,048,543",제 67 기,2021.12.31 현재,"452,254,166,630",제 66 기,2020.12.31 현재,"410,369,155,864",6,KRW
17,재무상태표,유동부채,제 68 기,2022.12.31 현재,"275,667,149,992",제 67 기,2021.12.31 현재,"299,103,047,554",제 66 기,2020.12.31 현재,"257,939,524,494",8,KRW
18,재무상태표,비유동부채,제 68 기,2022.12.31 현재,"68,839,357,824",제 67 기,2021.12.31 현재,"38,065,559,129",제 66 기,2020.12.31 현재,"33,069,970,634",10,KRW
19,재무상태표,부채총계,제 68 기,2022.12.31 현재,"344,506,507,816",제 67 기,2021.12.31 현재,"337,168,606,683",제 66 기,2020.12.31 현재,"291,009,495,128",12,KRW
20,재무상태표,자본금,제 68 기,2022.12.31 현재,"57,670,564,000",제 67 기,2021.12.31 현재,"57,547,057,000",제 66 기,2020.12.31 현재,"54,597,795,000",15,KRW
21,재무상태표,이익잉여금,제 68 기,2022.12.31 현재,"-43,374,371,842",제 67 기,2021.12.31 현재,"-13,942,135,395",제 66 기,2020.12.31 현재,"-4,690,022,916",19,KRW
22,재무상태표,자본총계,제 68 기,2022.12.31 현재,"76,652,540,727",제 67 기,2021.12.31 현재,"115,085,559,947",제 66 기,2020.12.31 현재,"119,359,660,736",22,KRW
23,손익계산서,매출액,제 68 기,2022.01.01 ~ 2022.12.31,"492,214,793,827",제 67 기,2021.01.01 ~ 2021.12.31,"419,101,442,434",제 66 기,2020.01.01 ~ 2020.12.31,"370,576,442,482",24,KRW
24,손익계산서,영업이익,제 68 기,2022.01.01 ~ 2022.12.31,"37,683,578,385",제 67 기,2021.01.01 ~ 2021.12.31,"13,707,585,336",제 66 기,2020.01.01 ~ 2020.12.31,"-5,560,850,489",26,KRW
25,손익계산서,법인세차감전 순이익,제 68 기,2022.01.01 ~ 2022.12.31,"-30,125,194,946",제 67 기,2021.01.01 ~ 2021.12.31,"-8,052,065,427",제 66 기,2020.01.01 ~ 2020.12.31,"843,296,101",28,KRW
26,손익계산서,당기순이익,제 68 기,2022.01.01 ~ 2022.12.31,"-29,432,236,447",제 67 기,2021.01.01 ~ 2021.12.31,"-9,252,112,479",제 66 기,2020.01.01 ~ 2020.12.31,"-349,492,578",30,KRW
27,손익계산서,당기순이익(손실),제 68 기,2022.01.01 ~ 2022.12.31,"-29,432,236,447",제 67 기,2021.01.01 ~ 2021.12.31,"-9,252,112,479",제 66 기,2020.01.01 ~ 2020.12.31,"-349,492,578",62,KRW
