,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 5 기,2022.12.31 현재,"2,143,068,335,976",제 4 기,2021.12.31 현재,"2,605,431,161,824",제 3 기,2020.12.31 현재,"1,245,072,465,180",1,KRW
1,재무상태표,비유동자산,제 5 기,2022.12.31 현재,"2,176,810,976,496",제 4 기,2021.12.31 현재,"1,921,038,027,269",제 3 기,2020.12.31 현재,"1,553,283,271,637",3,KRW
2,재무상태표,자산총계,제 5 기,2022.12.31 현재,"4,319,879,312,472",제 4 기,2021.12.31 현재,"4,526,469,189,093",제 3 기,2020.12.31 현재,"2,824,127,677,639",5,KRW
3,재무상태표,유동부채,제 5 기,2022.12.31 현재,"2,184,964,278,981",제 4 기,2021.12.31 현재,"2,249,512,593,825",제 3 기,2020.12.31 현재,"1,681,902,964,373",7,KRW
4,재무상태표,비유동부채,제 5 기,2022.12.31 현재,"619,391,375,300",제 4 기,2021.12.31 현재,"513,359,948,992",제 3 기,2020.12.31 현재,"426,868,913,060",9,KRW
5,재무상태표,부채총계,제 5 기,2022.12.31 현재,"2,804,355,654,281",제 4 기,2021.12.31 현재,"2,762,872,542,817",제 3 기,2020.12.31 현재,"2,108,771,877,433",11,KRW
6,재무상태표,자본금,제 5 기,2022.12.31 현재,"21,638,410,000",제 4 기,2021.12.31 현재,"21,638,410,000",제 3 기,2020.12.31 현재,"21,638,410,000",13,KRW
7,재무상태표,이익잉여금,제 5 기,2022.12.31 현재,"779,977,482,681",제 4 기,2021.12.31 현재,"971,280,376,923",제 3 기,2020.12.31 현재,"228,149,089,414",17,KRW
8,재무상태표,자본총계,제 5 기,2022.12.31 현재,"1,515,523,658,191",제 4 기,2021.12.31 현재,"1,763,596,646,276",제 3 기,2020.12.31 현재,"715,355,800,206",21,KRW
9,손익계산서,매출액,제 5 기,2022.01.01 ~ 2022.12.31,"8,882,729,665,188",제 4 기,2021.01.01 ~ 2021.12.31,"8,596,030,165,373",제 3 기,2020.01.01 ~ 2020.12.31,"5,161,616,999,627",23,KRW
