,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 65 기,2022.12.31 현재,"1,153,075,088,455",제 64 기,2021.12.31 현재,"1,077,770,577,004",제 63 기,2020.12.31 현재,"857,825,866,621",1,KRW
1,재무상태표,비유동자산,제 65 기,2022.12.31 현재,"1,379,693,309,800",제 64 기,2021.12.31 현재,"1,396,501,790,561",제 63 기,2020.12.31 현재,"1,387,903,204,831",3,KRW
2,재무상태표,자산총계,제 65 기,2022.12.31 현재,"2,532,768,398,255",제 64 기,2021.12.31 현재,"2,474,272,367,565",제 63 기,2020.12.31 현재,"2,245,729,071,452",5,KRW
3,재무상태표,유동부채,제 65 기,2022.12.31 현재,"561,483,968,404",제 64 기,2021.12.31 현재,"601,225,850,753",제 63 기,2020.12.31 현재,"587,336,954,887",7,KRW
4,재무상태표,비유동부채,제 65 기,2022.12.31 현재,"243,762,271,162",제 64 기,2021.12.31 현재,"234,936,612,186",제 63 기,2020.12.31 현재,"195,453,813,920",9,KRW
5,재무상태표,부채총계,제 65 기,2022.12.31 현재,"805,246,239,566",제 64 기,2021.12.31 현재,"836,162,462,939",제 63 기,2020.12.31 현재,"782,790,768,807",11,KRW
6,재무상태표,자본금,제 65 기,2022.12.31 현재,"23,000,000,000",제 64 기,2021.12.31 현재,"23,000,000,000",제 63 기,2020.12.31 현재,"20,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 65 기,2022.12.31 현재,"1,566,861,244,579",제 64 기,2021.12.31 현재,"1,487,242,132,914",제 63 기,2020.12.31 현재,"1,344,317,913,630",17,KRW
8,재무상태표,자본총계,제 65 기,2022.12.31 현재,"1,727,522,158,689",제 64 기,2021.12.31 현재,"1,638,109,904,626",제 63 기,2020.12.31 현재,"1,462,938,302,645",21,KRW
9,손익계산서,매출액,제 65 기,2022.01.01 ~ 2022.12.31,"2,072,550,223,138",제 64 기,2021.01.01 ~ 2021.12.31,"1,691,354,877,090",제 63 기,2020.01.01 ~ 2020.12.31,"1,397,372,009,900",23,KRW
10,손익계산서,영업이익,제 65 기,2022.01.01 ~ 2022.12.31,"133,503,465,388",제 64 기,2021.01.01 ~ 2021.12.31,"98,526,648,327",제 63 기,2020.01.01 ~ 2020.12.31,"9,831,441,983",25,KRW
11,손익계산서,법인세차감전 순이익,제 65 기,2022.01.01 ~ 2022.12.31,"112,085,847,739",제 64 기,2021.01.01 ~ 2021.12.31,"160,655,923,087",제 63 기,2020.01.01 ~ 2020.12.31,"12,425,537,088",27,KRW
12,손익계산서,당기순이익,제 65 기,2022.01.01 ~ 2022.12.31,"92,322,769,549",제 64 기,2021.01.01 ~ 2021.12.31,"133,312,251,875",제 63 기,2020.01.01 ~ 2020.12.31,"2,725,914,319",29,KRW
13,손익계산서,당기순이익(손실),제 65 기,2022.01.01 ~ 2022.12.31,"92,322,769,549",제 64 기,2021.01.01 ~ 2021.12.31,"133,312,251,875",제 63 기,2020.01.01 ~ 2020.12.31,"2,725,914,319",61,KRW
14,재무상태표,유동자산,제 65 기,2022.12.31 현재,"265,607,732,175",제 64 기,2021.12.31 현재,"252,022,544,021",제 63 기,2020.12.31 현재,"203,649,275,571",2,KRW
15,재무상태표,비유동자산,제 65 기,2022.12.31 현재,"1,161,252,558,438",제 64 기,2021.12.31 현재,"1,146,307,297,988",제 63 기,2020.12.31 현재,"1,153,389,553,664",4,KRW
16,재무상태표,자산총계,제 65 기,2022.12.31 현재,"1,426,860,290,613",제 64 기,2021.12.31 현재,"1,398,329,842,009",제 63 기,2020.12.31 현재,"1,357,038,829,235",6,KRW
17,재무상태표,유동부채,제 65 기,2022.12.31 현재,"152,523,012,662",제 64 기,2021.12.31 현재,"168,021,951,986",제 63 기,2020.12.31 현재,"172,473,236,619",8,KRW
18,재무상태표,비유동부채,제 65 기,2022.12.31 현재,"91,047,803,098",제 64 기,2021.12.31 현재,"87,748,747,848",제 63 기,2020.12.31 현재,"90,175,141,113",10,KRW
19,재무상태표,부채총계,제 65 기,2022.12.31 현재,"243,570,815,760",제 64 기,2021.12.31 현재,"255,770,699,834",제 63 기,2020.12.31 현재,"262,648,377,732",12,KRW
20,재무상태표,자본금,제 65 기,2022.12.31 현재,"23,000,000,000",제 64 기,2021.12.31 현재,"23,000,000,000",제 63 기,2020.12.31 현재,"20,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 65 기,2022.12.31 현재,"1,150,132,906,686",제 64 기,2021.12.31 현재,"1,108,771,297,817",제 63 기,2020.12.31 현재,"1,053,580,791,038",19,KRW
22,재무상태표,자본총계,제 65 기,2022.12.31 현재,"1,183,289,474,853",제 64 기,2021.12.31 현재,"1,142,559,142,175",제 63 기,2020.12.31 현재,"1,094,390,451,503",22,KRW
23,손익계산서,매출액,제 65 기,2022.01.01 ~ 2022.12.31,"559,167,199,666",제 64 기,2021.01.01 ~ 2021.12.31,"496,814,840,485",제 63 기,2020.01.01 ~ 2020.12.31,"437,062,776,642",24,KRW
24,손익계산서,영업이익,제 65 기,2022.01.01 ~ 2022.12.31,"43,001,257,314",제 64 기,2021.01.01 ~ 2021.12.31,"36,735,973,170",제 63 기,2020.01.01 ~ 2020.12.31,"28,478,929,232",26,KRW
25,손익계산서,법인세차감전 순이익,제 65 기,2022.01.01 ~ 2022.12.31,"60,233,515,302",제 64 기,2021.01.01 ~ 2021.12.31,"58,220,498,903",제 63 기,2020.01.01 ~ 2020.12.31,"20,806,231,959",28,KRW
26,손익계산서,당기순이익,제 65 기,2022.01.01 ~ 2022.12.31,"45,128,787,837",제 64 기,2021.01.01 ~ 2021.12.31,"43,956,830,202",제 63 기,2020.01.01 ~ 2020.12.31,"11,727,397,352",30,KRW
27,손익계산서,당기순이익(손실),제 65 기,2022.01.01 ~ 2022.12.31,"45,128,787,837",제 64 기,2021.01.01 ~ 2021.12.31,"43,956,830,202",제 63 기,2020.01.01 ~ 2020.12.31,"11,727,397,352",62,KRW
