,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2022.12.31 현재,"520,266,602,078",제 20 기,2021.12.31 현재,"576,915,742,465",제 19 기,2020.12.31 현재,"567,975,575,925",1,KRW
1,재무상태표,비유동자산,제 21 기,2022.12.31 현재,"1,086,741,657,264",제 20 기,2021.12.31 현재,"958,209,316,078",제 19 기,2020.12.31 현재,"745,734,474,826",3,KRW
2,재무상태표,자산총계,제 21 기,2022.12.31 현재,"1,607,008,259,342",제 20 기,2021.12.31 현재,"1,535,125,058,543",제 19 기,2020.12.31 현재,"1,313,710,050,751",5,KRW
3,재무상태표,유동부채,제 21 기,2022.12.31 현재,"477,748,000,923",제 20 기,2021.12.31 현재,"421,538,231,528",제 19 기,2020.12.31 현재,"285,677,964,232",7,KRW
4,재무상태표,비유동부채,제 21 기,2022.12.31 현재,"477,323,930,917",제 20 기,2021.12.31 현재,"320,474,555,940",제 19 기,2020.12.31 현재,"391,156,500,399",9,KRW
5,재무상태표,부채총계,제 21 기,2022.12.31 현재,"955,071,931,840",제 20 기,2021.12.31 현재,"742,012,787,468",제 19 기,2020.12.31 현재,"676,834,464,631",11,KRW
6,재무상태표,자본금,제 21 기,2022.12.31 현재,"28,134,159,000",제 20 기,2021.12.31 현재,"28,130,266,000",제 19 기,2020.12.31 현재,"26,274,511,000",13,KRW
7,재무상태표,이익잉여금,제 21 기,2022.12.31 현재,"38,157,953,374",제 20 기,2021.12.31 현재,"83,665,986,827",제 19 기,2020.12.31 현재,"97,330,203,549",17,KRW
8,재무상태표,자본총계,제 21 기,2022.12.31 현재,"651,936,327,502",제 20 기,2021.12.31 현재,"793,112,271,075",제 19 기,2020.12.31 현재,"636,875,586,120",21,KRW
9,손익계산서,매출액,제 21 기,2022.01.01 ~ 2022.12.31,"844,582,867,317",제 20 기,2021.01.01 ~ 2021.12.31,"727,476,086,769",제 19 기,2020.01.01 ~ 2020.12.31,"664,716,825,657",23,KRW
10,손익계산서,영업이익,제 21 기,2022.01.01 ~ 2022.12.31,"-47,076,070,730",제 20 기,2021.01.01 ~ 2021.12.31,"7,712,977,339",제 19 기,2020.01.01 ~ 2020.12.31,"-2,446,838,471",25,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2022.01.01 ~ 2022.12.31,"-71,302,408,963",제 20 기,2021.01.01 ~ 2021.12.31,"-10,032,603,765",제 19 기,2020.01.01 ~ 2020.12.31,"-30,981,179,788",27,KRW
12,손익계산서,당기순이익,제 21 기,2022.01.01 ~ 2022.12.31,"-69,659,072,395",제 20 기,2021.01.01 ~ 2021.12.31,"-21,843,533,305",제 19 기,2020.01.01 ~ 2020.12.31,"-34,178,922,879",29,KRW
13,손익계산서,당기순이익(손실),제 21 기,2022.01.01 ~ 2022.12.31,"-69,659,072,395",제 20 기,2021.01.01 ~ 2021.12.31,"-21,843,533,305",제 19 기,2020.01.01 ~ 2020.12.31,"-34,178,922,879",61,KRW
14,재무상태표,유동자산,제 21 기,2022.12.31 현재,"95,631,868,698",제 20 기,2021.12.31 현재,"96,088,717,929",제 19 기,2020.12.31 현재,"122,000,043,660",2,KRW
15,재무상태표,비유동자산,제 21 기,2022.12.31 현재,"299,769,771,932",제 20 기,2021.12.31 현재,"302,091,104,180",제 19 기,2020.12.31 현재,"268,988,579,897",4,KRW
16,재무상태표,자산총계,제 21 기,2022.12.31 현재,"395,401,640,630",제 20 기,2021.12.31 현재,"398,179,822,109",제 19 기,2020.12.31 현재,"390,988,623,557",6,KRW
17,재무상태표,유동부채,제 21 기,2022.12.31 현재,"65,417,288,751",제 20 기,2021.12.31 현재,"40,437,296,161",제 19 기,2020.12.31 현재,"39,072,425,029",8,KRW
18,재무상태표,비유동부채,제 21 기,2022.12.31 현재,"80,463,207,002",제 20 기,2021.12.31 현재,"47,095,733,697",제 19 기,2020.12.31 현재,"118,318,962,909",10,KRW
19,재무상태표,부채총계,제 21 기,2022.12.31 현재,"145,880,495,753",제 20 기,2021.12.31 현재,"87,533,029,858",제 19 기,2020.12.31 현재,"157,391,387,938",12,KRW
20,재무상태표,자본금,제 21 기,2022.12.31 현재,"28,134,159,000",제 20 기,2021.12.31 현재,"28,130,266,000",제 19 기,2020.12.31 현재,"26,274,511,000",15,KRW
21,재무상태표,이익잉여금,제 21 기,2022.12.31 현재,"-109,484,625,499",제 20 기,2021.12.31 현재,"-48,286,779,343",제 19 기,2020.12.31 현재,"-39,877,928,368",19,KRW
22,재무상태표,자본총계,제 21 기,2022.12.31 현재,"249,521,144,877",제 20 기,2021.12.31 현재,"310,646,792,251",제 19 기,2020.12.31 현재,"233,597,235,619",22,KRW
