,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 33 기,2022.12.31 현재,"2,293,320,102,517",제 32 기,2021.12.31 현재,"2,041,130,391,810",제 31 기,2020.12.31 현재,"1,686,064,222,278",1,KRW
1,재무상태표,비유동자산,제 33 기,2022.12.31 현재,"2,528,481,275,271",제 32 기,2021.12.31 현재,"2,247,726,423,604",제 31 기,2020.12.31 현재,"2,072,377,026,522",3,KRW
2,재무상태표,자산총계,제 33 기,2022.12.31 현재,"4,821,801,377,788",제 32 기,2021.12.31 현재,"4,288,856,815,414",제 31 기,2020.12.31 현재,"3,758,441,248,800",5,KRW
3,재무상태표,유동부채,제 33 기,2022.12.31 현재,"1,092,677,843,044",제 32 기,2021.12.31 현재,"1,051,388,684,026",제 31 기,2020.12.31 현재,"995,459,732,771",7,KRW
4,재무상태표,비유동부채,제 33 기,2022.12.31 현재,"1,154,560,199,942",제 32 기,2021.12.31 현재,"930,978,895,062",제 31 기,2020.12.31 현재,"905,653,709,044",9,KRW
5,재무상태표,부채총계,제 33 기,2022.12.31 현재,"2,247,238,042,986",제 32 기,2021.12.31 현재,"1,982,367,579,088",제 31 기,2020.12.31 현재,"1,901,113,441,815",11,KRW
6,재무상태표,이익잉여금,제 33 기,2022.12.31 현재,"1,649,916,522,756",제 32 기,2021.12.31 현재,"1,405,994,416,335",제 31 기,2020.12.31 현재,"1,179,341,553,684",17,KRW
7,재무상태표,자본총계,제 33 기,2022.12.31 현재,"2,574,563,334,802",제 32 기,2021.12.31 현재,"2,306,489,236,326",제 31 기,2020.12.31 현재,"1,857,327,806,985",21,KRW
8,손익계산서,매출액,제 33 기,2022.01.01 ~ 2022.12.31,"4,221,750,126,628",제 32 기,2021.01.01 ~ 2021.12.31,"3,793,958,639,955",제 31 기,2020.01.01 ~ 2020.12.31,"3,128,805,852,797",23,KRW
9,손익계산서,영업이익,제 33 기,2022.01.01 ~ 2022.12.31,"435,072,372,234",제 32 기,2021.01.01 ~ 2021.12.31,"492,851,154,169",제 31 기,2020.01.01 ~ 2020.12.31,"341,077,884,281",25,KRW
10,손익계산서,법인세차감전 순이익,제 33 기,2022.01.01 ~ 2022.12.31,"453,137,117,071",제 32 기,2021.01.01 ~ 2021.12.31,"512,800,471,433",제 31 기,2020.01.01 ~ 2020.12.31,"339,904,381,650",27,KRW
11,손익계산서,당기순이익,제 33 기,2022.01.01 ~ 2022.12.31,"467,543,841,046",제 32 기,2021.01.01 ~ 2021.12.31,"337,809,329,714",제 31 기,2020.01.01 ~ 2020.12.31,"197,738,719,098",29,KRW
12,손익계산서,당기순이익(손실),제 33 기,2022.01.01 ~ 2022.12.31,"467,543,841,046",제 32 기,2021.01.01 ~ 2021.12.31,"337,809,329,714",제 31 기,2020.01.01 ~ 2020.12.31,"197,738,719,098",61,KRW
13,재무상태표,유동자산,제 33 기,2022.12.31 현재,"73,079,200,976",제 32 기,2021.12.31 현재,"69,080,449,356",제 31 기,2020.12.31 현재,"34,549,958,496",2,KRW
14,재무상태표,비유동자산,제 33 기,2022.12.31 현재,"701,872,296,856",제 32 기,2021.12.31 현재,"705,304,804,483",제 31 기,2020.12.31 현재,"628,074,312,148",4,KRW
15,재무상태표,자산총계,제 33 기,2022.12.31 현재,"774,951,497,832",제 32 기,2021.12.31 현재,"774,385,253,839",제 31 기,2020.12.31 현재,"662,624,270,644",6,KRW
16,재무상태표,유동부채,제 33 기,2022.12.31 현재,"187,763,769,869",제 32 기,2021.12.31 현재,"212,111,958,513",제 31 기,2020.12.31 현재,"233,737,959,929",8,KRW
17,재무상태표,비유동부채,제 33 기,2022.12.31 현재,"71,905,287,443",제 32 기,2021.12.31 현재,"71,975,462,650",제 31 기,2020.12.31 현재,"20,971,113,114",10,KRW
18,재무상태표,부채총계,제 33 기,2022.12.31 현재,"259,669,057,312",제 32 기,2021.12.31 현재,"284,087,421,163",제 31 기,2020.12.31 현재,"254,709,073,043",12,KRW
19,재무상태표,이익잉여금,제 33 기,2022.12.31 현재,"353,699,779,114",제 32 기,2021.12.31 현재,"328,382,855,610",제 31 기,2020.12.31 현재,"248,625,887,055",19,KRW
20,재무상태표,자본총계,제 33 기,2022.12.31 현재,"515,282,440,520",제 32 기,2021.12.31 현재,"490,297,832,676",제 31 기,2020.12.31 현재,"407,915,197,601",22,KRW
21,손익계산서,영업이익,제 33 기,2022.01.01 ~ 2022.12.31,"137,459,158,339",제 32 기,2021.01.01 ~ 2021.12.31,"95,414,766,824",제 31 기,2020.01.01 ~ 2020.12.31,"-8,716,473,125",26,KRW
22,손익계산서,법인세차감전 순이익,제 33 기,2022.01.01 ~ 2022.12.31,"128,403,242,905",제 32 기,2021.01.01 ~ 2021.12.31,"87,629,384,794",제 31 기,2020.01.01 ~ 2020.12.31,"-10,025,846,689",28,KRW
23,손익계산서,당기순이익,제 33 기,2022.01.01 ~ 2022.12.31,"134,496,269,143",제 32 기,2021.01.01 ~ 2021.12.31,"90,901,875,243",제 31 기,2020.01.01 ~ 2020.12.31,"-47,523,925,231",30,KRW
24,손익계산서,당기순이익(손실),제 33 기,2022.01.01 ~ 2022.12.31,"134,496,269,143",제 32 기,2021.01.01 ~ 2021.12.31,"90,901,875,243",제 31 기,2020.01.01 ~ 2020.12.31,"-47,523,925,231",62,KRW
