,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 72 기,2022.12.31 현재,"1,747,077,425,369",제 71 기,2021.12.31 현재,"1,846,657,402,617",제 70 기,2020.12.31 현재,"1,578,390,384,807",1,KRW
1,재무상태표,비유동자산,제 72 기,2022.12.31 현재,"4,124,856,227,097",제 71 기,2021.12.31 현재,"3,674,344,003,000",제 70 기,2020.12.31 현재,"3,422,465,566,675",3,KRW
2,재무상태표,자산총계,제 72 기,2022.12.31 현재,"5,871,933,652,466",제 71 기,2021.12.31 현재,"5,521,001,405,617",제 70 기,2020.12.31 현재,"5,000,855,951,482",5,KRW
3,재무상태표,유동부채,제 72 기,2022.12.31 현재,"925,918,930,294",제 71 기,2021.12.31 현재,"1,010,763,720,625",제 70 기,2020.12.31 현재,"789,152,050,239",7,KRW
4,재무상태표,비유동부채,제 72 기,2022.12.31 현재,"542,628,095,195",제 71 기,2021.12.31 현재,"607,946,977,148",제 70 기,2020.12.31 현재,"499,567,412,476",9,KRW
5,재무상태표,부채총계,제 72 기,2022.12.31 현재,"1,468,547,025,489",제 71 기,2021.12.31 현재,"1,618,710,697,773",제 70 기,2020.12.31 현재,"1,288,719,462,715",11,KRW
6,재무상태표,자본금,제 72 기,2022.12.31 현재,"9,210,200,000",제 71 기,2021.12.31 현재,"9,210,200,000",제 70 기,2020.12.31 현재,"9,210,200,000",13,KRW
7,재무상태표,이익잉여금,제 72 기,2022.12.31 현재,"3,905,748,873,161",제 71 기,2021.12.31 현재,"3,460,006,484,940",제 70 기,2020.12.31 현재,"3,343,149,244,087",17,KRW
8,재무상태표,자본총계,제 72 기,2022.12.31 현재,"4,403,386,626,977",제 71 기,2021.12.31 현재,"3,902,290,707,844",제 70 기,2020.12.31 현재,"3,712,136,488,767",21,KRW
9,손익계산서,매출액,제 72 기,2022.01.01 ~ 2022.12.31,"4,429,488,166,601",제 71 기,2021.01.01 ~ 2021.12.31,"3,582,074,826,364",제 70 기,2020.01.01 ~ 2020.12.31,"3,183,432,777,257",23,KRW
10,손익계산서,영업이익,제 72 기,2022.01.01 ~ 2022.12.31,"68,871,997,441",제 71 기,2021.01.01 ~ 2021.12.31,"-26,784,314,362",제 70 기,2020.01.01 ~ 2020.12.31,"46,683,478,556",25,KRW
11,손익계산서,법인세차감전 순이익,제 72 기,2022.01.01 ~ 2022.12.31,"247,033,673,053",제 71 기,2021.01.01 ~ 2021.12.31,"200,754,699,686",제 70 기,2020.01.01 ~ 2020.12.31,"153,822,674,413",27,KRW
12,손익계산서,당기순이익,제 72 기,2022.01.01 ~ 2022.12.31,"415,564,249,162",제 71 기,2021.01.01 ~ 2021.12.31,"170,063,546,594",제 70 기,2020.01.01 ~ 2020.12.31,"85,349,630,880",29,KRW
13,손익계산서,당기순이익(손실),제 72 기,2022.01.01 ~ 2022.12.31,"415,564,249,162",제 71 기,2021.01.01 ~ 2021.12.31,"170,063,546,594",제 70 기,2020.01.01 ~ 2020.12.31,"85,349,630,880",61,KRW
14,재무상태표,유동자산,제 72 기,2022.12.31 현재,"795,088,347,074",제 71 기,2021.12.31 현재,"908,528,848,727",제 70 기,2020.12.31 현재,"727,719,977,693",2,KRW
15,재무상태표,비유동자산,제 72 기,2022.12.31 현재,"1,678,766,027,016",제 71 기,2021.12.31 현재,"1,651,348,653,279",제 70 기,2020.12.31 현재,"1,612,157,628,852",4,KRW
16,재무상태표,자산총계,제 72 기,2022.12.31 현재,"2,473,854,374,090",제 71 기,2021.12.31 현재,"2,559,877,502,006",제 70 기,2020.12.31 현재,"2,339,877,606,545",6,KRW
17,재무상태표,유동부채,제 72 기,2022.12.31 현재,"377,199,407,607",제 71 기,2021.12.31 현재,"441,411,421,469",제 70 기,2020.12.31 현재,"231,319,217,275",8,KRW
18,재무상태표,비유동부채,제 72 기,2022.12.31 현재,"325,786,129,848",제 71 기,2021.12.31 현재,"301,242,845,492",제 70 기,2020.12.31 현재,"262,991,960,049",10,KRW
19,재무상태표,부채총계,제 72 기,2022.12.31 현재,"702,985,537,455",제 71 기,2021.12.31 현재,"742,654,266,961",제 70 기,2020.12.31 현재,"494,311,177,324",12,KRW
20,재무상태표,자본금,제 72 기,2022.12.31 현재,"9,210,200,000",제 71 기,2021.12.31 현재,"9,210,200,000",제 70 기,2020.12.31 현재,"9,210,200,000",15,KRW
21,재무상태표,이익잉여금,제 72 기,2022.12.31 현재,"1,767,032,811,098",제 71 기,2021.12.31 현재,"1,826,893,567,629",제 70 기,2020.12.31 현재,"1,861,025,492,074",19,KRW
22,재무상태표,자본총계,제 72 기,2022.12.31 현재,"1,770,868,836,635",제 71 기,2021.12.31 현재,"1,817,223,235,045",제 70 기,2020.12.31 현재,"1,845,566,429,221",22,KRW
23,손익계산서,매출액,제 72 기,2022.01.01 ~ 2022.12.31,"1,793,609,461,249",제 71 기,2021.01.01 ~ 2021.12.31,"1,334,459,543,690",제 70 기,2020.01.01 ~ 2020.12.31,"1,233,370,463,396",24,KRW
