,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 13 기,2022.12.31 현재,"165,731,841,879",제 12 기,2021.12.31 현재,"155,406,543,949",제 11 기,2020.12.31 현재,"147,236,048,292",1,KRW
1,재무상태표,비유동자산,제 13 기,2022.12.31 현재,"77,543,525,911",제 12 기,2021.12.31 현재,"85,859,244,264",제 11 기,2020.12.31 현재,"77,682,946,586",3,KRW
2,재무상태표,자산총계,제 13 기,2022.12.31 현재,"243,275,367,790",제 12 기,2021.12.31 현재,"241,265,788,213",제 11 기,2020.12.31 현재,"224,918,994,878",5,KRW
3,재무상태표,유동부채,제 13 기,2022.12.31 현재,"39,067,933,099",제 12 기,2021.12.31 현재,"36,947,886,255",제 11 기,2020.12.31 현재,"32,536,986,146",7,KRW
4,재무상태표,비유동부채,제 13 기,2022.12.31 현재,"17,020,533,458",제 12 기,2021.12.31 현재,"18,593,964,529",제 11 기,2020.12.31 현재,"18,734,910,194",9,KRW
5,재무상태표,부채총계,제 13 기,2022.12.31 현재,"56,088,466,557",제 12 기,2021.12.31 현재,"55,541,850,784",제 11 기,2020.12.31 현재,"51,271,896,340",11,KRW
6,재무상태표,자본금,제 13 기,2022.12.31 현재,"7,802,449,000",제 12 기,2021.12.31 현재,"7,802,449,000",제 11 기,2020.12.31 현재,"7,802,449,000",13,KRW
7,재무상태표,이익잉여금,제 13 기,2022.12.31 현재,"129,370,077,307",제 12 기,2021.12.31 현재,"124,922,646,375",제 11 기,2020.12.31 현재,"121,008,328,692",17,KRW
8,재무상태표,자본총계,제 13 기,2022.12.31 현재,"187,186,901,233",제 12 기,2021.12.31 현재,"185,723,937,429",제 11 기,2020.12.31 현재,"173,647,098,538",21,KRW
9,손익계산서,매출액,제 13 기,2022.01.01 ~ 2022.12.31,"180,237,704,926",제 12 기,2021.01.01 ~ 2021.12.31,"145,725,719,462",제 11 기,2020.01.01 ~ 2020.12.31,"138,668,951,905",23,KRW
10,손익계산서,영업이익,제 13 기,2022.01.01 ~ 2022.12.31,"7,087,029,001",제 12 기,2021.01.01 ~ 2021.12.31,"7,737,908,992",제 11 기,2020.01.01 ~ 2020.12.31,"6,791,254,015",25,KRW
11,손익계산서,법인세차감전 순이익,제 13 기,2022.01.01 ~ 2022.12.31,"11,225,538,003",제 12 기,2021.01.01 ~ 2021.12.31,"10,312,207,228",제 11 기,2020.01.01 ~ 2020.12.31,"7,877,532,803",27,KRW
12,손익계산서,당기순이익,제 13 기,2022.01.01 ~ 2022.12.31,"4,700,617,935",제 12 기,2021.01.01 ~ 2021.12.31,"4,750,202,488",제 11 기,2020.01.01 ~ 2020.12.31,"4,261,579,741",29,KRW
13,손익계산서,당기순이익(손실),제 13 기,2022.01.01 ~ 2022.12.31,"4,700,617,935",제 12 기,2021.01.01 ~ 2021.12.31,"4,750,202,488",제 11 기,2020.01.01 ~ 2020.12.31,"4,261,579,741",61,KRW
14,재무상태표,유동자산,제 13 기,2022.12.31 현재,"52,168,757,394",제 12 기,2021.12.31 현재,"57,994,806,775",제 11 기,2020.12.31 현재,"58,476,839,207",2,KRW
15,재무상태표,비유동자산,제 13 기,2022.12.31 현재,"112,281,078,908",제 12 기,2021.12.31 현재,"105,041,584,810",제 11 기,2020.12.31 현재,"94,969,478,787",4,KRW
16,재무상태표,자산총계,제 13 기,2022.12.31 현재,"164,449,836,302",제 12 기,2021.12.31 현재,"163,036,391,585",제 11 기,2020.12.31 현재,"153,446,317,994",6,KRW
17,재무상태표,유동부채,제 13 기,2022.12.31 현재,"14,768,210,882",제 12 기,2021.12.31 현재,"17,206,751,192",제 11 기,2020.12.31 현재,"12,204,544,555",8,KRW
18,재무상태표,비유동부채,제 13 기,2022.12.31 현재,"2,756,597,115",제 12 기,2021.12.31 현재,"5,317,663,755",제 11 기,2020.12.31 현재,"6,255,170,197",10,KRW
19,재무상태표,부채총계,제 13 기,2022.12.31 현재,"17,524,807,997",제 12 기,2021.12.31 현재,"22,524,414,947",제 11 기,2020.12.31 현재,"18,459,714,752",12,KRW
20,재무상태표,자본금,제 13 기,2022.12.31 현재,"7,802,449,000",제 12 기,2021.12.31 현재,"7,802,449,000",제 11 기,2020.12.31 현재,"7,802,449,000",15,KRW
21,재무상태표,이익잉여금,제 13 기,2022.12.31 현재,"80,021,000,122",제 12 기,2021.12.31 현재,"73,607,948,455",제 11 기,2020.12.31 현재,"68,133,205,639",19,KRW
22,재무상태표,자본총계,제 13 기,2022.12.31 현재,"146,925,028,305",제 12 기,2021.12.31 현재,"140,511,976,638",제 11 기,2020.12.31 현재,"134,986,603,242",22,KRW
23,손익계산서,매출액,제 13 기,2022.01.01 ~ 2022.12.31,"74,168,842,556",제 12 기,2021.01.01 ~ 2021.12.31,"67,188,707,970",제 11 기,2020.01.01 ~ 2020.12.31,"59,079,958,907",24,KRW
24,손익계산서,영업이익,제 13 기,2022.01.01 ~ 2022.12.31,"-6,015,345,647",제 12 기,2021.01.01 ~ 2021.12.31,"-6,683,542,426",제 11 기,2020.01.01 ~ 2020.12.31,"-8,665,206,904",26,KRW
25,손익계산서,법인세차감전 순이익,제 13 기,2022.01.01 ~ 2022.12.31,"7,222,753,873",제 12 기,2021.01.01 ~ 2021.12.31,"7,384,429,917",제 11 기,2020.01.01 ~ 2020.12.31,"-419,037,309",28,KRW
26,손익계산서,당기순이익,제 13 기,2022.01.01 ~ 2022.12.31,"6,885,703,453",제 12 기,2021.01.01 ~ 2021.12.31,"6,004,059,019",제 11 기,2020.01.01 ~ 2020.12.31,"-1,121,391,297",30,KRW
27,손익계산서,당기순이익(손실),제 13 기,2022.01.01 ~ 2022.12.31,"6,885,703,453",제 12 기,2021.01.01 ~ 2021.12.31,"6,004,059,019",제 11 기,2020.01.01 ~ 2020.12.31,"-1,121,391,297",62,KRW
