,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 24 기,2022.12.31 현재,"452,085,667,414",제 23 기,2021.12.31 현재,"430,586,106,427",제 22 기,2020.12.31 현재,"363,835,700,207",1,KRW
1,재무상태표,비유동자산,제 24 기,2022.12.31 현재,"402,073,663,033",제 23 기,2021.12.31 현재,"433,062,392,094",제 22 기,2020.12.31 현재,"439,479,193,066",3,KRW
2,재무상태표,자산총계,제 24 기,2022.12.31 현재,"854,159,330,447",제 23 기,2021.12.31 현재,"863,648,498,521",제 22 기,2020.12.31 현재,"803,314,893,273",5,KRW
3,재무상태표,유동부채,제 24 기,2022.12.31 현재,"374,995,667,877",제 23 기,2021.12.31 현재,"320,525,539,478",제 22 기,2020.12.31 현재,"258,811,829,506",7,KRW
4,재무상태표,비유동부채,제 24 기,2022.12.31 현재,"40,630,556,050",제 23 기,2021.12.31 현재,"54,065,483,868",제 22 기,2020.12.31 현재,"63,458,367,389",9,KRW
5,재무상태표,부채총계,제 24 기,2022.12.31 현재,"415,626,223,927",제 23 기,2021.12.31 현재,"374,591,023,346",제 22 기,2020.12.31 현재,"322,270,196,895",11,KRW
6,재무상태표,자본금,제 24 기,2022.12.31 현재,"20,535,282,000",제 23 기,2021.12.31 현재,"20,535,282,000",제 22 기,2020.12.31 현재,"20,535,282,000",13,KRW
7,재무상태표,이익잉여금,제 24 기,2022.12.31 현재,"319,312,714,760",제 23 기,2021.12.31 현재,"369,848,501,596",제 22 기,2020.12.31 현재,"362,097,698,658",17,KRW
8,재무상태표,자본총계,제 24 기,2022.12.31 현재,"438,533,106,520",제 23 기,2021.12.31 현재,"489,057,475,175",제 22 기,2020.12.31 현재,"481,044,696,378",21,KRW
9,손익계산서,매출액,제 24 기,2022.01.01 ~ 2022.12.31,"1,495,701,107,465",제 23 기,2021.01.01 ~ 2021.12.31,"1,406,599,311,907",제 22 기,2020.01.01 ~ 2020.12.31,"1,384,629,640,359",23,KRW
10,손익계산서,영업이익,제 24 기,2022.01.01 ~ 2022.12.31,"-27,895,323,942",제 23 기,2021.01.01 ~ 2021.12.31,"20,240,762,169",제 22 기,2020.01.01 ~ 2020.12.31,"37,196,471,514",25,KRW
11,손익계산서,법인세차감전 순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-65,968,450,334",제 23 기,2021.01.01 ~ 2021.12.31,"19,326,003,256",제 22 기,2020.01.01 ~ 2020.12.31,"33,844,075,608",27,KRW
12,손익계산서,당기순이익,제 24 기,2022.01.01 ~ 2022.12.31,"-50,771,042,676",제 23 기,2021.01.01 ~ 2021.12.31,"13,495,394,324",제 22 기,2020.01.01 ~ 2020.12.31,"26,592,767,692",29,KRW
13,손익계산서,당기순이익(손실),제 24 기,2022.01.01 ~ 2022.12.31,"-50,771,042,676",제 23 기,2021.01.01 ~ 2021.12.31,"13,495,394,324",제 22 기,2020.01.01 ~ 2020.12.31,"26,592,767,692",61,KRW
14,재무상태표,유동자산,제 24 기,2022.12.31 현재,"447,441,040,357",제 23 기,2021.12.31 현재,"422,929,916,137",제 22 기,2020.12.31 현재,"358,313,416,269",2,KRW
15,재무상태표,비유동자산,제 24 기,2022.12.31 현재,"401,153,047,443",제 23 기,2021.12.31 현재,"430,902,976,866",제 22 기,2020.12.31 현재,"436,557,665,842",4,KRW
