,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 22 기,2022.12.31 현재,"29,674,369,000,000",제 21 기,2021.12.31 현재,"20,413,820,000,000",제 20 기,2020.12.31 현재,"16,319,700,000,000",1,KRW
1,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"38,299,454,000,000",제 21 기,2021.12.31 현재,"30,721,482,000,000",제 20 기,2020.12.31 현재,"25,069,194,000,000",3,KRW
2,재무상태표,자산총계,제 22 기,2022.12.31 현재,"67,973,823,000,000",제 21 기,2021.12.31 현재,"51,135,302,000,000",제 20 기,2020.12.31 현재,"41,388,894,000,000",5,KRW
3,재무상태표,유동부채,제 22 기,2022.12.31 현재,"16,459,563,000,000",제 21 기,2021.12.31 현재,"15,062,096,000,000",제 20 기,2020.12.31 현재,"12,624,219,000,000",7,KRW
4,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"14,033,133,000,000",제 21 기,2021.12.31 현재,"12,863,218,000,000",제 20 기,2020.12.31 현재,"9,974,235,000,000",9,KRW
5,재무상태표,부채총계,제 22 기,2022.12.31 현재,"30,492,696,000,000",제 21 기,2021.12.31 현재,"27,925,314,000,000",제 20 기,2020.12.31 현재,"22,598,454,000,000",11,KRW
6,재무상태표,자본금,제 22 기,2022.12.31 현재,"391,406,000,000",제 21 기,2021.12.31 현재,"391,406,000,000",제 20 기,2020.12.31 현재,"391,406,000,000",13,KRW
7,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"19,142,263,000,000",제 21 기,2021.12.31 현재,"18,091,949,000,000",제 20 기,2020.12.31 현재,"15,175,304,000,000",17,KRW
8,재무상태표,자본총계,제 22 기,2022.12.31 현재,"37,481,127,000,000",제 21 기,2021.12.31 현재,"23,209,988,000,000",제 20 기,2020.12.31 현재,"18,790,440,000,000",21,KRW
9,손익계산서,매출액,제 22 기,2022.01.01 ~ 2022.12.31,"51,864,888,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"42,599,284,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"29,984,350,000,000",23,KRW
10,손익계산서,영업이익,제 22 기,2022.01.01 ~ 2022.12.31,"2,995,698,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"5,026,370,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"1,801,427,000,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 22 기,2022.01.01 ~ 2022.12.31,"2,812,551,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"4,892,030,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"948,199,000,000",27,KRW
12,손익계산서,당기순이익,제 22 기,2022.01.01 ~ 2022.12.31,"2,195,518,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"3,953,904,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"682,408,000,000",29,KRW
13,손익계산서,당기순이익(손실),제 22 기,2022.01.01 ~ 2022.12.31,"2,195,518,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"3,953,904,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"682,408,000,000",61,KRW
14,재무상태표,유동자산,제 22 기,2022.12.31 현재,"8,438,838,000,000",제 21 기,2021.12.31 현재,"8,238,944,000,000",제 20 기,2020.12.31 현재,"4,934,284,000,000",2,KRW
15,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"24,433,986,000,000",제 21 기,2021.12.31 현재,"22,690,208,000,000",제 20 기,2020.12.31 현재,"20,915,866,000,000",4,KRW
16,재무상태표,자산총계,제 22 기,2022.12.31 현재,"32,872,824,000,000",제 21 기,2021.12.31 현재,"30,929,152,000,000",제 20 기,2020.12.31 현재,"25,850,150,000,000",6,KRW
17,재무상태표,유동부채,제 22 기,2022.12.31 현재,"4,606,004,000,000",제 21 기,2021.12.31 현재,"5,433,604,000,000",제 20 기,2020.12.31 현재,"4,908,205,000,000",8,KRW
18,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"7,193,392,000,000",제 21 기,2021.12.31 현재,"6,710,671,000,000",제 20 기,2020.12.31 현재,"3,978,440,000,000",10,KRW
19,재무상태표,부채총계,제 22 기,2022.12.31 현재,"11,799,396,000,000",제 21 기,2021.12.31 현재,"12,144,275,000,000",제 20 기,2020.12.31 현재,"8,886,645,000,000",12,KRW
20,재무상태표,자본금,제 22 기,2022.12.31 현재,"391,406,000,000",제 21 기,2021.12.31 현재,"391,406,000,000",제 20 기,2020.12.31 현재,"391,406,000,000",15,KRW
21,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"17,827,322,000,000",제 21 기,2021.12.31 현재,"15,658,258,000,000",제 20 기,2020.12.31 현재,"13,891,061,000,000",19,KRW
22,재무상태표,자본총계,제 22 기,2022.12.31 현재,"21,073,428,000,000",제 21 기,2021.12.31 현재,"18,784,877,000,000",제 20 기,2020.12.31 현재,"16,963,505,000,000",22,KRW
23,손익계산서,매출액,제 22 기,2022.01.01 ~ 2022.12.31,"23,403,601,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"20,471,044,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"20,830,009,000,000",24,KRW
24,손익계산서,영업이익,제 22 기,2022.01.01 ~ 2022.12.31,"1,070,050,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"3,019,160,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"1,114,437,000,000",26,KRW
25,손익계산서,법인세차감전 순이익,제 22 기,2022.01.01 ~ 2022.12.31,"3,901,109,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"3,244,550,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"823,181,000,000",28,KRW
26,손익계산서,당기순이익,제 22 기,2022.01.01 ~ 2022.12.31,"3,006,969,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"2,514,263,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"-98,223,000,000",30,KRW
27,손익계산서,당기순이익(손실),제 22 기,2022.01.01 ~ 2022.12.31,"3,006,969,000,000",제 21 기,2021.01.01 ~ 2021.12.31,"2,514,263,000,000",제 20 기,2020.01.01 ~ 2020.12.31,"-98,223,000,000",62,KRW
