,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 28 기,2022.12.31 현재,"7,755,732,886,687",제 27 기,2021.12.31 현재,"8,102,194,310,997",제 26 기,2020.12.31 현재,"4,462,924,201,049",1,KRW
1,재무상태표,비유동자산,제 28 기,2022.12.31 현재,"14,450,930,891,040",제 27 기,2021.12.31 현재,"13,711,985,483,160",제 26 기,2020.12.31 현재,"6,987,396,305,870",3,KRW
2,재무상태표,자산총계,제 28 기,2022.12.31 현재,"22,963,491,575,614",제 27 기,2021.12.31 현재,"22,779,558,711,233",제 26 기,2020.12.31 현재,"11,953,970,238,956",5,KRW
3,재무상태표,유동부채,제 28 기,2022.12.31 현재,"5,148,326,794,720",제 27 기,2021.12.31 현재,"5,630,274,218,741",제 26 기,2020.12.31 현재,"2,929,590,461,315",7,KRW
4,재무상태표,비유동부채,제 28 기,2022.12.31 현재,"3,843,929,114,057",제 27 기,2021.12.31 현재,"2,885,093,850,468",제 26 기,2020.12.31 현재,"1,166,097,939,840",9,KRW
5,재무상태표,부채총계,제 28 기,2022.12.31 현재,"9,431,629,284,734",제 27 기,2021.12.31 현재,"9,189,586,347,537",제 26 기,2020.12.31 현재,"4,526,241,211,441",11,KRW
6,재무상태표,자본금,제 28 기,2022.12.31 현재,"44,592,368,900",제 27 기,2021.12.31 현재,"44,640,599,000",제 26 기,2020.12.31 현재,"44,300,999,000",13,KRW
7,재무상태표,이익잉여금,제 28 기,2022.12.31 현재,"3,046,458,208,012",제 27 기,2021.12.31 현재,"1,709,598,569,421",제 26 기,2020.12.31 현재,"316,324,859,524",17,KRW
8,재무상태표,자본총계,제 28 기,2022.12.31 현재,"13,531,862,290,880",제 27 기,2021.12.31 현재,"13,589,972,363,696",제 26 기,2020.12.31 현재,"7,427,729,027,515",21,KRW
9,손익계산서,영업이익,제 28 기,2022.01.01 ~ 2022.12.31,"580,315,993,061",제 27 기,2021.01.01 ~ 2021.12.31,"594,916,913,035",제 26 기,2020.01.01 ~ 2020.12.31,"455,855,515,211",25,KRW
10,손익계산서,법인세차감전 순이익,제 28 기,2022.01.01 ~ 2022.12.31,"1,304,363,372,795",제 27 기,2021.01.01 ~ 2021.12.31,"2,293,693,668,438",제 26 기,2020.01.01 ~ 2020.12.31,"414,271,425,061",27,KRW
11,손익계산서,당기순이익,제 28 기,2022.01.01 ~ 2022.12.31,"1,062,577,686,276",제 27 기,2021.01.01 ~ 2021.12.31,"1,646,153,359,281",제 26 기,2020.01.01 ~ 2020.12.31,"173,359,671,915",29,KRW
12,손익계산서,당기순이익(손실),제 28 기,2022.01.01 ~ 2022.12.31,"1,062,577,686,276",제 27 기,2021.01.01 ~ 2021.12.31,"1,646,153,359,281",제 26 기,2020.01.01 ~ 2020.12.31,"173,359,671,915",61,KRW
13,재무상태표,유동자산,제 28 기,2022.12.31 현재,"2,334,856,281,209",제 27 기,2021.12.31 현재,"2,412,771,566,068",제 26 기,2020.12.31 현재,"1,782,401,903,517",2,KRW
14,재무상태표,비유동자산,제 28 기,2022.12.31 현재,"8,456,639,973,425",제 27 기,2021.12.31 현재,"7,611,880,728,366",제 26 기,2020.12.31 현재,"5,563,104,581,267",4,KRW
15,재무상태표,자산총계,제 28 기,2022.12.31 현재,"10,791,496,254,634",제 27 기,2021.12.31 현재,"10,024,652,294,434",제 26 기,2020.12.31 현재,"7,345,506,484,784",6,KRW
16,재무상태표,유동부채,제 28 기,2022.12.31 현재,"2,183,524,830,328",제 27 기,2021.12.31 현재,"2,299,149,092,120",제 26 기,2020.12.31 현재,"1,421,581,282,550",8,KRW
17,재무상태표,비유동부채,제 28 기,2022.12.31 현재,"1,516,708,525,354",제 27 기,2021.12.31 현재,"1,171,298,508,308",제 26 기,2020.12.31 현재,"598,480,116,822",10,KRW
18,재무상태표,부채총계,제 28 기,2022.12.31 현재,"3,700,233,355,682",제 27 기,2021.12.31 현재,"3,470,447,600,428",제 26 기,2020.12.31 현재,"2,020,061,399,372",12,KRW
19,재무상태표,자본금,제 28 기,2022.12.31 현재,"44,592,368,900",제 27 기,2021.12.31 현재,"44,640,599,000",제 26 기,2020.12.31 현재,"44,300,999,000",15,KRW
20,재무상태표,이익잉여금,제 28 기,2022.12.31 현재,"1,357,639,752,125",제 27 기,2021.12.31 현재,"702,819,547,879",제 26 기,2020.12.31 현재,"209,149,712,500",19,KRW
21,재무상태표,자본총계,제 28 기,2022.12.31 현재,"7,091,262,898,952",제 27 기,2021.12.31 현재,"6,554,204,694,006",제 26 기,2020.12.31 현재,"5,325,445,085,412",22,KRW
22,손익계산서,영업이익,제 28 기,2022.01.01 ~ 2022.12.31,"551,113,878,999",제 27 기,2021.01.01 ~ 2021.12.31,"402,025,254,785",제 26 기,2020.01.01 ~ 2020.12.31,"300,064,492,177",26,KRW
23,손익계산서,법인세차감전 순이익,제 28 기,2022.01.01 ~ 2022.12.31,"1,879,253,042,716",제 27 기,2021.01.01 ~ 2021.12.31,"574,692,459,376",제 26 기,2020.01.01 ~ 2020.12.31,"-35,091,884,829",28,KRW
24,손익계산서,당기순이익,제 28 기,2022.01.01 ~ 2022.12.31,"1,617,331,663,538",제 27 기,2021.01.01 ~ 2021.12.31,"506,621,417,832",제 26 기,2020.01.01 ~ 2020.12.31,"-117,878,818,553",30,KRW
25,손익계산서,당기순이익(손실),제 28 기,2022.01.01 ~ 2022.12.31,"1,617,331,663,538",제 27 기,2021.01.01 ~ 2021.12.31,"506,621,417,832",제 26 기,2020.01.01 ~ 2020.12.31,"-117,878,818,553",62,KRW
