,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 6 기,2022.12.31 현재,"297,849,052,417",제 5 기,2021.12.31 현재,"292,525,306,152",제 4 기,2020.12.31 현재,"217,421,243,500",1,KRW
1,재무상태표,비유동자산,제 6 기,2022.12.31 현재,"177,884,728,564",제 5 기,2021.12.31 현재,"145,603,291,441",제 4 기,2020.12.31 현재,"109,682,393,090",3,KRW
2,재무상태표,자산총계,제 6 기,2022.12.31 현재,"475,733,780,981",제 5 기,2021.12.31 현재,"438,128,597,593",제 4 기,2020.12.31 현재,"327,103,636,590",5,KRW
3,재무상태표,유동부채,제 6 기,2022.12.31 현재,"82,880,700,804",제 5 기,2021.12.31 현재,"97,012,314,823",제 4 기,2020.12.31 현재,"44,021,313,880",7,KRW
4,재무상태표,비유동부채,제 6 기,2022.12.31 현재,"13,997,261,243",제 5 기,2021.12.31 현재,"14,595,415,692",제 4 기,2020.12.31 현재,"21,993,299,906",9,KRW
5,재무상태표,부채총계,제 6 기,2022.12.31 현재,"96,877,962,047",제 5 기,2021.12.31 현재,"111,607,730,515",제 4 기,2020.12.31 현재,"66,014,613,786",11,KRW
6,재무상태표,자본금,제 6 기,2022.12.31 현재,"2,633,945,500",제 5 기,2021.12.31 현재,"2,633,945,500",제 4 기,2020.12.31 현재,"2,633,945,500",13,KRW
7,재무상태표,이익잉여금,제 6 기,2022.12.31 현재,"220,180,625,233",제 5 기,2021.12.31 현재,"164,475,545,665",제 4 기,2020.12.31 현재,"93,602,173,757",17,KRW
8,재무상태표,자본총계,제 6 기,2022.12.31 현재,"378,855,818,934",제 5 기,2021.12.31 현재,"326,520,867,078",제 4 기,2020.12.31 현재,"261,089,022,804",21,KRW
9,손익계산서,매출액,제 6 기,2022.01.01 ~ 2022.12.31,"611,649,824,176",제 5 기,2021.01.01 ~ 2021.12.31,"531,343,052,748",제 4 기,2020.01.01 ~ 2020.12.31,"371,989,561,446",23,KRW
10,손익계산서,영업이익,제 6 기,2022.01.01 ~ 2022.12.31,"80,853,449,953",제 5 기,2021.01.01 ~ 2021.12.31,"95,032,118,064",제 4 기,2020.01.01 ~ 2020.12.31,"49,208,180,724",25,KRW
11,손익계산서,법인세차감전 순이익,제 6 기,2022.01.01 ~ 2022.12.31,"84,896,353,218",제 5 기,2021.01.01 ~ 2021.12.31,"105,498,601,814",제 4 기,2020.01.01 ~ 2020.12.31,"45,794,909,678",27,KRW
12,손익계산서,당기순이익,제 6 기,2022.01.01 ~ 2022.12.31,"64,824,227,314",제 5 기,2021.01.01 ~ 2021.12.31,"79,903,361,416",제 4 기,2020.01.01 ~ 2020.12.31,"34,665,653,172",29,KRW
13,손익계산서,당기순이익(손실),제 6 기,2022.01.01 ~ 2022.12.31,"64,824,227,314",제 5 기,2021.01.01 ~ 2021.12.31,"79,903,361,416",제 4 기,2020.01.01 ~ 2020.12.31,"34,665,653,172",61,KRW
14,재무상태표,유동자산,제 6 기,2022.12.31 현재,"289,746,312,547",제 5 기,2021.12.31 현재,"292,099,953,548",제 4 기,2020.12.31 현재,"214,100,229,544",2,KRW
15,재무상태표,비유동자산,제 6 기,2022.12.31 현재,"158,605,099,894",제 5 기,2021.12.31 현재,"126,960,198,633",제 4 기,2020.12.31 현재,"110,488,398,770",4,KRW
16,재무상태표,자산총계,제 6 기,2022.12.31 현재,"448,351,412,441",제 5 기,2021.12.31 현재,"419,060,152,181",제 4 기,2020.12.31 현재,"324,588,628,314",6,KRW
17,재무상태표,유동부채,제 6 기,2022.12.31 현재,"49,283,088,550",제 5 기,2021.12.31 현재,"76,454,498,378",제 4 기,2020.12.31 현재,"43,603,840,854",8,KRW
18,재무상태표,비유동부채,제 6 기,2022.12.31 현재,"13,997,261,243",제 5 기,2021.12.31 현재,"14,595,415,692",제 4 기,2020.12.31 현재,"18,729,299,906",10,KRW
19,재무상태표,부채총계,제 6 기,2022.12.31 현재,"63,280,349,793",제 5 기,2021.12.31 현재,"91,049,914,070",제 4 기,2020.12.31 현재,"62,333,140,760",12,KRW
20,재무상태표,자본금,제 6 기,2022.12.31 현재,"2,633,945,500",제 5 기,2021.12.31 현재,"2,633,945,500",제 4 기,2020.12.31 현재,"2,633,945,500",15,KRW
21,재무상태표,이익잉여금,제 6 기,2022.12.31 현재,"227,273,805,075",제 5 기,2021.12.31 현재,"165,969,122,419",제 4 기,2020.12.31 현재,"93,825,205,913",19,KRW
22,재무상태표,자본총계,제 6 기,2022.12.31 현재,"385,071,062,648",제 5 기,2021.12.31 현재,"328,010,238,111",제 4 기,2020.12.31 현재,"262,255,487,554",22,KRW
23,손익계산서,매출액,제 6 기,2022.01.01 ~ 2022.12.31,"611,355,370,745",제 5 기,2021.01.01 ~ 2021.12.31,"534,799,570,924",제 4 기,2020.01.01 ~ 2020.12.31,"371,989,561,446",24,KRW
24,손익계산서,영업이익,제 6 기,2022.01.01 ~ 2022.12.31,"85,525,773,389",제 5 기,2021.01.01 ~ 2021.12.31,"96,790,902,526",제 4 기,2020.01.01 ~ 2020.12.31,"49,398,121,984",26,KRW
25,손익계산서,법인세차감전 순이익,제 6 기,2022.01.01 ~ 2022.12.31,"90,825,471,726",제 5 기,2021.01.01 ~ 2021.12.31,"107,302,714,271",제 4 기,2020.01.01 ~ 2020.12.31,"45,993,091,913",28,KRW
26,손익계산서,당기순이익,제 6 기,2022.01.01 ~ 2022.12.31,"70,423,830,402",제 5 기,2021.01.01 ~ 2021.12.31,"81,173,906,014",제 4 기,2020.01.01 ~ 2020.12.31,"34,863,835,407",30,KRW
27,손익계산서,당기순이익(손실),제 6 기,2022.01.01 ~ 2022.12.31,"70,423,830,402",제 5 기,2021.01.01 ~ 2021.12.31,"81,173,906,014",제 4 기,2020.01.01 ~ 2020.12.31,"34,863,835,407",62,KRW
