,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 62 기,2022.12.31 현재,"87,306,335,639",제 61 기,2021.12.31 현재,"90,108,115,517",제 60 기,2020.12.31 현재,"82,771,649,280",1,KRW
1,재무상태표,비유동자산,제 62 기,2022.12.31 현재,"83,478,951,698",제 61 기,2021.12.31 현재,"82,048,758,752",제 60 기,2020.12.31 현재,"76,438,170,315",3,KRW
2,재무상태표,자산총계,제 62 기,2022.12.31 현재,"170,785,287,337",제 61 기,2021.12.31 현재,"172,156,874,269",제 60 기,2020.12.31 현재,"159,209,819,595",5,KRW
3,재무상태표,유동부채,제 62 기,2022.12.31 현재,"24,401,347,807",제 61 기,2021.12.31 현재,"26,951,186,263",제 60 기,2020.12.31 현재,"12,981,735,982",7,KRW
4,재무상태표,비유동부채,제 62 기,2022.12.31 현재,"8,981,864,289",제 61 기,2021.12.31 현재,"9,473,648,915",제 60 기,2020.12.31 현재,"9,551,142,976",9,KRW
5,재무상태표,부채총계,제 62 기,2022.12.31 현재,"33,383,212,096",제 61 기,2021.12.31 현재,"36,424,835,178",제 60 기,2020.12.31 현재,"22,532,878,958",11,KRW
6,재무상태표,자본금,제 62 기,2022.12.31 현재,"10,010,000,000",제 61 기,2021.12.31 현재,"10,010,000,000",제 60 기,2020.12.31 현재,"10,010,000,000",13,KRW
7,재무상태표,이익잉여금,제 62 기,2022.12.31 현재,"82,467,713,349",제 61 기,2021.12.31 현재,"80,800,974,474",제 60 기,2020.12.31 현재,"82,067,100,766",17,KRW
8,재무상태표,자본총계,제 62 기,2022.12.31 현재,"137,402,075,241",제 61 기,2021.12.31 현재,"135,732,039,091",제 60 기,2020.12.31 현재,"136,676,940,637",21,KRW
9,손익계산서,매출액,제 62 기,2022.01.01 ~ 2022.12.31,"66,379,257,981",제 61 기,2021.01.01 ~ 2021.12.31,"57,675,736,223",제 60 기,2020.01.01 ~ 2020.12.31,"51,733,628,517",23,KRW
10,손익계산서,영업이익,제 62 기,2022.01.01 ~ 2022.12.31,"1,904,947,045",제 61 기,2021.01.01 ~ 2021.12.31,"1,038,402,940",제 60 기,2020.01.01 ~ 2020.12.31,"-3,712,416,585",25,KRW
11,손익계산서,법인세차감전 순이익,제 62 기,2022.01.01 ~ 2022.12.31,"2,530,076,201",제 61 기,2021.01.01 ~ 2021.12.31,"1,794,597,045",제 60 기,2020.01.01 ~ 2020.12.31,"-5,126,434,808",27,KRW
12,손익계산서,당기순이익,제 62 기,2022.01.01 ~ 2022.12.31,"3,936,366,206",제 61 기,2021.01.01 ~ 2021.12.31,"1,280,616,310",제 60 기,2020.01.01 ~ 2020.12.31,"-6,003,951,813",29,KRW
13,손익계산서,당기순이익(손실),제 62 기,2022.01.01 ~ 2022.12.31,"3,936,366,206",제 61 기,2021.01.01 ~ 2021.12.31,"1,280,616,310",제 60 기,2020.01.01 ~ 2020.12.31,"-6,003,951,813",61,KRW
14,재무상태표,유동자산,제 62 기,2022.12.31 현재,"86,176,702,329",제 61 기,2021.12.31 현재,"89,355,169,010",제 60 기,2020.12.31 현재,"81,145,503,392",2,KRW
15,재무상태표,비유동자산,제 62 기,2022.12.31 현재,"84,025,011,925",제 61 기,2021.12.31 현재,"82,592,151,771",제 60 기,2020.12.31 현재,"78,153,084,326",4,KRW
16,재무상태표,자산총계,제 62 기,2022.12.31 현재,"170,201,714,254",제 61 기,2021.12.31 현재,"171,947,320,781",제 60 기,2020.12.31 현재,"159,298,587,718",6,KRW
17,재무상태표,유동부채,제 62 기,2022.12.31 현재,"24,280,836,032",제 61 기,2021.12.31 현재,"26,860,060,653",제 60 기,2020.12.31 현재,"12,936,137,515",8,KRW
18,재무상태표,비유동부채,제 62 기,2022.12.31 현재,"9,018,894,289",제 61 기,2021.12.31 현재,"9,508,077,666",제 60 기,2020.12.31 현재,"9,586,414,290",10,KRW
19,재무상태표,부채총계,제 62 기,2022.12.31 현재,"33,299,730,321",제 61 기,2021.12.31 현재,"36,368,138,319",제 60 기,2020.12.31 현재,"22,522,551,805",12,KRW
20,재무상태표,자본금,제 62 기,2022.12.31 현재,"10,010,000,000",제 61 기,2021.12.31 현재,"10,010,000,000",제 60 기,2020.12.31 현재,"10,010,000,000",15,KRW
21,재무상태표,이익잉여금,제 62 기,2022.12.31 현재,"81,845,715,410",제 61 기,2021.12.31 현재,"80,580,943,871",제 60 기,2020.12.31 현재,"82,174,293,241",19,KRW
22,재무상태표,자본총계,제 62 기,2022.12.31 현재,"136,901,983,933",제 61 기,2021.12.31 현재,"135,579,182,462",제 60 기,2020.12.31 현재,"136,776,035,913",22,KRW
23,손익계산서,매출액,제 62 기,2022.01.01 ~ 2022.12.31,"66,448,645,431",제 61 기,2021.01.01 ~ 2021.12.31,"57,745,752,583",제 60 기,2020.01.01 ~ 2020.12.31,"51,755,629,517",24,KRW
24,손익계산서,영업이익,제 62 기,2022.01.01 ~ 2022.12.31,"2,704,830,102",제 61 기,2021.01.01 ~ 2021.12.31,"1,792,865,877",제 60 기,2020.01.01 ~ 2020.12.31,"-3,613,100,140",26,KRW
25,손익계산서,법인세차감전 순이익,제 62 기,2022.01.01 ~ 2022.12.31,"2,218,458,414",제 61 기,2021.01.01 ~ 2021.12.31,"1,547,356,605",제 60 기,2020.01.01 ~ 2020.12.31,"-5,007,332,058",28,KRW
26,손익계산서,당기순이익,제 62 기,2022.01.01 ~ 2022.12.31,"3,624,748,419",제 61 기,2021.01.01 ~ 2021.12.31,"1,033,375,870",제 60 기,2020.01.01 ~ 2020.12.31,"-5,884,849,063",30,KRW
27,손익계산서,당기순이익(손실),제 62 기,2022.01.01 ~ 2022.12.31,"3,624,748,419",제 61 기,2021.01.01 ~ 2021.12.31,"1,033,375,870",제 60 기,2020.01.01 ~ 2020.12.31,"-5,884,849,063",62,KRW
