,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 23 기,2022.12.31 현재,"4,275,666,426,175",제 22 기,2021.12.31 현재,"3,702,741,975,438",제 21 기,2020.12.31 현재,"3,498,862,210,765",1,KRW
1,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"178,932,140,591",제 22 기,2021.12.31 현재,"211,952,258,151",제 21 기,2020.12.31 현재,"240,836,247,497",3,KRW
2,재무상태표,자산총계,제 23 기,2022.12.31 현재,"4,454,598,566,766",제 22 기,2021.12.31 현재,"3,914,694,233,589",제 21 기,2020.12.31 현재,"3,739,698,458,262",5,KRW
3,재무상태표,유동부채,제 23 기,2022.12.31 현재,"2,244,902,059,831",제 22 기,2021.12.31 현재,"1,644,212,855,879",제 21 기,2020.12.31 현재,"1,657,774,266,404",7,KRW
4,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"147,905,100,280",제 22 기,2021.12.31 현재,"164,713,768,693",제 21 기,2020.12.31 현재,"148,994,447,079",9,KRW
5,재무상태표,부채총계,제 23 기,2022.12.31 현재,"2,392,807,160,111",제 22 기,2021.12.31 현재,"1,808,926,624,572",제 21 기,2020.12.31 현재,"1,806,768,713,483",11,KRW
6,재무상태표,자본금,제 23 기,2022.12.31 현재,"158,242,322,000",제 22 기,2021.12.31 현재,"155,028,498,000",제 21 기,2020.12.31 현재,"151,809,822,000",13,KRW
7,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"816,752,570,697",제 22 기,2021.12.31 현재,"712,495,930,309",제 21 기,2020.12.31 현재,"562,931,982,693",17,KRW
8,재무상태표,자본총계,제 23 기,2022.12.31 현재,"2,061,791,406,655",제 22 기,2021.12.31 현재,"2,105,767,609,017",제 21 기,2020.12.31 현재,"1,932,929,744,779",21,KRW
9,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"1,972,188,076,381",제 22 기,2021.01.01 ~ 2021.12.31,"1,804,486,220,109",제 21 기,2020.01.01 ~ 2020.12.31,"1,627,596,815,280",23,KRW
10,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"228,887,112,078",제 22 기,2021.01.01 ~ 2021.12.31,"199,437,459,085",제 21 기,2020.01.01 ~ 2020.12.31,"362,112,054,668",25,KRW
11,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"229,572,580,126",제 22 기,2021.01.01 ~ 2021.12.31,"198,256,909,181",제 21 기,2020.01.01 ~ 2020.12.31,"314,679,946,564",27,KRW
12,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"147,178,596,149",제 22 기,2021.01.01 ~ 2021.12.31,"152,567,141,281",제 21 기,2020.01.01 ~ 2020.12.31,"240,406,565,499",29,KRW
13,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"147,178,596,149",제 22 기,2021.01.01 ~ 2021.12.31,"152,567,141,281",제 21 기,2020.01.01 ~ 2020.12.31,"240,406,565,499",61,KRW
14,재무상태표,유동자산,제 23 기,2022.12.31 현재,"3,570,533,758,794",제 22 기,2021.12.31 현재,"3,071,425,670,123",제 21 기,2020.12.31 현재,"3,186,182,003,553",2,KRW
15,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"270,135,262,479",제 22 기,2021.12.31 현재,"385,682,813,552",제 21 기,2020.12.31 현재,"502,856,621,687",4,KRW
16,재무상태표,자산총계,제 23 기,2022.12.31 현재,"3,840,669,021,273",제 22 기,2021.12.31 현재,"3,457,108,483,675",제 21 기,2020.12.31 현재,"3,689,038,625,240",6,KRW
17,재무상태표,유동부채,제 23 기,2022.12.31 현재,"1,666,202,162,449",제 22 기,2021.12.31 현재,"1,172,547,432,776",제 21 기,2020.12.31 현재,"1,488,014,900,332",8,KRW
18,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"119,695,392,414",제 22 기,2021.12.31 현재,"149,098,213,729",제 21 기,2020.12.31 현재,"142,888,983,461",10,KRW
19,재무상태표,부채총계,제 23 기,2022.12.31 현재,"1,785,897,554,863",제 22 기,2021.12.31 현재,"1,321,645,646,505",제 21 기,2020.12.31 현재,"1,630,903,883,793",12,KRW
20,재무상태표,자본금,제 23 기,2022.12.31 현재,"158,242,322,000",제 22 기,2021.12.31 현재,"155,028,498,000",제 21 기,2020.12.31 현재,"151,809,822,000",15,KRW
21,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"721,774,978,088",제 22 기,2021.12.31 현재,"726,916,409,116",제 21 기,2020.12.31 현재,"653,714,310,914",19,KRW
22,재무상태표,자본총계,제 23 기,2022.12.31 현재,"2,054,771,466,410",제 22 기,2021.12.31 현재,"2,135,462,837,170",제 21 기,2020.12.31 현재,"2,058,134,741,447",22,KRW
23,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"1,452,703,761,404",제 22 기,2021.01.01 ~ 2021.12.31,"1,470,006,790,035",제 21 기,2020.01.01 ~ 2020.12.31,"2,116,978,045,876",24,KRW
24,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"64,120,412,291",제 22 기,2021.01.01 ~ 2021.12.31,"91,338,329,688",제 21 기,2020.01.01 ~ 2020.12.31,"427,472,796,225",26,KRW
25,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"66,782,928,444",제 22 기,2021.01.01 ~ 2021.12.31,"97,661,746,029",제 21 기,2020.01.01 ~ 2020.12.31,"382,707,030,481",28,KRW
26,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"37,780,410,152",제 22 기,2021.01.01 ~ 2021.12.31,"76,205,311,202",제 21 기,2020.01.01 ~ 2020.12.31,"302,486,640,147",30,KRW
27,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"37,780,410,152",제 22 기,2021.01.01 ~ 2021.12.31,"76,205,311,202",제 21 기,2020.01.01 ~ 2020.12.31,"302,486,640,147",62,KRW
