,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 52 기,2022.12.31 현재,"249,903,036,374",제 51 기,2021.12.31 현재,"207,560,308,091",제 50 기,2020.12.31 현재,"206,048,542,196",1,KRW
1,재무상태표,비유동자산,제 52 기,2022.12.31 현재,"351,916,997,527",제 51 기,2021.12.31 현재,"297,880,157,339",제 50 기,2020.12.31 현재,"258,399,137,396",3,KRW
2,재무상태표,자산총계,제 52 기,2022.12.31 현재,"601,820,033,901",제 51 기,2021.12.31 현재,"505,440,465,430",제 50 기,2020.12.31 현재,"464,447,679,592",5,KRW
3,재무상태표,유동부채,제 52 기,2022.12.31 현재,"206,258,902,439",제 51 기,2021.12.31 현재,"157,776,922,899",제 50 기,2020.12.31 현재,"146,840,993,068",7,KRW
4,재무상태표,비유동부채,제 52 기,2022.12.31 현재,"93,273,414,084",제 51 기,2021.12.31 현재,"57,351,996,394",제 50 기,2020.12.31 현재,"25,849,905,259",9,KRW
5,재무상태표,부채총계,제 52 기,2022.12.31 현재,"299,532,316,523",제 51 기,2021.12.31 현재,"215,128,919,293",제 50 기,2020.12.31 현재,"172,690,898,327",11,KRW
6,재무상태표,자본금,제 52 기,2022.12.31 현재,"34,280,000,000",제 51 기,2021.12.31 현재,"34,280,000,000",제 50 기,2020.12.31 현재,"34,280,000,000",13,KRW
7,재무상태표,이익잉여금,제 52 기,2022.12.31 현재,"186,943,601,196",제 51 기,2021.12.31 현재,"175,033,387,582",제 50 기,2020.12.31 현재,"178,955,328,126",17,KRW
8,재무상태표,자본총계,제 52 기,2022.12.31 현재,"302,287,717,378",제 51 기,2021.12.31 현재,"290,311,546,137",제 50 기,2020.12.31 현재,"291,756,781,265",21,KRW
9,손익계산서,매출액,제 52 기,2022.01.01 ~ 2022.12.31,"519,886,002,844",제 51 기,2021.01.01 ~ 2021.12.31,"471,429,017,552",제 50 기,2020.01.01 ~ 2020.12.31,"439,527,942,111",23,KRW
10,손익계산서,영업이익,제 52 기,2022.01.01 ~ 2022.12.31,"18,828,034,737",제 51 기,2021.01.01 ~ 2021.12.31,"8,544,877,436",제 50 기,2020.01.01 ~ 2020.12.31,"9,603,185,124",25,KRW
11,손익계산서,법인세차감전 순이익,제 52 기,2022.01.01 ~ 2022.12.31,"15,539,807,487",제 51 기,2021.01.01 ~ 2021.12.31,"2,885,757,611",제 50 기,2020.01.01 ~ 2020.12.31,"2,570,709,421",27,KRW
12,손익계산서,당기순이익,제 52 기,2022.01.01 ~ 2022.12.31,"11,698,989,585",제 51 기,2021.01.01 ~ 2021.12.31,"-1,495,002,759",제 50 기,2020.01.01 ~ 2020.12.31,"1,271,936,773",29,KRW
13,손익계산서,당기순이익(손실),제 52 기,2022.01.01 ~ 2022.12.31,"11,698,989,585",제 51 기,2021.01.01 ~ 2021.12.31,"-1,495,002,759",제 50 기,2020.01.01 ~ 2020.12.31,"1,271,936,773",61,KRW
14,재무상태표,유동자산,제 52 기,2022.12.31 현재,"161,214,393,810",제 51 기,2021.12.31 현재,"124,901,839,765",제 50 기,2020.12.31 현재,"111,880,292,214",2,KRW
15,재무상태표,비유동자산,제 52 기,2022.12.31 현재,"301,500,554,699",제 51 기,2021.12.31 현재,"260,056,150,329",제 50 기,2020.12.31 현재,"249,826,776,854",4,KRW
16,재무상태표,자산총계,제 52 기,2022.12.31 현재,"462,714,948,509",제 51 기,2021.12.31 현재,"384,957,990,094",제 50 기,2020.12.31 현재,"361,707,069,068",6,KRW
17,재무상태표,유동부채,제 52 기,2022.12.31 현재,"170,475,882,527",제 51 기,2021.12.31 현재,"119,200,825,041",제 50 기,2020.12.31 현재,"119,532,904,749",8,KRW
