,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 38 기,2022.12.31 현재,"1,119,357,783,538",제 37 기,2021.12.31 현재,"711,541,147,882",제 36 기,2020.12.31 현재,"583,905,706,475",1,KRW
1,재무상태표,비유동자산,제 38 기,2022.12.31 현재,"6,358,772,096,120",제 37 기,2021.12.31 현재,"5,805,821,316,475",제 36 기,2020.12.31 현재,"5,489,233,390,911",3,KRW
2,재무상태표,자산총계,제 38 기,2022.12.31 현재,"7,478,129,879,658",제 37 기,2021.12.31 현재,"6,517,362,464,357",제 36 기,2020.12.31 현재,"6,073,139,097,386",5,KRW
3,재무상태표,유동부채,제 38 기,2022.12.31 현재,"1,995,956,430,903",제 37 기,2021.12.31 현재,"1,514,682,108,287",제 36 기,2020.12.31 현재,"920,937,843,863",7,KRW
4,재무상태표,비유동부채,제 38 기,2022.12.31 현재,"3,815,170,347,398",제 37 기,2021.12.31 현재,"3,179,501,512,589",제 36 기,2020.12.31 현재,"3,348,466,451,160",9,KRW
5,재무상태표,부채총계,제 38 기,2022.12.31 현재,"5,811,126,778,301",제 37 기,2021.12.31 현재,"4,694,183,620,876",제 36 기,2020.12.31 현재,"4,269,404,295,023",11,KRW
6,재무상태표,자본금,제 38 기,2022.12.31 현재,"171,607,176,452",제 37 기,2021.12.31 현재,"171,607,176,452",제 36 기,2020.12.31 현재,"171,607,176,452",13,KRW
7,재무상태표,이익잉여금,제 38 기,2022.12.31 현재,"1,229,630,353,248",제 37 기,2021.12.31 현재,"1,397,947,949,847",제 36 기,2020.12.31 현재,"1,384,803,099,665",17,KRW
8,재무상태표,자본총계,제 38 기,2022.12.31 현재,"1,667,003,101,357",제 37 기,2021.12.31 현재,"1,823,178,843,481",제 36 기,2020.12.31 현재,"1,803,734,802,363",21,KRW
9,손익계산서,매출액,제 38 기,2022.01.01 ~ 2022.12.31,"4,173,027,136,426",제 37 기,2021.01.01 ~ 2021.12.31,"2,536,798,009,719",제 36 기,2020.01.01 ~ 2020.12.31,"2,098,906,299,673",23,KRW
10,손익계산서,영업이익,제 38 기,2022.01.01 ~ 2022.12.31,"-403,893,693,760",제 37 기,2021.01.01 ~ 2021.12.31,"39,686,157,248",제 36 기,2020.01.01 ~ 2020.12.31,"132,852,566,267",25,KRW
11,손익계산서,법인세차감전 순이익,제 38 기,2022.01.01 ~ 2022.12.31,"-257,878,151,428",제 37 기,2021.01.01 ~ 2021.12.31,"29,121,871,608",제 36 기,2020.01.01 ~ 2020.12.31,"22,032,573,545",27,KRW
12,손익계산서,당기순이익,제 38 기,2022.01.01 ~ 2022.12.31,"-183,978,919,360",제 37 기,2021.01.01 ~ 2021.12.31,"21,459,011,218",제 36 기,2020.01.01 ~ 2020.12.31,"27,936,391,300",29,KRW
13,손익계산서,당기순이익(손실),제 38 기,2022.01.01 ~ 2022.12.31,"-183,978,919,360",제 37 기,2021.01.01 ~ 2021.12.31,"21,459,011,218",제 36 기,2020.01.01 ~ 2020.12.31,"27,936,391,300",61,KRW
14,재무상태표,유동자산,제 38 기,2022.12.31 현재,"1,107,491,690,523",제 37 기,2021.12.31 현재,"707,117,178,869",제 36 기,2020.12.31 현재,"581,767,819,377",2,KRW
15,재무상태표,비유동자산,제 38 기,2022.12.31 현재,"6,361,609,677,851",제 37 기,2021.12.31 현재,"5,807,961,118,947",제 36 기,2020.12.31 현재,"5,490,089,633,241",4,KRW
16,재무상태표,자산총계,제 38 기,2022.12.31 현재,"7,469,101,368,374",제 37 기,2021.12.31 현재,"6,515,078,297,816",제 36 기,2020.12.31 현재,"6,071,857,452,618",6,KRW
17,재무상태표,유동부채,제 38 기,2022.12.31 현재,"1,992,457,833,109",제 37 기,2021.12.31 현재,"1,512,924,347,079",제 36 기,2020.12.31 현재,"920,768,519,653",8,KRW
18,재무상태표,비유동부채,제 38 기,2022.12.31 현재,"3,814,437,036,057",제 37 기,2021.12.31 현재,"3,178,975,107,256",제 36 기,2020.12.31 현재,"3,347,354,130,602",10,KRW
19,재무상태표,부채총계,제 38 기,2022.12.31 현재,"5,806,894,869,166",제 37 기,2021.12.31 현재,"4,691,899,454,335",제 36 기,2020.12.31 현재,"4,268,122,650,255",12,KRW
20,재무상태표,자본금,제 38 기,2022.12.31 현재,"171,607,176,452",제 37 기,2021.12.31 현재,"171,607,176,452",제 36 기,2020.12.31 현재,"171,607,176,452",15,KRW
21,재무상태표,이익잉여금,제 38 기,2022.12.31 현재,"1,229,630,226,044",제 37 기,2021.12.31 현재,"1,397,947,949,847",제 36 기,2020.12.31 현재,"1,384,803,099,665",19,KRW
22,재무상태표,자본총계,제 38 기,2022.12.31 현재,"1,662,206,499,208",제 37 기,2021.12.31 현재,"1,823,178,843,481",제 36 기,2020.12.31 현재,"1,803,734,802,363",22,KRW
23,손익계산서,매출액,제 38 기,2022.01.01 ~ 2022.12.31,"4,173,027,136,426",제 37 기,2021.01.01 ~ 2021.12.31,"2,536,798,009,719",제 36 기,2020.01.01 ~ 2020.12.31,"2,098,906,299,673",24,KRW
