,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 52 기,2022.12.31 현재,"230,815,046,192",제 51 기,2021.12.31 현재,"194,579,526,142",제 50 기,2020.12.31 현재,"142,831,813,804",1,KRW
1,재무상태표,비유동자산,제 52 기,2022.12.31 현재,"250,858,677,259",제 51 기,2021.12.31 현재,"254,209,438,403",제 50 기,2020.12.31 현재,"303,604,956,990",3,KRW
2,재무상태표,자산총계,제 52 기,2022.12.31 현재,"481,673,723,451",제 51 기,2021.12.31 현재,"448,788,964,545",제 50 기,2020.12.31 현재,"446,436,770,794",5,KRW
3,재무상태표,유동부채,제 52 기,2022.12.31 현재,"245,773,663,699",제 51 기,2021.12.31 현재,"230,423,829,683",제 50 기,2020.12.31 현재,"214,316,372,432",7,KRW
4,재무상태표,비유동부채,제 52 기,2022.12.31 현재,"4,929,011,573",제 51 기,2021.12.31 현재,"6,612,879,141",제 50 기,2020.12.31 현재,"24,398,850,716",9,KRW
5,재무상태표,부채총계,제 52 기,2022.12.31 현재,"250,702,675,272",제 51 기,2021.12.31 현재,"237,036,708,824",제 50 기,2020.12.31 현재,"238,715,223,148",11,KRW
6,재무상태표,자본금,제 52 기,2022.12.31 현재,"70,572,300,000",제 51 기,2021.12.31 현재,"70,572,300,000",제 50 기,2020.12.31 현재,"70,572,300,000",13,KRW
7,재무상태표,이익잉여금,제 52 기,2022.12.31 현재,"26,801,582,362",제 51 기,2021.12.31 현재,"25,169,315,080",제 50 기,2020.12.31 현재,"22,760,097,515",17,KRW
8,재무상태표,자본총계,제 52 기,2022.12.31 현재,"230,971,048,179",제 51 기,2021.12.31 현재,"211,752,255,721",제 50 기,2020.12.31 현재,"207,721,547,646",21,KRW
9,손익계산서,매출액,제 52 기,2022.01.01 ~ 2022.12.31,"631,567,233,187",제 51 기,2021.01.01 ~ 2021.12.31,"412,139,560,765",제 50 기,2020.01.01 ~ 2020.12.31,"387,603,620,092",23,KRW
10,손익계산서,영업이익,제 52 기,2022.01.01 ~ 2022.12.31,"15,251,124,105",제 51 기,2021.01.01 ~ 2021.12.31,"19,110,101,101",제 50 기,2020.01.01 ~ 2020.12.31,"16,037,788,436",25,KRW
11,손익계산서,법인세차감전 순이익,제 52 기,2022.01.01 ~ 2022.12.31,"-2,691,294,414",제 51 기,2021.01.01 ~ 2021.12.31,"4,420,554,839",제 50 기,2020.01.01 ~ 2020.12.31,"13,809,330,240",27,KRW
12,손익계산서,당기순이익,제 52 기,2022.01.01 ~ 2022.12.31,"1,035,395,608",제 51 기,2021.01.01 ~ 2021.12.31,"2,275,542,111",제 50 기,2020.01.01 ~ 2020.12.31,"9,616,138,516",29,KRW
13,손익계산서,당기순이익(손실),제 52 기,2022.01.01 ~ 2022.12.31,"1,035,395,608",제 51 기,2021.01.01 ~ 2021.12.31,"2,275,542,111",제 50 기,2020.01.01 ~ 2020.12.31,"9,616,138,516",61,KRW
14,재무상태표,유동자산,제 52 기,2022.12.31 현재,"230,815,046,192",제 51 기,2021.12.31 현재,"194,579,526,142",제 50 기,2020.12.31 현재,"141,240,766,011",2,KRW
15,재무상태표,비유동자산,제 52 기,2022.12.31 현재,"249,754,163,446",제 51 기,2021.12.31 현재,"253,105,077,913",제 50 기,2020.12.31 현재,"295,373,833,206",4,KRW
16,재무상태표,자산총계,제 52 기,2022.12.31 현재,"480,569,209,638",제 51 기,2021.12.31 현재,"447,684,604,055",제 50 기,2020.12.31 현재,"436,614,599,217",6,KRW
17,재무상태표,유동부채,제 52 기,2022.12.31 현재,"245,747,700,813",제 51 기,2021.12.31 현재,"230,397,866,797",제 50 기,2020.12.31 현재,"206,275,751,305",8,KRW
18,재무상태표,비유동부채,제 52 기,2022.12.31 현재,"4,929,011,573",제 51 기,2021.12.31 현재,"6,612,879,141",제 50 기,2020.12.31 현재,"24,396,255,605",10,KRW
19,재무상태표,부채총계,제 52 기,2022.12.31 현재,"250,676,712,386",제 51 기,2021.12.31 현재,"237,010,745,938",제 50 기,2020.12.31 현재,"230,672,006,910",12,KRW
20,재무상태표,자본금,제 52 기,2022.12.31 현재,"70,572,300,000",제 51 기,2021.12.31 현재,"70,572,300,000",제 50 기,2020.12.31 현재,"70,572,300,000",15,KRW
21,재무상태표,이익잉여금,제 52 기,2022.12.31 현재,"10,167,083,624",제 51 기,2021.12.31 현재,"8,534,969,665",제 50 기,2020.12.31 현재,"5,762,893,948",19,KRW
22,재무상태표,자본총계,제 52 기,2022.12.31 현재,"229,892,497,252",제 51 기,2021.12.31 현재,"210,673,858,117",제 50 기,2020.12.31 현재,"205,942,592,307",22,KRW
23,손익계산서,매출액,제 52 기,2022.01.01 ~ 2022.12.31,"631,567,233,187",제 51 기,2021.01.01 ~ 2021.12.31,"415,276,863,555",제 50 기,2020.01.01 ~ 2020.12.31,"391,913,286,722",24,KRW
24,손익계산서,영업이익,제 52 기,2022.01.01 ~ 2022.12.31,"15,251,124,105",제 51 기,2021.01.01 ~ 2021.12.31,"19,110,101,101",제 50 기,2020.01.01 ~ 2020.12.31,"16,037,788,436",26,KRW
25,손익계산서,법인세차감전 순이익,제 52 기,2022.01.01 ~ 2022.12.31,"-2,691,447,737",제 51 기,2021.01.01 ~ 2021.12.31,"2,881,528,111",제 50 기,2020.01.01 ~ 2020.12.31,"13,743,632,140",28,KRW
26,손익계산서,당기순이익,제 52 기,2022.01.01 ~ 2022.12.31,"1,035,242,285",제 51 기,2021.01.01 ~ 2021.12.31,"2,719,991,199",제 50 기,2020.01.01 ~ 2020.12.31,"9,190,555,554",30,KRW
27,손익계산서,당기순이익(손실),제 52 기,2022.01.01 ~ 2022.12.31,"1,035,242,285",제 51 기,2021.01.01 ~ 2021.12.31,"2,719,991,199",제 50 기,2020.01.01 ~ 2020.12.31,"9,190,555,554",62,KRW
