,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 43 기,2022.12.31 현재,"266,177,446,666",제 42 기,2021.12.31 현재,"249,783,839,880",제 41 기,2020.12.31 현재,"208,937,098,511",1,KRW
1,재무상태표,비유동자산,제 43 기,2022.12.31 현재,"185,867,751,639",제 42 기,2021.12.31 현재,"179,501,843,547",제 41 기,2020.12.31 현재,"118,029,769,527",3,KRW
2,재무상태표,자산총계,제 43 기,2022.12.31 현재,"455,432,965,985",제 42 기,2021.12.31 현재,"429,285,683,427",제 41 기,2020.12.31 현재,"326,966,868,038",5,KRW
3,재무상태표,유동부채,제 43 기,2022.12.31 현재,"63,044,830,709",제 42 기,2021.12.31 현재,"80,692,131,621",제 41 기,2020.12.31 현재,"67,572,880,984",7,KRW
4,재무상태표,비유동부채,제 43 기,2022.12.31 현재,"2,291,379,490",제 42 기,2021.12.31 현재,"1,781,509,529",제 41 기,2020.12.31 현재,"2,303,444,251",9,KRW
5,재무상태표,부채총계,제 43 기,2022.12.31 현재,"65,336,210,199",제 42 기,2021.12.31 현재,"82,473,641,150",제 41 기,2020.12.31 현재,"69,876,325,235",11,KRW
6,재무상태표,자본금,제 43 기,2022.12.31 현재,"12,716,420,500",제 42 기,2021.12.31 현재,"12,716,420,500",제 41 기,2020.12.31 현재,"12,716,420,500",13,KRW
7,재무상태표,이익잉여금,제 43 기,2022.12.31 현재,"325,269,340,929",제 42 기,2021.12.31 현재,"282,619,540,445",제 41 기,2020.12.31 현재,"215,235,788,066",17,KRW
8,재무상태표,자본총계,제 43 기,2022.12.31 현재,"390,096,755,786",제 42 기,2021.12.31 현재,"346,812,042,277",제 41 기,2020.12.31 현재,"257,090,542,803",21,KRW
9,손익계산서,매출액,제 43 기,2022.01.01 ~ 2022.12.31,"327,592,058,714",제 42 기,2021.01.01 ~ 2021.12.31,"373,169,401,913",제 41 기,2020.01.01 ~ 2020.12.31,"257,385,897,660",23,KRW
10,손익계산서,영업이익,제 43 기,2022.01.01 ~ 2022.12.31,"111,859,422,080",제 42 기,2021.01.01 ~ 2021.12.31,"122,419,465,500",제 41 기,2020.01.01 ~ 2020.12.31,"66,649,466,315",25,KRW
11,손익계산서,법인세차감전 순이익,제 43 기,2022.01.01 ~ 2022.12.31,"127,844,021,017",제 42 기,2021.01.01 ~ 2021.12.31,"136,251,557,490",제 41 기,2020.01.01 ~ 2020.12.31,"65,646,976,995",27,KRW
12,손익계산서,당기순이익,제 43 기,2022.01.01 ~ 2022.12.31,"92,259,257,411",제 42 기,2021.01.01 ~ 2021.12.31,"104,438,304,265",제 41 기,2020.01.01 ~ 2020.12.31,"50,131,485,364",29,KRW
13,손익계산서,당기순이익(손실),제 43 기,2022.01.01 ~ 2022.12.31,"92,259,257,411",제 42 기,2021.01.01 ~ 2021.12.31,"104,438,304,265",제 41 기,2020.01.01 ~ 2020.12.31,"50,131,485,364",61,KRW
14,재무상태표,유동자산,제 43 기,2022.12.31 현재,"230,566,446,403",제 42 기,2021.12.31 현재,"248,086,639,305",제 41 기,2020.12.31 현재,"208,594,111,352",2,KRW
15,재무상태표,비유동자산,제 43 기,2022.12.31 현재,"207,536,288,433",제 42 기,2021.12.31 현재,"169,643,588,040",제 41 기,2020.12.31 현재,"113,698,576,467",4,KRW
16,재무상태표,자산총계,제 43 기,2022.12.31 현재,"441,490,502,516",제 42 기,2021.12.31 현재,"417,730,227,345",제 41 기,2020.12.31 현재,"322,292,687,819",6,KRW
17,재무상태표,유동부채,제 43 기,2022.12.31 현재,"64,161,165,314",제 42 기,2021.12.31 현재,"82,592,561,873",제 41 기,2020.12.31 현재,"68,502,933,557",8,KRW
18,재무상태표,비유동부채,제 43 기,2022.12.31 현재,"2,112,795,286",제 42 기,2021.12.31 현재,"1,781,509,529",제 41 기,2020.12.31 현재,"2,296,263,503",10,KRW
19,재무상태표,부채총계,제 43 기,2022.12.31 현재,"66,273,960,600",제 42 기,2021.12.31 현재,"84,374,071,402",제 41 기,2020.12.31 현재,"70,799,197,060",12,KRW
20,재무상태표,자본금,제 43 기,2022.12.31 현재,"12,716,420,500",제 42 기,2021.12.31 현재,"12,716,420,500",제 41 기,2020.12.31 현재,"12,716,420,500",15,KRW
21,재무상태표,이익잉여금,제 43 기,2022.12.31 현재,"310,882,774,478",제 42 기,2021.12.31 현재,"269,022,388,505",제 41 기,2020.12.31 현재,"209,206,742,714",19,KRW
22,재무상태표,자본총계,제 43 기,2022.12.31 현재,"375,216,541,916",제 42 기,2021.12.31 현재,"333,356,155,943",제 41 기,2020.12.31 현재,"251,493,490,759",22,KRW
23,손익계산서,매출액,제 43 기,2022.01.01 ~ 2022.12.31,"323,948,862,212",제 42 기,2021.01.01 ~ 2021.12.31,"371,740,896,190",제 41 기,2020.01.01 ~ 2020.12.31,"255,740,538,495",24,KRW
24,손익계산서,영업이익,제 43 기,2022.01.01 ~ 2022.12.31,"109,531,251,665",제 42 기,2021.01.01 ~ 2021.12.31,"119,521,542,590",제 41 기,2020.01.01 ~ 2020.12.31,"66,007,006,986",26,KRW
25,손익계산서,법인세차감전 순이익,제 43 기,2022.01.01 ~ 2022.12.31,"126,178,452,154",제 42 기,2021.01.01 ~ 2021.12.31,"127,344,739,560",제 41 기,2020.01.01 ~ 2020.12.31,"63,207,347,288",28,KRW
26,손익계산서,당기순이익,제 43 기,2022.01.01 ~ 2022.12.31,"91,469,842,900",제 42 기,2021.01.01 ~ 2021.12.31,"96,870,197,677",제 41 기,2020.01.01 ~ 2020.12.31,"47,386,518,209",30,KRW
27,손익계산서,당기순이익(손실),제 43 기,2022.01.01 ~ 2022.12.31,"91,469,842,900",제 42 기,2021.01.01 ~ 2021.12.31,"96,870,197,677",제 41 기,2020.01.01 ~ 2020.12.31,"47,386,518,209",62,KRW
