,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 36 기,2022.12.31 현재,"6,509,584,902,000",제 35 기,2021.12.31 현재,"6,255,861,536,474",제 34 기,2020.12.31 현재,"6,750,382,617,137",1,KRW
1,재무상태표,비유동자산,제 36 기,2022.12.31 현재,"5,792,130,881,797",제 35 기,2021.12.31 현재,"5,381,409,657,726",제 34 기,2020.12.31 현재,"4,718,000,535,023",3,KRW
2,재무상태표,자산총계,제 36 기,2022.12.31 현재,"12,301,715,783,797",제 35 기,2021.12.31 현재,"11,637,271,194,200",제 34 기,2020.12.31 현재,"11,468,383,152,160",5,KRW
3,재무상태표,유동부채,제 36 기,2022.12.31 현재,"2,527,315,274,128",제 35 기,2021.12.31 현재,"2,063,946,376,879",제 34 기,2020.12.31 현재,"1,991,492,012,289",7,KRW
4,재무상태표,비유동부채,제 36 기,2022.12.31 현재,"415,820,478,277",제 35 기,2021.12.31 현재,"364,462,664,269",제 34 기,2020.12.31 현재,"385,319,483,626",9,KRW
5,재무상태표,부채총계,제 36 기,2022.12.31 현재,"2,943,135,752,405",제 35 기,2021.12.31 현재,"2,428,409,041,148",제 34 기,2020.12.31 현재,"2,376,811,495,915",11,KRW
6,재무상태표,자본금,제 36 기,2022.12.31 현재,"954,959,485,000",제 35 기,2021.12.31 현재,"954,959,485,000",제 34 기,2020.12.31 현재,"954,959,485,000",13,KRW
7,재무상태표,이익잉여금,제 36 기,2022.12.31 현재,"2,251,940,435,833",제 35 기,2021.12.31 현재,"2,060,255,463,296",제 34 기,2020.12.31 현재,"2,102,474,813,562",17,KRW
8,재무상태표,자본총계,제 36 기,2022.12.31 현재,"9,358,580,031,392",제 35 기,2021.12.31 현재,"9,208,862,153,052",제 34 기,2020.12.31 현재,"9,091,571,656,245",21,KRW
9,손익계산서,매출액,제 36 기,2022.01.01 ~ 2022.12.31,"5,851,406,367,817",제 35 기,2021.01.01 ~ 2021.12.31,"5,228,351,596,536",제 34 기,2020.01.01 ~ 2020.12.31,"5,055,311,487,897",23,KRW
10,손익계산서,영업이익,제 36 기,2022.01.01 ~ 2022.12.31,"1,267,649,967,727",제 35 기,2021.01.01 ~ 2021.12.31,"1,338,383,479,632",제 34 기,2020.01.01 ~ 2020.12.31,"1,473,182,689,030",25,KRW
11,손익계산서,법인세차감전 순이익,제 36 기,2022.01.01 ~ 2022.12.31,"1,429,519,571,832",제 35 기,2021.01.01 ~ 2021.12.31,"1,439,553,489,358",제 34 기,2020.01.01 ~ 2020.12.31,"1,604,861,873,371",27,KRW
12,손익계산서,당기순이익,제 36 기,2022.01.01 ~ 2022.12.31,"1,005,327,163,465",제 35 기,2021.01.01 ~ 2021.12.31,"971,758,744,656",제 34 기,2020.01.01 ~ 2020.12.31,"1,171,643,099,110",29,KRW
13,손익계산서,당기순이익(손실),제 36 기,2022.01.01 ~ 2022.12.31,"1,005,327,163,465",제 35 기,2021.01.01 ~ 2021.12.31,"971,758,744,656",제 34 기,2020.01.01 ~ 2020.12.31,"1,171,643,099,110",61,KRW
14,재무상태표,유동자산,제 36 기,2022.12.31 현재,"4,096,462,175,024",제 35 기,2021.12.31 현재,"4,008,999,325,718",제 34 기,2020.12.31 현재,"4,708,230,783,467",2,KRW
15,재무상태표,비유동자산,제 36 기,2022.12.31 현재,"6,060,443,083,998",제 35 기,2021.12.31 현재,"5,772,652,105,403",제 34 기,2020.12.31 현재,"5,171,312,859,967",4,KRW
16,재무상태표,자산총계,제 36 기,2022.12.31 현재,"10,156,905,259,022",제 35 기,2021.12.31 현재,"9,781,651,431,121",제 34 기,2020.12.31 현재,"9,879,543,643,434",6,KRW
17,재무상태표,유동부채,제 36 기,2022.12.31 현재,"2,037,692,851,450",제 35 기,2021.12.31 현재,"1,715,413,871,960",제 34 기,2020.12.31 현재,"1,717,954,707,436",8,KRW
18,재무상태표,비유동부채,제 36 기,2022.12.31 현재,"65,608,074,181",제 35 기,2021.12.31 현재,"66,122,484,346",제 34 기,2020.12.31 현재,"107,646,746,067",10,KRW
19,재무상태표,부채총계,제 36 기,2022.12.31 현재,"2,103,300,925,631",제 35 기,2021.12.31 현재,"1,781,536,356,306",제 34 기,2020.12.31 현재,"1,825,601,453,503",12,KRW
20,재무상태표,자본금,제 36 기,2022.12.31 현재,"954,959,485,000",제 35 기,2021.12.31 현재,"954,959,485,000",제 34 기,2020.12.31 현재,"954,959,485,000",15,KRW
21,재무상태표,이익잉여금,제 36 기,2022.12.31 현재,"989,001,178,397",제 35 기,2021.12.31 현재,"877,116,550,879",제 34 기,2020.12.31 현재,"1,060,221,437,118",19,KRW
22,재무상태표,자본총계,제 36 기,2022.12.31 현재,"8,053,604,333,391",제 35 기,2021.12.31 현재,"8,000,115,074,815",제 34 기,2020.12.31 현재,"8,053,942,189,931",22,KRW
