,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 9 기,2022.12.31 현재,"29,558,177,299",제 8 기,2021.12.31 현재,"98,385,169,604",제 7 기,2020.12.31 현재,"54,658,189,075",1,KRW
1,재무상태표,비유동자산,제 9 기,2022.12.31 현재,"55,146,396,551",제 8 기,2021.12.31 현재,"31,456,087,060",제 7 기,2020.12.31 현재,"5,857,868,851",3,KRW
2,재무상태표,자산총계,제 9 기,2022.12.31 현재,"84,704,573,850",제 8 기,2021.12.31 현재,"129,841,256,664",제 7 기,2020.12.31 현재,"60,516,057,926",5,KRW
3,재무상태표,유동부채,제 9 기,2022.12.31 현재,"55,123,182,018",제 8 기,2021.12.31 현재,"26,146,658,666",제 7 기,2020.12.31 현재,"1,261,466,731",7,KRW
4,재무상태표,비유동부채,제 9 기,2022.12.31 현재,"19,126,991,393",제 8 기,2021.12.31 현재,"28,687,529,531",제 7 기,2020.12.31 현재,"20,861,341,946",9,KRW
5,재무상태표,부채총계,제 9 기,2022.12.31 현재,"74,250,173,411",제 8 기,2021.12.31 현재,"54,834,188,197",제 7 기,2020.12.31 현재,"22,122,808,677",11,KRW
6,재무상태표,자본금,제 9 기,2022.12.31 현재,"18,341,995,500",제 8 기,2021.12.31 현재,"9,025,761,000",제 7 기,2020.12.31 현재,"4,206,307,000",13,KRW
7,재무상태표,이익잉여금,제 9 기,2022.12.31 현재,"-190,605,247,548",제 8 기,2021.12.31 현재,"-115,446,154,197",제 7 기,2020.12.31 현재,"-87,510,799,970",17,KRW
8,재무상태표,자본총계,제 9 기,2022.12.31 현재,"10,454,400,439",제 8 기,2021.12.31 현재,"75,007,068,467",제 7 기,2020.12.31 현재,"38,393,249,249",21,KRW
9,손익계산서,매출액,제 9 기,2022.01.01 ~ 2022.12.31,"23,158,372,590",제 8 기,2021.01.01 ~ 2021.12.31,"3,872,401,610",제 7 기,2020.01.01 ~ 2020.12.31,"761,573,447",23,KRW
10,손익계산서,영업이익,제 9 기,2022.01.01 ~ 2022.12.31,"-66,892,079,696",제 8 기,2021.01.01 ~ 2021.12.31,"-28,049,957,037",제 7 기,2020.01.01 ~ 2020.12.31,"-17,611,649,175",25,KRW
11,손익계산서,법인세차감전 순이익,제 9 기,2022.01.01 ~ 2022.12.31,"-75,018,397,988",제 8 기,2021.01.01 ~ 2021.12.31,"-29,681,526,870",제 7 기,2020.01.01 ~ 2020.12.31,"-17,936,565,565",27,KRW
12,손익계산서,당기순이익,제 9 기,2022.01.01 ~ 2022.12.31,"-75,159,093,351",제 8 기,2021.01.01 ~ 2021.12.31,"-28,068,528,138",제 7 기,2020.01.01 ~ 2020.12.31,"-17,248,342,126",29,KRW
13,손익계산서,당기순이익(손실),제 9 기,2022.01.01 ~ 2022.12.31,"-75,159,093,351",제 8 기,2021.01.01 ~ 2021.12.31,"-28,068,528,138",제 7 기,2020.01.01 ~ 2020.12.31,"-17,248,342,126",61,KRW
14,재무상태표,유동자산,제 9 기,2022.12.31 현재,"19,095,748,789",제 8 기,2021.12.31 현재,"77,665,377,745",제 7 기,2020.12.31 현재,"54,658,189,075",2,KRW
15,재무상태표,비유동자산,제 9 기,2022.12.31 현재,"24,261,112,750",제 8 기,2021.12.31 현재,"38,785,760,166",제 7 기,2020.12.31 현재,"5,857,868,851",4,KRW
16,재무상태표,자산총계,제 9 기,2022.12.31 현재,"43,356,861,539",제 8 기,2021.12.31 현재,"116,451,137,911",제 7 기,2020.12.31 현재,"60,516,057,926",6,KRW
17,재무상태표,유동부채,제 9 기,2022.12.31 현재,"37,478,611,974",제 8 기,2021.12.31 현재,"13,407,389,204",제 7 기,2020.12.31 현재,"1,261,466,731",8,KRW
18,재무상태표,비유동부채,제 9 기,2022.12.31 현재,"10,127,629,963",제 8 기,2021.12.31 현재,"27,927,731,681",제 7 기,2020.12.31 현재,"20,861,341,946",10,KRW
19,재무상태표,부채총계,제 9 기,2022.12.31 현재,"47,606,241,937",제 8 기,2021.12.31 현재,"41,335,120,885",제 7 기,2020.12.31 현재,"22,122,808,677",12,KRW
20,재무상태표,자본금,제 9 기,2022.12.31 현재,"18,341,995,500",제 8 기,2021.12.31 현재,"9,025,761,000",제 7 기,2020.12.31 현재,"4,206,307,000",15,KRW
21,재무상태표,이익잉여금,제 9 기,2022.12.31 현재,"-202,810,702,185",제 8 기,2021.12.31 현재,"-115,337,205,638",제 7 기,2020.12.31 현재,"-87,510,799,970",19,KRW
22,재무상태표,자본총계,제 9 기,2022.12.31 현재,"-4,249,380,398",제 8 기,2021.12.31 현재,"75,116,017,026",제 7 기,2020.12.31 현재,"38,393,249,249",22,KRW
23,손익계산서,매출액,제 9 기,2022.01.01 ~ 2022.12.31,"1,424,738,536",제 8 기,2021.01.01 ~ 2021.12.31,"1,138,432,544",제 7 기,2020.01.01 ~ 2020.12.31,"761,573,447",24,KRW
