,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 58 기,2022.12.31 현재,"178,461,002,366",제 57 기,2021.12.31 현재,"132,324,718,890",제 56 기,2020.12.31 현재,"119,172,381,865",1,KRW
1,재무상태표,비유동자산,제 58 기,2022.12.31 현재,"482,585,976,884",제 57 기,2021.12.31 현재,"466,366,581,424",제 56 기,2020.12.31 현재,"443,877,908,478",3,KRW
2,재무상태표,자산총계,제 58 기,2022.12.31 현재,"661,046,979,250",제 57 기,2021.12.31 현재,"598,691,300,314",제 56 기,2020.12.31 현재,"563,050,290,343",5,KRW
3,재무상태표,유동부채,제 58 기,2022.12.31 현재,"222,191,293,067",제 57 기,2021.12.31 현재,"163,975,032,683",제 56 기,2020.12.31 현재,"181,228,244,735",7,KRW
4,재무상태표,비유동부채,제 58 기,2022.12.31 현재,"197,508,063,805",제 57 기,2021.12.31 현재,"205,229,736,134",제 56 기,2020.12.31 현재,"165,012,359,025",9,KRW
5,재무상태표,부채총계,제 58 기,2022.12.31 현재,"419,699,356,872",제 57 기,2021.12.31 현재,"369,204,768,817",제 56 기,2020.12.31 현재,"346,240,603,760",11,KRW
6,재무상태표,자본금,제 58 기,2022.12.31 현재,"37,606,853,000",제 57 기,2021.12.31 현재,"37,606,853,000",제 56 기,2020.12.31 현재,"37,606,853,000",13,KRW
7,재무상태표,이익잉여금,제 58 기,2022.12.31 현재,"52,412,686,501",제 57 기,2021.12.31 현재,"50,056,054,483",제 56 기,2020.12.31 현재,"43,461,230,516",17,KRW
8,재무상태표,자본총계,제 58 기,2022.12.31 현재,"241,347,622,378",제 57 기,2021.12.31 현재,"229,486,531,497",제 56 기,2020.12.31 현재,"216,809,686,583",21,KRW
9,손익계산서,매출액,제 58 기,2022.01.01 ~ 2022.12.31,"606,453,743,473",제 57 기,2021.01.01 ~ 2021.12.31,"578,743,925,043",제 56 기,2020.01.01 ~ 2020.12.31,"591,566,240,710",23,KRW
