,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 7 기,2022.12.31 현재,"2,274,293,401,185",제 6 기,2021.12.31 현재,"739,143,497,291",제 5 기,2020.12.31 현재,"304,796,633,625",1,KRW
1,재무상태표,비유동자산,제 7 기,2022.12.31 현재,"1,099,872,977,790",제 6 기,2021.12.31 현재,"686,714,254,647",제 5 기,2020.12.31 현재,"494,189,491,156",3,KRW
2,재무상태표,자산총계,제 7 기,2022.12.31 현재,"3,374,166,378,975",제 6 기,2021.12.31 현재,"1,425,857,751,938",제 5 기,2020.12.31 현재,"798,986,124,781",5,KRW
3,재무상태표,유동부채,제 7 기,2022.12.31 현재,"1,547,889,953,385",제 6 기,2021.12.31 현재,"612,882,217,465",제 5 기,2020.12.31 현재,"188,978,798,089",7,KRW
4,재무상태표,비유동부채,제 7 기,2022.12.31 현재,"338,061,298,167",제 6 기,2021.12.31 현재,"216,830,321,600",제 5 기,2020.12.31 현재,"142,689,702,556",9,KRW
5,재무상태표,부채총계,제 7 기,2022.12.31 현재,"1,885,951,251,552",제 6 기,2021.12.31 현재,"829,712,539,065",제 5 기,2020.12.31 현재,"331,668,500,645",11,KRW
6,재무상태표,이익잉여금,제 7 기,2022.12.31 현재,"432,243,505,289",제 6 기,2021.12.31 현재,"224,002,742,753",제 5 기,2020.12.31 현재,"135,690,011,343",17,KRW
7,재무상태표,자본총계,제 7 기,2022.12.31 현재,"1,488,215,127,423",제 6 기,2021.12.31 현재,"596,145,212,873",제 5 기,2020.12.31 현재,"467,317,624,136",21,KRW
8,손익계산서,매출액,제 7 기,2022.01.01 ~ 2022.12.31,"5,357,607,238,956",제 6 기,2021.01.01 ~ 2021.12.31,"1,485,628,623,826",제 5 기,2020.01.01 ~ 2020.12.31,"854,748,843,876",23,KRW
9,손익계산서,영업이익,제 7 기,2022.01.01 ~ 2022.12.31,"380,676,718,075",제 6 기,2021.01.01 ~ 2021.12.31,"115,031,248,500",제 5 기,2020.01.01 ~ 2020.12.31,"54,769,281,487",25,KRW
10,손익계산서,법인세차감전 순이익,제 7 기,2022.01.01 ~ 2022.12.31,"322,533,781,505",제 6 기,2021.01.01 ~ 2021.12.31,"114,425,469,995",제 5 기,2020.01.01 ~ 2020.12.31,"47,617,844,012",27,KRW
11,손익계산서,당기순이익,제 7 기,2022.01.01 ~ 2022.12.31,"272,653,525,172",제 6 기,2021.01.01 ~ 2021.12.31,"97,789,788,764",제 5 기,2020.01.01 ~ 2020.12.31,"46,658,311,822",29,KRW
12,손익계산서,당기순이익(손실),제 7 기,2022.01.01 ~ 2022.12.31,"272,653,525,172",제 6 기,2021.01.01 ~ 2021.12.31,"97,789,788,764",제 5 기,2020.01.01 ~ 2020.12.31,"46,658,311,822",61,KRW
13,재무상태표,유동자산,제 7 기,2022.12.31 현재,"1,429,749,278,193",제 6 기,2021.12.31 현재,"622,506,068,014",제 5 기,2020.12.31 현재,"270,110,775,450",2,KRW
14,재무상태표,비유동자산,제 7 기,2022.12.31 현재,"917,822,312,893",제 6 기,2021.12.31 현재,"610,691,415,629",제 5 기,2020.12.31 현재,"501,853,812,577",4,KRW
15,재무상태표,자산총계,제 7 기,2022.12.31 현재,"2,347,571,591,086",제 6 기,2021.12.31 현재,"1,233,197,483,643",제 5 기,2020.12.31 현재,"771,964,588,027",6,KRW
16,재무상태표,유동부채,제 7 기,2022.12.31 현재,"888,628,597,469",제 6 기,2021.12.31 현재,"523,478,319,485",제 5 기,2020.12.31 현재,"185,400,380,287",8,KRW
17,재무상태표,비유동부채,제 7 기,2022.12.31 현재,"138,164,428,461",제 6 기,2021.12.31 현재,"150,992,350,112",제 5 기,2020.12.31 현재,"142,232,152,385",10,KRW
18,재무상태표,부채총계,제 7 기,2022.12.31 현재,"1,026,793,025,930",제 6 기,2021.12.31 현재,"674,470,669,597",제 5 기,2020.12.31 현재,"327,632,532,672",12,KRW
19,재무상태표,이익잉여금,제 7 기,2022.12.31 현재,"382,115,003,521",제 6 기,2021.12.31 현재,"231,005,395,568",제 5 기,2020.12.31 현재,"136,429,895,510",19,KRW
20,재무상태표,자본총계,제 7 기,2022.12.31 현재,"1,320,778,565,156",제 6 기,2021.12.31 현재,"558,726,814,046",제 5 기,2020.12.31 현재,"444,332,055,355",22,KRW
21,손익계산서,매출액,제 7 기,2022.01.01 ~ 2022.12.31,"3,415,313,943,369",제 6 기,2021.01.01 ~ 2021.12.31,"1,486,137,572,535",제 5 기,2020.01.01 ~ 2020.12.31,"855,210,355,182",24,KRW
22,손익계산서,영업이익,제 7 기,2022.01.01 ~ 2022.12.31,"262,632,141,341",제 6 기,2021.01.01 ~ 2021.12.31,"127,265,730,280",제 5 기,2020.01.01 ~ 2020.12.31,"55,984,931,094",26,KRW
