,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 56 기,2022.12.31 현재,"39,622,316,569",제 55 기,2021.12.31 현재,"27,386,415,934",제 54 기,2020.12.31 현재,"22,488,755,227",1,KRW
1,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"55,082,081,640",제 55 기,2021.12.31 현재,"52,152,208,973",제 54 기,2020.12.31 현재,"52,605,527,622",3,KRW
2,재무상태표,자산총계,제 56 기,2022.12.31 현재,"94,704,398,209",제 55 기,2021.12.31 현재,"79,538,624,907",제 54 기,2020.12.31 현재,"75,094,282,849",5,KRW
3,재무상태표,유동부채,제 56 기,2022.12.31 현재,"26,687,615,012",제 55 기,2021.12.31 현재,"22,863,435,853",제 54 기,2020.12.31 현재,"32,608,191,783",7,KRW
4,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"14,819,972,342",제 55 기,2021.12.31 현재,"8,852,061,208",제 54 기,2020.12.31 현재,"9,763,499,585",9,KRW
5,재무상태표,부채총계,제 56 기,2022.12.31 현재,"41,507,587,354",제 55 기,2021.12.31 현재,"31,715,497,061",제 54 기,2020.12.31 현재,"42,371,691,368",11,KRW
6,재무상태표,자본금,제 56 기,2022.12.31 현재,"21,805,031,500",제 55 기,2021.12.31 현재,"19,975,859,500",제 54 기,2020.12.31 현재,"12,535,386,000",13,KRW
7,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"-26,886,202,213",제 55 기,2021.12.31 현재,"-26,854,437,078",제 54 기,2020.12.31 현재,"-20,032,862,679",17,KRW
8,재무상태표,자본총계,제 56 기,2022.12.31 현재,"53,196,810,855",제 55 기,2021.12.31 현재,"47,823,127,846",제 54 기,2020.12.31 현재,"32,722,591,481",21,KRW
9,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"56,721,432,617",제 55 기,2021.01.01 ~ 2021.12.31,"47,230,072,502",제 54 기,2020.01.01 ~ 2020.12.31,"41,433,739,246",23,KRW
10,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"588,292,963",제 55 기,2021.01.01 ~ 2021.12.31,"871,731,347",제 54 기,2020.01.01 ~ 2020.12.31,"-2,842,637,633",25,KRW
11,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"-935,886,756",제 55 기,2021.01.01 ~ 2021.12.31,"-8,810,217,795",제 54 기,2020.01.01 ~ 2020.12.31,"-3,654,275,292",27,KRW
12,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"-657,667,869",제 55 기,2021.01.01 ~ 2021.12.31,"-6,235,930,125",제 54 기,2020.01.01 ~ 2020.12.31,"-4,705,773,543",29,KRW
13,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"-657,667,869",제 55 기,2021.01.01 ~ 2021.12.31,"-6,235,930,125",제 54 기,2020.01.01 ~ 2020.12.31,"-4,705,773,543",61,KRW
14,재무상태표,유동자산,제 56 기,2022.12.31 현재,"17,317,824,584",제 55 기,2021.12.31 현재,"13,252,683,329",제 54 기,2020.12.31 현재,"5,657,253,732",2,KRW
15,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"47,081,309,057",제 55 기,2021.12.31 현재,"39,137,132,830",제 54 기,2020.12.31 현재,"38,757,513,499",4,KRW
16,재무상태표,자산총계,제 56 기,2022.12.31 현재,"64,399,133,641",제 55 기,2021.12.31 현재,"52,389,816,159",제 54 기,2020.12.31 현재,"44,414,767,231",6,KRW
17,재무상태표,유동부채,제 56 기,2022.12.31 현재,"10,216,711,715",제 55 기,2021.12.31 현재,"11,764,196,933",제 54 기,2020.12.31 현재,"14,996,713,064",8,KRW
18,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"10,523,832,437",제 55 기,2021.12.31 현재,"4,630,211,624",제 54 기,2020.12.31 현재,"4,440,066,300",10,KRW
19,재무상태표,부채총계,제 56 기,2022.12.31 현재,"20,740,544,152",제 55 기,2021.12.31 현재,"16,394,408,557",제 54 기,2020.12.31 현재,"19,436,779,364",12,KRW
20,재무상태표,자본금,제 56 기,2022.12.31 현재,"21,805,031,500",제 55 기,2021.12.31 현재,"19,975,859,500",제 54 기,2020.12.31 현재,"12,535,386,000",15,KRW
21,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"-34,239,291,717",제 55 기,2021.12.31 현재,"-36,669,016,669",제 54 기,2020.12.31 현재,"-27,414,246,067",19,KRW
22,재무상태표,자본총계,제 56 기,2022.12.31 현재,"43,658,589,489",제 55 기,2021.12.31 현재,"35,995,407,602",제 54 기,2020.12.31 현재,"24,977,987,867",22,KRW
23,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"22,844,046,294",제 55 기,2021.01.01 ~ 2021.12.31,"16,977,463,011",제 54 기,2020.01.01 ~ 2020.12.31,"16,542,962,819",24,KRW
24,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"330,914,670",제 55 기,2021.01.01 ~ 2021.12.31,"-1,678,442,708",제 54 기,2020.01.01 ~ 2020.12.31,"-2,746,572,257",26,KRW
25,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"2,094,939,108",제 55 기,2021.01.01 ~ 2021.12.31,"-8,701,370,911",제 54 기,2020.01.01 ~ 2020.12.31,"-7,930,801,890",28,KRW
26,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"2,219,837,982",제 55 기,2021.01.01 ~ 2021.12.31,"-8,744,015,372",제 54 기,2020.01.01 ~ 2020.12.31,"-8,043,321,598",30,KRW
27,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"2,219,837,982",제 55 기,2021.01.01 ~ 2021.12.31,"-8,744,015,372",제 54 기,2020.01.01 ~ 2020.12.31,"-8,043,321,598",62,KRW
