,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 65 기,2022.12.31 현재,"4,029,782,763,437",제 64 기,2021.12.31 현재,"3,668,126,354,343",제 63 기,2020.12.31 현재,"3,372,155,707,442",1,KRW
1,재무상태표,비유동자산,제 65 기,2022.12.31 현재,"9,088,703,544,221",제 64 기,2021.12.31 현재,"9,210,736,854,593",제 63 기,2020.12.31 현재,"8,975,416,620,704",3,KRW
2,재무상태표,자산총계,제 65 기,2022.12.31 현재,"13,118,486,307,658",제 64 기,2021.12.31 현재,"12,878,863,208,936",제 63 기,2020.12.31 현재,"12,347,572,328,146",5,KRW
3,재무상태표,유동부채,제 65 기,2022.12.31 현재,"2,869,372,542,476",제 64 기,2021.12.31 현재,"2,699,971,576,814",제 63 기,2020.12.31 현재,"3,014,059,194,900",7,KRW
4,재무상태표,비유동부채,제 65 기,2022.12.31 현재,"4,697,975,259,844",제 64 기,2021.12.31 현재,"4,802,824,760,201",제 63 기,2020.12.31 현재,"4,087,518,131,476",9,KRW
5,재무상태표,부채총계,제 65 기,2022.12.31 현재,"7,567,347,802,320",제 64 기,2021.12.31 현재,"7,502,796,337,015",제 63 기,2020.12.31 현재,"7,101,577,326,376",11,KRW
6,재무상태표,자본금,제 65 기,2022.12.31 현재,"48,084,660,000",제 64 기,2021.12.31 현재,"48,084,660,000",제 63 기,2020.12.31 현재,"48,084,660,000",13,KRW
7,재무상태표,이익잉여금,제 65 기,2022.12.31 현재,"4,798,402,756,746",제 64 기,2021.12.31 현재,"4,678,412,511,459",제 63 기,2020.12.31 현재,"5,666,710,138,208",17,KRW
8,재무상태표,자본총계,제 65 기,2022.12.31 현재,"5,551,138,505,338",제 64 기,2021.12.31 현재,"5,376,066,871,921",제 63 기,2020.12.31 현재,"5,245,995,001,770",21,KRW
9,손익계산서,매출액,제 65 기,2022.01.01 ~ 2022.12.31,"6,774,793,651,227",제 64 기,2021.01.01 ~ 2021.12.31,"5,874,899,292,339",제 63 기,2020.01.01 ~ 2020.12.31,"5,083,631,492,987",23,KRW
10,손익계산서,영업이익,제 65 기,2022.01.01 ~ 2022.12.31,"467,661,528,938",제 64 기,2021.01.01 ~ 2021.12.31,"388,769,767,968",제 63 기,2020.01.01 ~ 2020.12.31,"133,845,504,026",25,KRW
11,손익계산서,법인세차감전 순이익,제 65 기,2022.01.01 ~ 2022.12.31,"111,953,952,629",제 64 기,2021.01.01 ~ 2021.12.31,"112,853,736,080",제 63 기,2020.01.01 ~ 2020.12.31,"694,121,342,299",27,KRW
12,손익계산서,당기순이익,제 65 기,2022.01.01 ~ 2022.12.31,"28,661,656,966",제 64 기,2021.01.01 ~ 2021.12.31,"-53,211,168,479",제 63 기,2020.01.01 ~ 2020.12.31,"560,873,030,681",29,KRW
