,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 45 기,2022.12.31 현재,"627,474,797,470",제 44 기,2021.12.31 현재,"623,634,866,200",제 43 기,2020.12.31 현재,"633,348,220,187",1,KRW
1,재무상태표,비유동자산,제 45 기,2022.12.31 현재,"549,743,300,890",제 44 기,2021.12.31 현재,"560,358,081,960",제 43 기,2020.12.31 현재,"577,081,987,310",3,KRW
2,재무상태표,자산총계,제 45 기,2022.12.31 현재,"1,177,218,098,360",제 44 기,2021.12.31 현재,"1,183,992,948,160",제 43 기,2020.12.31 현재,"1,210,430,207,497",5,KRW
3,재무상태표,유동부채,제 45 기,2022.12.31 현재,"806,733,242,379",제 44 기,2021.12.31 현재,"784,978,042,599",제 43 기,2020.12.31 현재,"793,322,666,961",7,KRW
4,재무상태표,비유동부채,제 45 기,2022.12.31 현재,"119,886,866,297",제 44 기,2021.12.31 현재,"174,366,217,182",제 43 기,2020.12.31 현재,"171,202,566,009",9,KRW
5,재무상태표,부채총계,제 45 기,2022.12.31 현재,"926,620,108,676",제 44 기,2021.12.31 현재,"959,344,259,781",제 43 기,2020.12.31 현재,"964,525,232,970",11,KRW
6,재무상태표,자본금,제 45 기,2022.12.31 현재,"25,025,626,000",제 44 기,2021.12.31 현재,"25,025,626,000",제 43 기,2020.12.31 현재,"34,522,437,500",13,KRW
7,재무상태표,이익잉여금,제 45 기,2022.12.31 현재,"128,889,913,111",제 44 기,2021.12.31 현재,"121,038,534,264",제 43 기,2020.12.31 현재,"162,963,014,336",17,KRW
8,재무상태표,자본총계,제 45 기,2022.12.31 현재,"250,597,989,684",제 44 기,2021.12.31 현재,"224,648,688,379",제 43 기,2020.12.31 현재,"245,904,974,527",21,KRW
9,손익계산서,영업이익,제 45 기,2022.01.01 ~ 2022.12.31,"43,168,338,185",제 44 기,2021.01.01 ~ 2021.12.31,"10,025,213,034",제 43 기,2020.01.01 ~ 2020.12.31,"13,738,334,036",25,KRW
10,손익계산서,법인세차감전 순이익,제 45 기,2022.01.01 ~ 2022.12.31,"31,765,330,189",제 44 기,2021.01.01 ~ 2021.12.31,"-31,651,317,199",제 43 기,2020.01.01 ~ 2020.12.31,"-19,655,116,474",27,KRW
11,손익계산서,당기순이익,제 45 기,2022.01.01 ~ 2022.12.31,"15,658,333,919",제 44 기,2021.01.01 ~ 2021.12.31,"-36,020,317,144",제 43 기,2020.01.01 ~ 2020.12.31,"-33,958,656,295",29,KRW
12,손익계산서,당기순이익(손실),제 45 기,2022.01.01 ~ 2022.12.31,"15,658,333,919",제 44 기,2021.01.01 ~ 2021.12.31,"-36,020,317,144",제 43 기,2020.01.01 ~ 2020.12.31,"-33,958,656,295",61,KRW
13,재무상태표,유동자산,제 45 기,2022.12.31 현재,"47,486,046,411",제 44 기,2021.12.31 현재,"40,742,678,183",제 43 기,2020.12.31 현재,"250,232,945,632",2,KRW
14,재무상태표,비유동자산,제 45 기,2022.12.31 현재,"299,256,274,444",제 44 기,2021.12.31 현재,"272,513,638,237",제 43 기,2020.12.31 현재,"483,759,950,831",4,KRW
15,재무상태표,자산총계,제 45 기,2022.12.31 현재,"346,742,320,855",제 44 기,2021.12.31 현재,"313,256,316,420",제 43 기,2020.12.31 현재,"733,992,896,463",6,KRW
16,재무상태표,유동부채,제 45 기,2022.12.31 현재,"150,317,314,573",제 44 기,2021.12.31 현재,"117,871,477,480",제 43 기,2020.12.31 현재,"410,583,811,900",8,KRW
17,재무상태표,비유동부채,제 45 기,2022.12.31 현재,"18,764,658,329",제 44 기,2021.12.31 현재,"21,418,020,158",제 43 기,2020.12.31 현재,"73,849,571,708",10,KRW
18,재무상태표,부채총계,제 45 기,2022.12.31 현재,"169,081,972,902",제 44 기,2021.12.31 현재,"139,289,497,638",제 43 기,2020.12.31 현재,"484,433,383,608",12,KRW
19,재무상태표,자본금,제 45 기,2022.12.31 현재,"25,025,626,000",제 44 기,2021.12.31 현재,"25,025,626,000",제 43 기,2020.12.31 현재,"34,522,437,500",15,KRW
20,재무상태표,이익잉여금,제 45 기,2022.12.31 현재,"161,779,457,075",제 44 기,2021.12.31 현재,"149,652,457,707",제 43 기,2020.12.31 현재,"186,095,562,850",19,KRW
21,재무상태표,자본총계,제 45 기,2022.12.31 현재,"177,660,347,953",제 44 기,2021.12.31 현재,"173,966,818,782",제 43 기,2020.12.31 현재,"249,559,512,855",22,KRW
22,손익계산서,매출액,제 45 기,2022.01.01 ~ 2022.12.31,"115,516,620,925",제 44 기,2021.01.01 ~ 2021.12.31,"78,218,309,698",제 43 기,2020.01.01 ~ 2020.12.31,"43,690,547,238",24,KRW
23,손익계산서,영업이익,제 45 기,2022.01.01 ~ 2022.12.31,"6,598,276,504",제 44 기,2021.01.01 ~ 2021.12.31,"-44,106,807,775",제 43 기,2020.01.01 ~ 2020.12.31,"-10,310,390,077",26,KRW
