,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 21 기,2022.12.31 현재,"108,548,630,955",제 20 기,2021.12.31 현재,"94,392,546,556",제 19 기,2020.12.31 현재,"72,842,271,420",2,KRW
1,재무상태표,비유동자산,제 21 기,2022.12.31 현재,"465,020,917,342",제 20 기,2021.12.31 현재,"469,862,174,659",제 19 기,2020.12.31 현재,"486,539,185,709",4,KRW
2,재무상태표,자산총계,제 21 기,2022.12.31 현재,"573,569,548,297",제 20 기,2021.12.31 현재,"564,254,721,215",제 19 기,2020.12.31 현재,"559,381,457,129",6,KRW
3,재무상태표,유동부채,제 21 기,2022.12.31 현재,"67,473,730,643",제 20 기,2021.12.31 현재,"59,742,002,412",제 19 기,2020.12.31 현재,"59,934,639,280",8,KRW
4,재무상태표,비유동부채,제 21 기,2022.12.31 현재,"41,985,149,853",제 20 기,2021.12.31 현재,"46,576,457,025",제 19 기,2020.12.31 현재,"47,371,295,364",10,KRW
5,재무상태표,부채총계,제 21 기,2022.12.31 현재,"109,458,880,496",제 20 기,2021.12.31 현재,"106,318,459,437",제 19 기,2020.12.31 현재,"107,305,934,644",12,KRW
6,재무상태표,자본금,제 21 기,2022.12.31 현재,"41,040,895,000",제 20 기,2021.12.31 현재,"41,040,895,000",제 19 기,2020.12.31 현재,"41,040,895,000",15,KRW
7,재무상태표,이익잉여금,제 21 기,2022.12.31 현재,"338,966,671,730",제 20 기,2021.12.31 현재,"328,557,415,259",제 19 기,2020.12.31 현재,"322,812,016,182",19,KRW
8,재무상태표,자본총계,제 21 기,2022.12.31 현재,"464,110,667,801",제 20 기,2021.12.31 현재,"457,936,261,778",제 19 기,2020.12.31 현재,"452,075,522,485",22,KRW
9,손익계산서,매출액,제 21 기,2022.01.01 ~ 2022.12.31,"119,350,275,142",제 20 기,2021.01.01 ~ 2021.12.31,"122,173,235,743",제 19 기,2020.01.01 ~ 2020.12.31,"134,723,061,553",24,KRW
10,손익계산서,영업이익,제 21 기,2022.01.01 ~ 2022.12.31,"9,219,026,026",제 20 기,2021.01.01 ~ 2021.12.31,"11,023,053,450",제 19 기,2020.01.01 ~ 2020.12.31,"14,599,171,241",26,KRW
11,손익계산서,법인세차감전 순이익,제 21 기,2022.01.01 ~ 2022.12.31,"8,486,085,651",제 20 기,2021.01.01 ~ 2021.12.31,"9,421,419,170",제 19 기,2020.01.01 ~ 2020.12.31,"13,546,071,024",28,KRW
12,손익계산서,당기순이익,제 21 기,2022.01.01 ~ 2022.12.31,"9,179,409,944",제 20 기,2021.01.01 ~ 2021.12.31,"7,411,012,891",제 19 기,2020.01.01 ~ 2020.12.31,"9,909,637,433",30,KRW
13,손익계산서,당기순이익(손실),제 21 기,2022.01.01 ~ 2022.12.31,"9,179,409,944",제 20 기,2021.01.01 ~ 2021.12.31,"7,411,012,891",제 19 기,2020.01.01 ~ 2020.12.31,"9,909,637,433",62,KRW
