,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 67 기,2022.12.31 현재,"441,835,691,580",제 66 기,2021.12.31 현재,"359,222,505,286",제 65 기,2020.12.31 현재,"290,494,739,256",1,KRW
1,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"593,112,570,114",제 66 기,2021.12.31 현재,"610,370,747,914",제 65 기,2020.12.31 현재,"591,832,185,737",3,KRW
2,재무상태표,자산총계,제 67 기,2022.12.31 현재,"1,034,948,261,694",제 66 기,2021.12.31 현재,"969,593,253,200",제 65 기,2020.12.31 현재,"882,326,924,993",5,KRW
3,재무상태표,유동부채,제 67 기,2022.12.31 현재,"174,449,422,525",제 66 기,2021.12.31 현재,"168,731,264,246",제 65 기,2020.12.31 현재,"138,351,529,710",7,KRW
4,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"56,212,817,166",제 66 기,2021.12.31 현재,"86,441,140,053",제 65 기,2020.12.31 현재,"110,475,208,424",9,KRW
5,재무상태표,부채총계,제 67 기,2022.12.31 현재,"230,662,239,691",제 66 기,2021.12.31 현재,"255,172,404,299",제 65 기,2020.12.31 현재,"248,826,738,134",11,KRW
6,재무상태표,자본금,제 67 기,2022.12.31 현재,"44,782,510,000",제 66 기,2021.12.31 현재,"44,782,510,000",제 65 기,2020.12.31 현재,"44,782,510,000",13,KRW
7,재무상태표,이익잉여금,제 67 기,2022.12.31 현재,"524,280,431,492",제 66 기,2021.12.31 현재,"434,551,364,490",제 65 기,2020.12.31 현재,"353,025,312,348",17,KRW
8,재무상태표,자본총계,제 67 기,2022.12.31 현재,"804,286,022,003",제 66 기,2021.12.31 현재,"714,420,848,901",제 65 기,2020.12.31 현재,"633,500,186,859",21,KRW
9,손익계산서,매출액,제 67 기,2022.01.01 ~ 2022.12.31,"1,023,392,875,106",제 66 기,2021.01.01 ~ 2021.12.31,"945,734,471,576",제 65 기,2020.01.01 ~ 2020.12.31,"731,631,749,310",23,KRW
10,손익계산서,영업이익,제 67 기,2022.01.01 ~ 2022.12.31,"109,447,038,390",제 66 기,2021.01.01 ~ 2021.12.31,"93,875,118,756",제 65 기,2020.01.01 ~ 2020.12.31,"65,707,649,110",25,KRW
11,손익계산서,법인세차감전 순이익,제 67 기,2022.01.01 ~ 2022.12.31,"121,519,996,836",제 66 기,2021.01.01 ~ 2021.12.31,"107,163,065,303",제 65 기,2020.01.01 ~ 2020.12.31,"74,100,924,974",27,KRW
12,손익계산서,당기순이익,제 67 기,2022.01.01 ~ 2022.12.31,"94,400,172,513",제 66 기,2021.01.01 ~ 2021.12.31,"90,996,794,516",제 65 기,2020.01.01 ~ 2020.12.31,"54,245,095,687",29,KRW
13,손익계산서,당기순이익(손실),제 67 기,2022.01.01 ~ 2022.12.31,"94,400,172,513",제 66 기,2021.01.01 ~ 2021.12.31,"90,996,794,516",제 65 기,2020.01.01 ~ 2020.12.31,"54,245,095,687",61,KRW
14,재무상태표,유동자산,제 67 기,2022.12.31 현재,"264,478,663,871",제 66 기,2021.12.31 현재,"195,525,760,549",제 65 기,2020.12.31 현재,"173,955,628,418",2,KRW
15,재무상태표,비유동자산,제 67 기,2022.12.31 현재,"526,129,177,033",제 66 기,2021.12.31 현재,"534,120,114,084",제 65 기,2020.12.31 현재,"509,839,833,695",4,KRW
16,재무상태표,자산총계,제 67 기,2022.12.31 현재,"790,607,840,904",제 66 기,2021.12.31 현재,"729,645,874,633",제 65 기,2020.12.31 현재,"683,795,462,113",6,KRW
17,재무상태표,유동부채,제 67 기,2022.12.31 현재,"60,596,547,686",제 66 기,2021.12.31 현재,"53,201,192,255",제 65 기,2020.12.31 현재,"46,999,616,535",8,KRW
18,재무상태표,비유동부채,제 67 기,2022.12.31 현재,"27,807,183,651",제 66 기,2021.12.31 현재,"32,748,566,743",제 65 기,2020.12.31 현재,"35,516,329,779",10,KRW
