,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 50 기,2022.12.31 현재,"4,888,318,770,849",제 49 기,2021.12.31 현재,"4,598,268,758,747",제 48 기,2020.12.31 현재,"4,150,302,651,523",1,KRW
1,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"6,108,852,127,792",제 49 기,2021.12.31 현재,"5,343,105,279,700",제 48 기,2020.12.31 현재,"5,075,195,824,553",3,KRW
2,재무상태표,자산총계,제 50 기,2022.12.31 현재,"10,997,170,898,641",제 49 기,2021.12.31 현재,"9,941,374,038,447",제 48 기,2020.12.31 현재,"9,225,498,476,076",5,KRW
3,재무상태표,유동부채,제 50 기,2022.12.31 현재,"2,525,123,479,970",제 49 기,2021.12.31 현재,"2,234,656,820,846",제 48 기,2020.12.31 현재,"1,914,879,973,834",7,KRW
4,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"778,562,739,386",제 49 기,2021.12.31 현재,"835,591,574,790",제 48 기,2020.12.31 현재,"1,400,222,562,745",9,KRW
5,재무상태표,부채총계,제 50 기,2022.12.31 현재,"3,303,686,219,356",제 49 기,2021.12.31 현재,"3,070,248,395,636",제 48 기,2020.12.31 현재,"3,315,102,536,579",11,KRW
6,재무상태표,자본금,제 50 기,2022.12.31 현재,"388,003,400,000",제 49 기,2021.12.31 현재,"388,003,400,000",제 48 기,2020.12.31 현재,"388,003,400,000",13,KRW
7,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"2,304,746,822,612",제 49 기,2021.12.31 현재,"2,090,356,960,216",제 48 기,2020.12.31 현재,"1,592,001,275,871",17,KRW
8,재무상태표,자본총계,제 50 기,2022.12.31 현재,"7,693,484,679,285",제 49 기,2021.12.31 현재,"6,871,125,642,811",제 48 기,2020.12.31 현재,"5,910,395,939,497",21,KRW
9,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"9,424,551,868,027",제 49 기,2021.01.01 ~ 2021.12.31,"9,675,036,127,726",제 48 기,2020.01.01 ~ 2020.12.31,"7,753,259,286,388",23,KRW
10,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"1,182,835,924,271",제 49 기,2021.01.01 ~ 2021.12.31,"1,486,872,833,804",제 48 기,2020.01.01 ~ 2020.12.31,"912,738,676,759",25,KRW
11,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"1,186,828,087,730",제 49 기,2021.01.01 ~ 2021.12.31,"1,491,308,954,867",제 48 기,2020.01.01 ~ 2020.12.31,"868,914,669,226",27,KRW
12,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"993,519,182,170",제 49 기,2021.01.01 ~ 2021.12.31,"915,432,452,695",제 48 기,2020.01.01 ~ 2020.12.31,"623,811,177,841",29,KRW
13,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"993,519,182,170",제 49 기,2021.01.01 ~ 2021.12.31,"915,432,452,695",제 48 기,2020.01.01 ~ 2020.12.31,"623,811,177,841",61,KRW
14,재무상태표,유동자산,제 50 기,2022.12.31 현재,"3,968,881,562,303",제 49 기,2021.12.31 현재,"3,262,888,164,080",제 48 기,2020.12.31 현재,"2,587,330,149,046",2,KRW
15,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"3,941,375,254,869",제 49 기,2021.12.31 현재,"3,427,175,712,744",제 48 기,2020.12.31 현재,"3,236,590,525,460",4,KRW
16,재무상태표,자산총계,제 50 기,2022.12.31 현재,"7,910,256,817,172",제 49 기,2021.12.31 현재,"6,690,063,876,824",제 48 기,2020.12.31 현재,"5,823,920,674,506",6,KRW
17,재무상태표,유동부채,제 50 기,2022.12.31 현재,"1,757,496,589,058",제 49 기,2021.12.31 현재,"1,334,595,872,310",제 48 기,2020.12.31 현재,"1,123,038,972,816",8,KRW
18,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"366,895,151,373",제 49 기,2021.12.31 현재,"80,100,048,436",제 48 기,2020.12.31 현재,"96,567,435,229",10,KRW
19,재무상태표,부채총계,제 50 기,2022.12.31 현재,"2,124,391,740,431",제 49 기,2021.12.31 현재,"1,414,695,920,746",제 48 기,2020.12.31 현재,"1,219,606,408,045",12,KRW
20,재무상태표,자본금,제 50 기,2022.12.31 현재,"388,003,400,000",제 49 기,2021.12.31 현재,"388,003,400,000",제 48 기,2020.12.31 현재,"388,003,400,000",15,KRW
21,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"688,165,951,503",제 49 기,2021.12.31 현재,"760,458,156,783",제 48 기,2020.12.31 현재,"344,067,179,186",19,KRW
22,재무상태표,자본총계,제 50 기,2022.12.31 현재,"5,785,865,076,741",제 49 기,2021.12.31 현재,"5,275,367,956,078",제 48 기,2020.12.31 현재,"4,604,314,266,461",22,KRW
23,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"7,244,994,320,532",제 49 기,2021.01.01 ~ 2021.12.31,"7,199,719,839,096",제 48 기,2020.01.01 ~ 2020.12.31,"5,524,120,192,795",24,KRW
24,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"799,695,029,712",제 49 기,2021.01.01 ~ 2021.12.31,"1,083,624,069,813",제 48 기,2020.01.01 ~ 2020.12.31,"444,268,941,812",26,KRW
25,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"929,802,982,079",제 49 기,2021.01.01 ~ 2021.12.31,"1,125,172,473,472",제 48 기,2020.01.01 ~ 2020.12.31,"437,310,195,675",28,KRW
26,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"701,357,777,583",제 49 기,2021.01.01 ~ 2021.12.31,"809,917,863,490",제 48 기,2020.01.01 ~ 2020.12.31,"357,385,757,638",30,KRW
27,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"701,357,777,583",제 49 기,2021.01.01 ~ 2021.12.31,"809,917,863,490",제 48 기,2020.01.01 ~ 2020.12.31,"357,385,757,638",62,KRW
