,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 68 기,2022.12.31 현재,"1,144,663,275,000",제 67 기,2021.12.31 현재,"939,158,406,000",제 66 기,2020.12.31 현재,"721,463,010,000",1,KRW
1,재무상태표,비유동자산,제 68 기,2022.12.31 현재,"475,601,596,000",제 67 기,2021.12.31 현재,"481,712,209,000",제 66 기,2020.12.31 현재,"477,999,918,000",3,KRW
2,재무상태표,자산총계,제 68 기,2022.12.31 현재,"1,620,264,871,000",제 67 기,2021.12.31 현재,"1,420,870,615,000",제 66 기,2020.12.31 현재,"1,199,462,928,000",5,KRW
3,재무상태표,유동부채,제 68 기,2022.12.31 현재,"488,178,116,000",제 67 기,2021.12.31 현재,"757,749,988,000",제 66 기,2020.12.31 현재,"800,880,060,000",7,KRW
4,재무상태표,비유동부채,제 68 기,2022.12.31 현재,"249,882,452,000",제 67 기,2021.12.31 현재,"275,359,838,000",제 66 기,2020.12.31 현재,"38,948,554,000",9,KRW
5,재무상태표,부채총계,제 68 기,2022.12.31 현재,"738,060,568,000",제 67 기,2021.12.31 현재,"1,033,109,826,000",제 66 기,2020.12.31 현재,"839,828,614,000",11,KRW
6,재무상태표,자본금,제 68 기,2022.12.31 현재,"124,447,301,000",제 67 기,2021.12.31 현재,"428,236,505,000",제 66 기,2020.12.31 현재,"428,236,505,000",13,KRW
7,재무상태표,이익잉여금,제 68 기,2022.12.31 현재,"248,527,965,000",제 67 기,2021.12.31 현재,"222,862,612,000",제 66 기,2020.12.31 현재,"193,241,369,000",17,KRW
8,재무상태표,자본총계,제 68 기,2022.12.31 현재,"882,204,303,000",제 67 기,2021.12.31 현재,"387,760,789,000",제 66 기,2020.12.31 현재,"359,634,314,000",21,KRW
9,손익계산서,매출액,제 68 기,2022.01.01 ~ 2022.12.31,"2,450,545,975,000",제 67 기,2021.01.01 ~ 2021.12.31,"1,997,709,556,000",제 66 기,2020.01.01 ~ 2020.12.31,"1,596,841,749,000",23,KRW
