,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 53 기,2022.12.31 현재,"54,442,061,424",제 52 기,2021.12.31 현재,"85,462,405,104",제 51 기,2020.12.31 현재,"72,959,682,623",1,KRW
1,재무상태표,비유동자산,제 53 기,2022.12.31 현재,"149,228,318,222",제 52 기,2021.12.31 현재,"124,133,934,047",제 51 기,2020.12.31 현재,"129,157,875,238",3,KRW
2,재무상태표,자산총계,제 53 기,2022.12.31 현재,"203,670,379,646",제 52 기,2021.12.31 현재,"209,596,339,151",제 51 기,2020.12.31 현재,"202,117,557,861",5,KRW
3,재무상태표,유동부채,제 53 기,2022.12.31 현재,"17,277,788,385",제 52 기,2021.12.31 현재,"19,365,789,929",제 51 기,2020.12.31 현재,"17,467,178,642",7,KRW
4,재무상태표,비유동부채,제 53 기,2022.12.31 현재,"49,862,087,401",제 52 기,2021.12.31 현재,"58,193,108,648",제 51 기,2020.12.31 현재,"58,101,005,776",9,KRW
5,재무상태표,부채총계,제 53 기,2022.12.31 현재,"67,139,875,786",제 52 기,2021.12.31 현재,"77,558,898,577",제 51 기,2020.12.31 현재,"75,568,184,418",11,KRW
6,재무상태표,자본금,제 53 기,2022.12.31 현재,"11,147,500,000",제 52 기,2021.12.31 현재,"11,100,000,000",제 51 기,2020.12.31 현재,"11,100,000,000",13,KRW
7,재무상태표,이익잉여금,제 53 기,2022.12.31 현재,"110,339,718,062",제 52 기,2021.12.31 현재,"106,171,509,785",제 51 기,2020.12.31 현재,"100,672,159,631",17,KRW
8,재무상태표,자본총계,제 53 기,2022.12.31 현재,"136,530,503,860",제 52 기,2021.12.31 현재,"132,037,440,574",제 51 기,2020.12.31 현재,"126,549,373,443",21,KRW
9,손익계산서,매출액,제 53 기,2022.01.01 ~ 2022.12.31,"105,449,038,864",제 52 기,2021.01.01 ~ 2021.12.31,"120,612,511,549",제 51 기,2020.01.01 ~ 2020.12.31,"98,155,184,916",23,KRW
10,손익계산서,영업이익,제 53 기,2022.01.01 ~ 2022.12.31,"7,804,011,246",제 52 기,2021.01.01 ~ 2021.12.31,"8,098,496,224",제 51 기,2020.01.01 ~ 2020.12.31,"10,214,173,665",25,KRW
11,손익계산서,법인세차감전 순이익,제 53 기,2022.01.01 ~ 2022.12.31,"10,009,646,618",제 52 기,2021.01.01 ~ 2021.12.31,"7,696,196,880",제 51 기,2020.01.01 ~ 2020.12.31,"11,267,431,009",27,KRW
12,손익계산서,당기순이익,제 53 기,2022.01.01 ~ 2022.12.31,"7,918,488,493",제 52 기,2021.01.01 ~ 2021.12.31,"6,342,599,451",제 51 기,2020.01.01 ~ 2020.12.31,"8,524,501,268",29,KRW
13,손익계산서,당기순이익(손실),제 53 기,2022.01.01 ~ 2022.12.31,"7,918,488,493",제 52 기,2021.01.01 ~ 2021.12.31,"6,342,599,451",제 51 기,2020.01.01 ~ 2020.12.31,"8,524,501,268",61,KRW
14,재무상태표,유동자산,제 53 기,2022.12.31 현재,"54,384,838,954",제 52 기,2021.12.31 현재,"85,367,527,763",제 51 기,2020.12.31 현재,"72,429,058,761",2,KRW
15,재무상태표,비유동자산,제 53 기,2022.12.31 현재,"149,269,316,222",제 52 기,2021.12.31 현재,"124,171,847,473",제 51 기,2020.12.31 현재,"129,559,207,635",4,KRW
16,재무상태표,자산총계,제 53 기,2022.12.31 현재,"203,654,155,176",제 52 기,2021.12.31 현재,"209,539,375,236",제 51 기,2020.12.31 현재,"201,988,266,396",6,KRW
17,재무상태표,유동부채,제 53 기,2022.12.31 현재,"17,266,875,780",제 52 기,2021.12.31 현재,"19,365,789,929",제 51 기,2020.12.31 현재,"17,451,248,627",8,KRW
18,재무상태표,비유동부채,제 53 기,2022.12.31 현재,"49,862,087,401",제 52 기,2021.12.31 현재,"58,193,108,648",제 51 기,2020.12.31 현재,"58,101,005,776",10,KRW
19,재무상태표,부채총계,제 53 기,2022.12.31 현재,"67,128,963,181",제 52 기,2021.12.31 현재,"77,558,898,577",제 51 기,2020.12.31 현재,"75,552,254,403",12,KRW
20,재무상태표,자본금,제 53 기,2022.12.31 현재,"11,147,500,000",제 52 기,2021.12.31 현재,"11,100,000,000",제 51 기,2020.12.31 현재,"11,100,000,000",15,KRW
21,재무상태표,이익잉여금,제 53 기,2022.12.31 현재,"110,495,395,473",제 52 기,2021.12.31 현재,"106,285,935,137",제 51 기,2020.12.31 현재,"100,741,470,471",19,KRW
22,재무상태표,자본총계,제 53 기,2022.12.31 현재,"136,525,191,995",제 52 기,2021.12.31 현재,"131,980,476,659",제 51 기,2020.12.31 현재,"126,436,011,993",22,KRW
23,손익계산서,매출액,제 53 기,2022.01.01 ~ 2022.12.31,"105,452,638,864",제 52 기,2021.01.01 ~ 2021.12.31,"120,613,711,549",제 51 기,2020.01.01 ~ 2020.12.31,"98,155,184,916",24,KRW
