,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 18 기,2022.12.31 현재,"262,720,452,008",제 17 기,2021.12.31 현재,"236,965,182,812",제 16 기,2020.12.31 현재,"347,246,891,778",1,KRW
1,재무상태표,비유동자산,제 18 기,2022.12.31 현재,"346,792,714,642",제 17 기,2021.12.31 현재,"294,340,925,483",제 16 기,2020.12.31 현재,"361,199,077,589",3,KRW
2,재무상태표,자산총계,제 18 기,2022.12.31 현재,"609,513,166,650",제 17 기,2021.12.31 현재,"531,306,108,295",제 16 기,2020.12.31 현재,"708,445,969,367",5,KRW
3,재무상태표,유동부채,제 18 기,2022.12.31 현재,"161,100,630,495",제 17 기,2021.12.31 현재,"101,123,517,036",제 16 기,2020.12.31 현재,"128,840,842,759",7,KRW
4,재무상태표,비유동부채,제 18 기,2022.12.31 현재,"65,957,127,763",제 17 기,2021.12.31 현재,"46,634,260,896",제 16 기,2020.12.31 현재,"93,214,829,290",9,KRW
5,재무상태표,부채총계,제 18 기,2022.12.31 현재,"227,057,758,258",제 17 기,2021.12.31 현재,"147,757,777,932",제 16 기,2020.12.31 현재,"222,055,672,049",11,KRW
6,재무상태표,자본금,제 18 기,2022.12.31 현재,"30,927,835,000",제 17 기,2021.12.31 현재,"30,927,835,000",제 16 기,2020.12.31 현재,"30,927,835,000",13,KRW
7,재무상태표,이익잉여금,제 18 기,2022.12.31 현재,"330,268,487,382",제 17 기,2021.12.31 현재,"331,361,409,353",제 16 기,2020.12.31 현재,"434,203,376,308",17,KRW
8,재무상태표,자본총계,제 18 기,2022.12.31 현재,"382,455,408,392",제 17 기,2021.12.31 현재,"383,548,330,363",제 16 기,2020.12.31 현재,"486,390,297,318",21,KRW
9,손익계산서,매출액,제 18 기,2022.01.01 ~ 2022.12.31,"262,110,551,065",제 17 기,2021.01.01 ~ 2021.12.31,"85,086,860,671",제 16 기,2020.01.01 ~ 2020.12.31,"184,462,332,044",23,KRW
10,손익계산서,영업이익,제 18 기,2022.01.01 ~ 2022.12.31,"-13,917,278,200",제 17 기,2021.01.01 ~ 2021.12.31,"-145,828,746,668",제 16 기,2020.01.01 ~ 2020.12.31,"-88,810,804,534",25,KRW
