,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 22 기,2022.12.31 현재,"1,080,428,355,527",제 21 기,2021.12.31 현재,"975,251,702,825",제 20 기,2020.12.31 현재,"1,106,171,123,922",1,KRW
1,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"1,531,600,428,728",제 21 기,2021.12.31 현재,"1,625,086,573,041",제 20 기,2020.12.31 현재,"1,586,939,780,279",3,KRW
2,재무상태표,자산총계,제 22 기,2022.12.31 현재,"2,782,027,992,185",제 21 기,2021.12.31 현재,"2,600,338,275,866",제 20 기,2020.12.31 현재,"2,693,110,904,201",5,KRW
3,재무상태표,유동부채,제 22 기,2022.12.31 현재,"676,314,151,644",제 21 기,2021.12.31 현재,"544,321,564,365",제 20 기,2020.12.31 현재,"747,425,596,945",7,KRW
4,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"117,523,118,097",제 21 기,2021.12.31 현재,"173,644,227,199",제 20 기,2020.12.31 현재,"150,882,235,951",9,KRW
5,재무상태표,부채총계,제 22 기,2022.12.31 현재,"823,288,672,056",제 21 기,2021.12.31 현재,"717,965,791,564",제 20 기,2020.12.31 현재,"898,307,832,896",11,KRW
6,재무상태표,자본금,제 22 기,2022.12.31 현재,"60,000,000,000",제 21 기,2021.12.31 현재,"60,000,000,000",제 20 기,2020.12.31 현재,"60,000,000,000",13,KRW
7,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"1,715,180,680,818",제 21 기,2021.12.31 현재,"1,637,812,025,662",제 20 기,2020.12.31 현재,"1,554,428,378,768",17,KRW
8,재무상태표,자본총계,제 22 기,2022.12.31 현재,"1,958,739,320,129",제 21 기,2021.12.31 현재,"1,882,372,484,302",제 20 기,2020.12.31 현재,"1,794,803,071,305",21,KRW
9,손익계산서,매출액,제 22 기,2022.01.01 ~ 2022.12.31,"2,101,667,569,062",제 21 기,2021.01.01 ~ 2021.12.31,"2,095,383,848,823",제 20 기,2020.01.01 ~ 2020.12.31,"2,016,444,535,083",23,KRW
10,손익계산서,영업이익,제 22 기,2022.01.01 ~ 2022.12.31,"110,640,961,829",제 21 기,2021.01.01 ~ 2021.12.31,"140,099,443,516",제 20 기,2020.01.01 ~ 2020.12.31,"189,446,556,712",25,KRW
11,손익계산서,법인세차감전 순이익,제 22 기,2022.01.01 ~ 2022.12.31,"96,757,694,526",제 21 기,2021.01.01 ~ 2021.12.31,"178,229,661,314",제 20 기,2020.01.01 ~ 2020.12.31,"200,308,481,939",27,KRW
12,손익계산서,당기순이익,제 22 기,2022.01.01 ~ 2022.12.31,"86,322,217,345",제 21 기,2021.01.01 ~ 2021.12.31,"101,664,964,613",제 20 기,2020.01.01 ~ 2020.12.31,"112,707,640,256",29,KRW
13,손익계산서,당기순이익(손실),제 22 기,2022.01.01 ~ 2022.12.31,"86,322,217,345",제 21 기,2021.01.01 ~ 2021.12.31,"101,664,964,613",제 20 기,2020.01.01 ~ 2020.12.31,"112,707,640,256",61,KRW
14,재무상태표,유동자산,제 22 기,2022.12.31 현재,"745,110,355,127",제 21 기,2021.12.31 현재,"616,321,560,172",제 20 기,2020.12.31 현재,"669,510,018,302",2,KRW
15,재무상태표,비유동자산,제 22 기,2022.12.31 현재,"1,019,718,780,747",제 21 기,2021.12.31 현재,"1,131,714,085,107",제 20 기,2020.12.31 현재,"1,182,260,046,803",4,KRW
16,재무상태표,자산총계,제 22 기,2022.12.31 현재,"1,865,948,929,474",제 21 기,2021.12.31 현재,"1,748,035,645,279",제 20 기,2020.12.31 현재,"1,851,770,065,105",6,KRW
17,재무상태표,유동부채,제 22 기,2022.12.31 현재,"313,529,353,046",제 21 기,2021.12.31 현재,"242,994,735,390",제 20 기,2020.12.31 현재,"374,438,463,135",8,KRW
18,재무상태표,비유동부채,제 22 기,2022.12.31 현재,"4,848,760,805",제 21 기,2021.12.31 현재,"5,319,930,290",제 20 기,2020.12.31 현재,"3,904,886,065",10,KRW
19,재무상태표,부채총계,제 22 기,2022.12.31 현재,"318,378,113,851",제 21 기,2021.12.31 현재,"248,314,665,680",제 20 기,2020.12.31 현재,"378,343,349,200",12,KRW
20,재무상태표,자본금,제 22 기,2022.12.31 현재,"60,000,000,000",제 21 기,2021.12.31 현재,"60,000,000,000",제 20 기,2020.12.31 현재,"60,000,000,000",15,KRW
21,재무상태표,이익잉여금,제 22 기,2022.12.31 현재,"1,285,414,299,529",제 21 기,2021.12.31 현재,"1,235,511,998,383",제 20 기,2020.12.31 현재,"1,208,587,911,781",19,KRW
