,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 57 기,2022.12.31 현재,"70,540,861,359",제 56 기,2021.12.31 현재,"77,378,929,377",제 55 기,2020.12.31 현재,"74,900,839,656",1,KRW
1,재무상태표,비유동자산,제 57 기,2022.12.31 현재,"246,850,615,667",제 56 기,2021.12.31 현재,"142,944,893,627",제 55 기,2020.12.31 현재,"60,643,094,397",3,KRW
2,재무상태표,자산총계,제 57 기,2022.12.31 현재,"317,391,477,026",제 56 기,2021.12.31 현재,"220,323,823,004",제 55 기,2020.12.31 현재,"135,543,934,053",5,KRW
3,재무상태표,유동부채,제 57 기,2022.12.31 현재,"68,185,322,964",제 56 기,2021.12.31 현재,"71,121,630,270",제 55 기,2020.12.31 현재,"37,687,816,754",7,KRW
4,재무상태표,비유동부채,제 57 기,2022.12.31 현재,"42,090,560,245",제 56 기,2021.12.31 현재,"22,269,932,358",제 55 기,2020.12.31 현재,"14,286,147,815",9,KRW
5,재무상태표,부채총계,제 57 기,2022.12.31 현재,"110,275,883,209",제 56 기,2021.12.31 현재,"93,391,562,628",제 55 기,2020.12.31 현재,"51,973,964,569",11,KRW
6,재무상태표,자본금,제 57 기,2022.12.31 현재,"7,915,445,000",제 56 기,2021.12.31 현재,"7,616,706,500",제 55 기,2020.12.31 현재,"7,356,466,500",13,KRW
7,재무상태표,이익잉여금,제 57 기,2022.12.31 현재,"125,088,646,681",제 56 기,2021.12.31 현재,"52,972,249,639",제 55 기,2020.12.31 현재,"20,282,337,319",17,KRW
8,재무상태표,자본총계,제 57 기,2022.12.31 현재,"207,115,593,817",제 56 기,2021.12.31 현재,"126,932,260,376",제 55 기,2020.12.31 현재,"83,569,969,484",21,KRW
9,손익계산서,매출액,제 57 기,2022.01.01 ~ 2022.12.31,"150,930,715,377",제 56 기,2021.01.01 ~ 2021.12.31,"109,866,066,814",제 55 기,2020.01.01 ~ 2020.12.31,"96,614,310,443",23,KRW
10,손익계산서,영업이익,제 57 기,2022.01.01 ~ 2022.12.31,"7,472,363,774",제 56 기,2021.01.01 ~ 2021.12.31,"-5,037,919,443",제 55 기,2020.01.01 ~ 2020.12.31,"-669,904,648",25,KRW
11,손익계산서,법인세차감전 순이익,제 57 기,2022.01.01 ~ 2022.12.31,"89,960,299,524",제 56 기,2021.01.01 ~ 2021.12.31,"41,949,485,108",제 55 기,2020.01.01 ~ 2020.12.31,"11,209,290,365",27,KRW
12,손익계산서,당기순이익,제 57 기,2022.01.01 ~ 2022.12.31,"70,058,186,146",제 56 기,2021.01.01 ~ 2021.12.31,"32,414,423,208",제 55 기,2020.01.01 ~ 2020.12.31,"9,124,058,817",29,KRW
13,손익계산서,당기순이익(손실),제 57 기,2022.01.01 ~ 2022.12.31,"70,058,186,146",제 56 기,2021.01.01 ~ 2021.12.31,"32,414,423,208",제 55 기,2020.01.01 ~ 2020.12.31,"9,124,058,817",61,KRW
14,재무상태표,유동자산,제 57 기,2022.12.31 현재,"70,436,202,531",제 56 기,2021.12.31 현재,"77,266,574,260",제 55 기,2020.12.31 현재,"74,758,148,197",2,KRW
15,재무상태표,비유동자산,제 57 기,2022.12.31 현재,"97,263,300,529",제 56 기,2021.12.31 현재,"85,988,781,781",제 55 기,2020.12.31 현재,"52,280,564,145",4,KRW
16,재무상태표,자산총계,제 57 기,2022.12.31 현재,"167,699,503,060",제 56 기,2021.12.31 현재,"163,255,356,041",제 55 기,2020.12.31 현재,"127,038,712,342",6,KRW
17,재무상태표,유동부채,제 57 기,2022.12.31 현재,"68,150,946,507",제 56 기,2021.12.31 현재,"71,087,145,872",제 55 기,2020.12.31 현재,"37,650,249,586",8,KRW
18,재무상태표,비유동부채,제 57 기,2022.12.31 현재,"13,903,890,382",제 56 기,2021.12.31 현재,"14,500,408,736",제 55 기,2020.12.31 현재,"14,268,368,725",10,KRW
19,재무상태표,부채총계,제 57 기,2022.12.31 현재,"82,054,836,889",제 56 기,2021.12.31 현재,"85,587,554,608",제 55 기,2020.12.31 현재,"51,918,618,311",12,KRW
20,재무상태표,자본금,제 57 기,2022.12.31 현재,"7,915,445,000",제 56 기,2021.12.31 현재,"7,616,706,500",제 55 기,2020.12.31 현재,"7,356,466,500",15,KRW
21,재무상태표,이익잉여금,제 57 기,2022.12.31 현재,"8,680,714,546",제 56 기,2021.12.31 현재,"5,398,001,558",제 55 기,2020.12.31 현재,"9,383,344,797",19,KRW
22,재무상태표,자본총계,제 57 기,2022.12.31 현재,"85,644,666,171",제 56 기,2021.12.31 현재,"77,667,801,433",제 55 기,2020.12.31 현재,"75,120,094,031",22,KRW
23,손익계산서,매출액,제 57 기,2022.01.01 ~ 2022.12.31,"150,933,115,377",제 56 기,2021.01.01 ~ 2021.12.31,"109,866,266,814",제 55 기,2020.01.01 ~ 2020.12.31,"96,614,310,443",24,KRW
24,손익계산서,영업이익,제 57 기,2022.01.01 ~ 2022.12.31,"7,480,060,114",제 56 기,2021.01.01 ~ 2021.12.31,"-4,930,118,126",제 55 기,2020.01.01 ~ 2020.12.31,"-515,071,300",26,KRW
25,손익계산서,법인세차감전 순이익,제 57 기,2022.01.01 ~ 2022.12.31,"1,713,634,787",제 56 기,2021.01.01 ~ 2021.12.31,"-5,055,017,807",제 55 기,2020.01.01 ~ 2020.12.31,"-3,304,995,581",28,KRW
26,손익계산서,당기순이익,제 57 기,2022.01.01 ~ 2022.12.31,"1,225,977,994",제 56 기,2021.01.01 ~ 2021.12.31,"-4,209,296,181",제 55 기,2020.01.01 ~ 2020.12.31,"-2,327,596,167",30,KRW
27,손익계산서,당기순이익(손실),제 57 기,2022.01.01 ~ 2022.12.31,"1,225,977,994",제 56 기,2021.01.01 ~ 2021.12.31,"-4,209,296,181",제 55 기,2020.01.01 ~ 2020.12.31,"-2,327,596,167",62,KRW
