,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 20 기,2022.12.31 현재,"915,394,201,910",제 19 기,2021.12.31 현재,"437,391,814,296",제 18 기,2020.12.31 현재,"295,121,126,443",1,KRW
1,재무상태표,비유동자산,제 20 기,2022.12.31 현재,"172,498,261,782",제 19 기,2021.12.31 현재,"138,967,500,862",제 18 기,2020.12.31 현재,"140,307,001,244",3,KRW
2,재무상태표,자산총계,제 20 기,2022.12.31 현재,"1,087,892,463,692",제 19 기,2021.12.31 현재,"576,359,315,158",제 18 기,2020.12.31 현재,"435,428,127,687",5,KRW
3,재무상태표,유동부채,제 20 기,2022.12.31 현재,"809,004,959,612",제 19 기,2021.12.31 현재,"363,026,068,556",제 18 기,2020.12.31 현재,"277,591,302,855",7,KRW
4,재무상태표,비유동부채,제 20 기,2022.12.31 현재,"45,692,464,850",제 19 기,2021.12.31 현재,"35,626,862,524",제 18 기,2020.12.31 현재,"32,939,704,906",9,KRW
5,재무상태표,부채총계,제 20 기,2022.12.31 현재,"854,697,424,462",제 19 기,2021.12.31 현재,"398,652,931,080",제 18 기,2020.12.31 현재,"310,531,007,761",11,KRW
6,재무상태표,자본금,제 20 기,2022.12.31 현재,"11,370,599,000",제 19 기,2021.12.31 현재,"11,370,599,000",제 18 기,2020.12.31 현재,"11,230,726,500",13,KRW
7,재무상태표,이익잉여금,제 20 기,2022.12.31 현재,"180,392,995,671",제 19 기,2021.12.31 현재,"123,577,911,300",제 18 기,2020.12.31 현재,"72,313,503,122",17,KRW
8,재무상태표,자본총계,제 20 기,2022.12.31 현재,"233,195,039,230",제 19 기,2021.12.31 현재,"177,706,384,078",제 18 기,2020.12.31 현재,"124,897,119,926",21,KRW
9,손익계산서,매출액,제 20 기,2022.01.01 ~ 2022.12.31,"417,814,489,256",제 19 기,2021.01.01 ~ 2021.12.31,"377,728,397,182",제 18 기,2020.01.01 ~ 2020.12.31,"390,049,983,364",23,KRW
