,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 28 기,2022.12.31 현재,"71,216,130,569",제 27 기,2021.12.31 현재,"63,973,521,393",제 26 기,2020.12.31 현재,"57,162,929,998",1,KRW
1,재무상태표,비유동자산,제 28 기,2022.12.31 현재,"104,881,195,154",제 27 기,2021.12.31 현재,"108,770,623,105",제 26 기,2020.12.31 현재,"130,494,675,087",3,KRW
2,재무상태표,자산총계,제 28 기,2022.12.31 현재,"176,097,325,723",제 27 기,2021.12.31 현재,"172,744,144,498",제 26 기,2020.12.31 현재,"187,657,605,085",5,KRW
3,재무상태표,유동부채,제 28 기,2022.12.31 현재,"46,143,911,346",제 27 기,2021.12.31 현재,"46,720,872,823",제 26 기,2020.12.31 현재,"35,506,625,263",7,KRW
4,재무상태표,비유동부채,제 28 기,2022.12.31 현재,"666,793,815",제 27 기,2021.12.31 현재,"673,465,928",제 26 기,2020.12.31 현재,"14,922,432,817",9,KRW
5,재무상태표,부채총계,제 28 기,2022.12.31 현재,"46,810,705,161",제 27 기,2021.12.31 현재,"47,394,338,751",제 26 기,2020.12.31 현재,"50,429,058,080",11,KRW
6,재무상태표,자본금,제 28 기,2022.12.31 현재,"7,500,000,000",제 27 기,2021.12.31 현재,"7,500,000,000",제 26 기,2020.12.31 현재,"7,500,000,000",13,KRW
7,재무상태표,이익잉여금,제 28 기,2022.12.31 현재,"100,646,569,504",제 27 기,2021.12.31 현재,"96,977,700,439",제 26 기,2020.12.31 현재,"110,068,745,230",17,KRW
8,재무상태표,자본총계,제 28 기,2022.12.31 현재,"129,286,620,562",제 27 기,2021.12.31 현재,"125,349,805,747",제 26 기,2020.12.31 현재,"137,228,547,005",21,KRW
9,손익계산서,매출액,제 28 기,2022.01.01 ~ 2022.12.31,"99,153,525,127",제 27 기,2021.01.01 ~ 2021.12.31,"102,801,832,230",제 26 기,2020.01.01 ~ 2020.12.31,"88,898,821,262",23,KRW
10,손익계산서,영업이익,제 28 기,2022.01.01 ~ 2022.12.31,"9,054,708,903",제 27 기,2021.01.01 ~ 2021.12.31,"10,656,917,749",제 26 기,2020.01.01 ~ 2020.12.31,"-8,861,408,821",25,KRW
11,손익계산서,법인세차감전 순이익,제 28 기,2022.01.01 ~ 2022.12.31,"6,844,226,328",제 27 기,2021.01.01 ~ 2021.12.31,"-15,164,998,499",제 26 기,2020.01.01 ~ 2020.12.31,"-17,921,051,541",27,KRW
12,손익계산서,당기순이익,제 28 기,2022.01.01 ~ 2022.12.31,"4,764,326,518",제 27 기,2021.01.01 ~ 2021.12.31,"-11,686,160,416",제 26 기,2020.01.01 ~ 2020.12.31,"-13,545,412,534",29,KRW
13,손익계산서,당기순이익(손실),제 28 기,2022.01.01 ~ 2022.12.31,"4,764,326,518",제 27 기,2021.01.01 ~ 2021.12.31,"-11,686,160,416",제 26 기,2020.01.01 ~ 2020.12.31,"-13,545,412,534",61,KRW
14,재무상태표,유동자산,제 28 기,2022.12.31 현재,"68,936,072,003",제 27 기,2021.12.31 현재,"55,664,705,769",제 26 기,2020.12.31 현재,"51,279,363,668",2,KRW
15,재무상태표,비유동자산,제 28 기,2022.12.31 현재,"93,592,595,416",제 27 기,2021.12.31 현재,"96,087,000,377",제 26 기,2020.12.31 현재,"115,472,002,455",4,KRW
16,재무상태표,자산총계,제 28 기,2022.12.31 현재,"162,528,667,419",제 27 기,2021.12.31 현재,"151,751,706,146",제 26 기,2020.12.31 현재,"166,751,366,123",6,KRW
17,재무상태표,유동부채,제 28 기,2022.12.31 현재,"22,776,922,954",제 27 기,2021.12.31 현재,"22,548,387,285",제 26 기,2020.12.31 현재,"20,339,138,924",8,KRW
18,재무상태표,비유동부채,제 28 기,2022.12.31 현재,"666,793,815",제 27 기,2021.12.31 현재,"673,465,928",제 26 기,2020.12.31 현재,"10,050,374,064",10,KRW
19,재무상태표,부채총계,제 28 기,2022.12.31 현재,"23,443,716,769",제 27 기,2021.12.31 현재,"23,221,853,213",제 26 기,2020.12.31 현재,"30,389,512,988",12,KRW
20,재무상태표,자본금,제 28 기,2022.12.31 현재,"7,500,000,000",제 27 기,2021.12.31 현재,"7,500,000,000",제 26 기,2020.12.31 현재,"7,500,000,000",15,KRW
21,재무상태표,이익잉여금,제 28 기,2022.12.31 현재,"111,940,733,266",제 27 기,2021.12.31 현재,"101,385,009,389",제 26 기,2020.12.31 현재,"109,213,359,191",19,KRW
22,재무상태표,자본총계,제 28 기,2022.12.31 현재,"139,084,950,650",제 27 기,2021.12.31 현재,"128,529,852,933",제 26 기,2020.12.31 현재,"136,361,853,135",22,KRW
23,손익계산서,매출액,제 28 기,2022.01.01 ~ 2022.12.31,"92,417,108,756",제 27 기,2021.01.01 ~ 2021.12.31,"94,950,603,091",제 26 기,2020.01.01 ~ 2020.12.31,"83,260,614,551",24,KRW
24,손익계산서,영업이익,제 28 기,2022.01.01 ~ 2022.12.31,"16,063,656,367",제 27 기,2021.01.01 ~ 2021.12.31,"15,182,546,496",제 26 기,2020.01.01 ~ 2020.12.31,"-6,539,181,406",26,KRW
25,손익계산서,법인세차감전 순이익,제 28 기,2022.01.01 ~ 2022.12.31,"15,572,166,676",제 27 기,2021.01.01 ~ 2021.12.31,"-8,810,828,063",제 26 기,2020.01.01 ~ 2020.12.31,"-15,665,524,894",28,KRW
26,손익계산서,당기순이익,제 28 기,2022.01.01 ~ 2022.12.31,"11,678,802,941",제 27 기,2021.01.01 ~ 2021.12.31,"-6,423,465,427",제 26 기,2020.01.01 ~ 2020.12.31,"-11,812,805,392",30,KRW
27,손익계산서,당기순이익(손실),제 28 기,2022.01.01 ~ 2022.12.31,"11,678,802,941",제 27 기,2021.01.01 ~ 2021.12.31,"-6,423,465,427",제 26 기,2020.01.01 ~ 2020.12.31,"-11,812,805,392",62,KRW
