,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 54 기,2022.12.31 현재,"9,411,595,104,509",제 53 기,2021.12.31 현재,"8,195,112,429,919",제 52 기,2020.12.31 현재,"7,251,909,747,441",1,KRW
1,재무상태표,비유동자산,제 54 기,2022.12.31 현재,"7,535,021,592,389",제 53 기,2021.12.31 현재,"6,988,614,834,849",제 52 기,2020.12.31 현재,"6,518,768,141,466",3,KRW
2,재무상태표,자산총계,제 54 기,2022.12.31 현재,"16,946,616,696,898",제 53 기,2021.12.31 현재,"15,183,727,264,768",제 52 기,2020.12.31 현재,"13,770,677,888,907",5,KRW
3,재무상태표,유동부채,제 54 기,2022.12.31 현재,"8,205,470,645,448",제 53 기,2021.12.31 현재,"6,769,327,249,756",제 52 기,2020.12.31 현재,"5,728,861,799,197",7,KRW
4,재무상태표,비유동부채,제 54 기,2022.12.31 현재,"3,384,943,242,859",제 53 기,2021.12.31 현재,"3,541,676,172,192",제 52 기,2020.12.31 현재,"3,729,700,107,288",9,KRW
5,재무상태표,부채총계,제 54 기,2022.12.31 현재,"11,590,413,888,307",제 53 기,2021.12.31 현재,"10,311,003,421,948",제 52 기,2020.12.31 현재,"9,458,561,906,485",11,KRW
6,재무상태표,자본금,제 54 기,2022.12.31 현재,"427,907,450,000",제 53 기,2021.12.31 현재,"427,907,450,000",제 52 기,2020.12.31 현재,"403,541,015,000",13,KRW
7,재무상태표,이익잉여금,제 54 기,2022.12.31 현재,"3,659,818,016,872",제 53 기,2021.12.31 현재,"3,405,713,008,855",제 52 기,2020.12.31 현재,"3,076,109,658,713",17,KRW
8,재무상태표,자본총계,제 54 기,2022.12.31 현재,"5,356,202,808,591",제 53 기,2021.12.31 현재,"4,872,723,842,820",제 52 기,2020.12.31 현재,"4,312,115,982,422",21,KRW
9,손익계산서,매출액,제 54 기,2022.01.01 ~ 2022.12.31,"12,299,196,214,752",제 53 기,2021.01.01 ~ 2021.12.31,"9,036,575,422,803",제 52 기,2020.01.01 ~ 2020.12.31,"10,122,930,837,450",23,KRW
