,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 36 기,2022.12.31 현재,"525,676,438,032",제 35 기,2021.12.31 현재,"466,549,492,388",제 34 기,2020.12.31 현재,"351,959,192,383",1,KRW
1,재무상태표,비유동자산,제 36 기,2022.12.31 현재,"1,209,110,395,862",제 35 기,2021.12.31 현재,"918,585,918,035",제 34 기,2020.12.31 현재,"791,716,852,759",3,KRW
2,재무상태표,자산총계,제 36 기,2022.12.31 현재,"1,734,786,833,894",제 35 기,2021.12.31 현재,"1,385,135,410,423",제 34 기,2020.12.31 현재,"1,143,676,045,142",5,KRW
3,재무상태표,유동부채,제 36 기,2022.12.31 현재,"749,253,093,649",제 35 기,2021.12.31 현재,"565,777,199,207",제 34 기,2020.12.31 현재,"290,809,060,908",7,KRW
4,재무상태표,비유동부채,제 36 기,2022.12.31 현재,"474,899,132,380",제 35 기,2021.12.31 현재,"418,802,731,789",제 34 기,2020.12.31 현재,"486,150,189,467",9,KRW
5,재무상태표,부채총계,제 36 기,2022.12.31 현재,"1,224,152,226,029",제 35 기,2021.12.31 현재,"984,579,930,996",제 34 기,2020.12.31 현재,"776,959,250,375",11,KRW
6,재무상태표,자본금,제 36 기,2022.12.31 현재,"8,642,890,100",제 35 기,2021.12.31 현재,"8,523,086,300",제 34 기,2020.12.31 현재,"8,517,878,700",13,KRW
7,재무상태표,이익잉여금,제 36 기,2022.12.31 현재,"59,198,804,780",제 35 기,2021.12.31 현재,"28,220,108,909",제 34 기,2020.12.31 현재,"9,163,567,382",17,KRW
8,재무상태표,자본총계,제 36 기,2022.12.31 현재,"510,634,607,865",제 35 기,2021.12.31 현재,"400,555,479,427",제 34 기,2020.12.31 현재,"366,716,794,767",21,KRW
9,손익계산서,매출액,제 36 기,2022.01.01 ~ 2022.12.31,"325,346,438,455",제 35 기,2021.01.01 ~ 2021.12.31,"219,820,294,987",제 34 기,2020.01.01 ~ 2020.12.31,"114,059,446,037",23,KRW
10,손익계산서,영업이익,제 36 기,2022.01.01 ~ 2022.12.31,"115,222,889,272",제 35 기,2021.01.01 ~ 2021.12.31,"59,730,733,449",제 34 기,2020.01.01 ~ 2020.12.31,"-31,723,745,964",25,KRW
11,손익계산서,법인세차감전 순이익,제 36 기,2022.01.01 ~ 2022.12.31,"58,453,481,071",제 35 기,2021.01.01 ~ 2021.12.31,"23,489,604,648",제 34 기,2020.01.01 ~ 2020.12.31,"-49,742,103,200",27,KRW
12,손익계산서,당기순이익,제 36 기,2022.01.01 ~ 2022.12.31,"33,987,271,560",제 35 기,2021.01.01 ~ 2021.12.31,"16,681,634,105",제 34 기,2020.01.01 ~ 2020.12.31,"-44,795,194,655",29,KRW
13,손익계산서,당기순이익(손실),제 36 기,2022.01.01 ~ 2022.12.31,"33,987,271,560",제 35 기,2021.01.01 ~ 2021.12.31,"16,681,634,105",제 34 기,2020.01.01 ~ 2020.12.31,"-44,795,194,655",61,KRW
14,재무상태표,유동자산,제 36 기,2022.12.31 현재,"96,473,855,880",제 35 기,2021.12.31 현재,"119,043,444,246",제 34 기,2020.12.31 현재,"64,793,327,881",2,KRW
15,재무상태표,비유동자산,제 36 기,2022.12.31 현재,"574,429,744,664",제 35 기,2021.12.31 현재,"527,773,355,596",제 34 기,2020.12.31 현재,"488,374,617,253",4,KRW
16,재무상태표,자산총계,제 36 기,2022.12.31 현재,"670,903,600,544",제 35 기,2021.12.31 현재,"646,816,799,842",제 34 기,2020.12.31 현재,"553,167,945,134",6,KRW
17,재무상태표,유동부채,제 36 기,2022.12.31 현재,"167,739,748,454",제 35 기,2021.12.31 현재,"72,504,703,380",제 34 기,2020.12.31 현재,"93,812,904,115",8,KRW
