,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 49 기,2022.12.31 현재,"2,724,476,086,000",제 48 기,2021.12.31 현재,"2,046,698,160,000",제 47 기,2020.12.31 현재,"1,879,237,897,000",1,KRW
1,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"2,023,769,413,000",제 48 기,2021.12.31 현재,"1,831,622,123,000",제 47 기,2020.12.31 현재,"1,719,787,653,000",3,KRW
2,재무상태표,자산총계,제 49 기,2022.12.31 현재,"4,748,245,499,000",제 48 기,2021.12.31 현재,"3,878,320,283,000",제 47 기,2020.12.31 현재,"3,599,025,550,000",5,KRW
3,재무상태표,유동부채,제 49 기,2022.12.31 현재,"2,499,086,891,000",제 48 기,2021.12.31 현재,"1,612,004,353,000",제 47 기,2020.12.31 현재,"1,191,004,672,000",7,KRW
4,재무상태표,비유동부채,제 49 기,2022.12.31 현재,"73,894,852,000",제 48 기,2021.12.31 현재,"62,017,134,000",제 47 기,2020.12.31 현재,"40,541,869,000",9,KRW
5,재무상태표,부채총계,제 49 기,2022.12.31 현재,"2,572,981,743,000",제 48 기,2021.12.31 현재,"1,674,021,487,000",제 47 기,2020.12.31 현재,"1,231,546,541,000",11,KRW
6,재무상태표,자본금,제 49 기,2022.12.31 현재,"199,710,745,000",제 48 기,2021.12.31 현재,"199,710,745,000",제 47 기,2020.12.31 현재,"199,710,745,000",13,KRW
7,재무상태표,이익잉여금,제 49 기,2022.12.31 현재,"1,599,778,463,000",제 48 기,2021.12.31 현재,"1,633,373,613,000",제 47 기,2020.12.31 현재,"1,802,580,418,000",17,KRW
8,재무상태표,자본총계,제 49 기,2022.12.31 현재,"2,175,263,756,000",제 48 기,2021.12.31 현재,"2,204,298,796,000",제 47 기,2020.12.31 현재,"2,367,479,009,000",21,KRW
9,손익계산서,매출액,제 49 기,2022.01.01 ~ 2022.12.31,"3,716,860,942,000",제 48 기,2021.01.01 ~ 2021.12.31,"2,887,212,251,000",제 47 기,2020.01.01 ~ 2020.12.31,"2,792,011,090,000",23,KRW
10,손익계산서,영업이익,제 49 기,2022.01.01 ~ 2022.12.31,"-109,066,121,000",제 48 기,2021.01.01 ~ 2021.12.31,"-217,325,424,000",제 47 기,2020.01.01 ~ 2020.12.31,"36,689,901,000",25,KRW
11,손익계산서,법인세차감전 순이익,제 49 기,2022.01.01 ~ 2022.12.31,"-63,247,650,000",제 48 기,2021.01.01 ~ 2021.12.31,"-209,773,787,000",제 47 기,2020.01.01 ~ 2020.12.31,"-20,141,662,000",27,KRW
12,손익계산서,당기순이익,제 49 기,2022.01.01 ~ 2022.12.31,"-43,766,777,000",제 48 기,2021.01.01 ~ 2021.12.31,"-160,108,518,000",제 47 기,2020.01.01 ~ 2020.12.31,"-12,262,320,000",29,KRW
13,손익계산서,당기순이익(손실),제 49 기,2022.01.01 ~ 2022.12.31,"-43,766,777,000",제 48 기,2021.01.01 ~ 2021.12.31,"-160,108,518,000",제 47 기,2020.01.01 ~ 2020.12.31,"-12,262,320,000",61,KRW
14,재무상태표,유동자산,제 49 기,2022.12.31 현재,"2,945,101,886,000",제 48 기,2021.12.31 현재,"2,158,881,358,000",제 47 기,2020.12.31 현재,"1,942,434,340,000",2,KRW
15,재무상태표,비유동자산,제 49 기,2022.12.31 현재,"1,835,597,368,000",제 48 기,2021.12.31 현재,"1,699,092,017,000",제 47 기,2020.12.31 현재,"1,611,184,678,000",4,KRW
16,재무상태표,자산총계,제 49 기,2022.12.31 현재,"4,780,699,254,000",제 48 기,2021.12.31 현재,"3,857,973,375,000",제 47 기,2020.12.31 현재,"3,553,619,018,000",6,KRW
17,재무상태표,유동부채,제 49 기,2022.12.31 현재,"2,592,825,566,000",제 48 기,2021.12.31 현재,"1,647,347,942,000",제 47 기,2020.12.31 현재,"1,198,176,099,000",8,KRW
18,재무상태표,비유동부채,제 49 기,2022.12.31 현재,"66,728,113,000",제 48 기,2021.12.31 현재,"54,428,390,000",제 47 기,2020.12.31 현재,"32,144,621,000",10,KRW
19,재무상태표,부채총계,제 49 기,2022.12.31 현재,"2,659,553,679,000",제 48 기,2021.12.31 현재,"1,701,776,332,000",제 47 기,2020.12.31 현재,"1,230,320,720,000",12,KRW
20,재무상태표,자본금,제 49 기,2022.12.31 현재,"199,710,745,000",제 48 기,2021.12.31 현재,"199,710,745,000",제 47 기,2020.12.31 현재,"199,710,745,000",15,KRW
21,재무상태표,이익잉여금,제 49 기,2022.12.31 현재,"1,561,093,802,000",제 48 기,2021.12.31 현재,"1,597,653,061,000",제 47 기,2020.12.31 현재,"1,766,641,908,000",19,KRW
22,재무상태표,자본총계,제 49 기,2022.12.31 현재,"2,121,145,575,000",제 48 기,2021.12.31 현재,"2,156,197,043,000",제 47 기,2020.12.31 현재,"2,323,298,298,000",22,KRW
23,손익계산서,매출액,제 49 기,2022.01.01 ~ 2022.12.31,"3,695,797,868,000",제 48 기,2021.01.01 ~ 2021.12.31,"2,857,835,280,000",제 47 기,2020.01.01 ~ 2020.12.31,"2,780,781,151,000",24,KRW
24,손익계산서,영업이익,제 49 기,2022.01.01 ~ 2022.12.31,"-118,392,487,000",제 48 기,2021.01.01 ~ 2021.12.31,"-226,552,324,000",제 47 기,2020.01.01 ~ 2020.12.31,"6,579,463,000",26,KRW
25,손익계산서,법인세차감전 순이익,제 49 기,2022.01.01 ~ 2022.12.31,"-54,914,858,000",제 48 기,2021.01.01 ~ 2021.12.31,"-209,669,930,000",제 47 기,2020.01.01 ~ 2020.12.31,"-40,812,842,000",28,KRW
26,손익계산서,당기순이익,제 49 기,2022.01.01 ~ 2022.12.31,"-41,530,918,000",제 48 기,2021.01.01 ~ 2021.12.31,"-159,839,003,000",제 47 기,2020.01.01 ~ 2020.12.31,"-31,072,186,000",30,KRW
27,손익계산서,당기순이익(손실),제 49 기,2022.01.01 ~ 2022.12.31,"-41,530,918,000",제 48 기,2021.01.01 ~ 2021.12.31,"-159,839,003,000",제 47 기,2020.01.01 ~ 2020.12.31,"-31,072,186,000",62,KRW
