,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 37 기,2022.03.31 현재,"154,084,068,667",제 36 기,2021.03.31 현재,"159,156,293,335",제 35 기,2020.03.31 현재,"170,789,461,467",1,KRW
1,재무상태표,비유동자산,제 37 기,2022.03.31 현재,"302,786,521,612",제 36 기,2021.03.31 현재,"309,758,018,853",제 35 기,2020.03.31 현재,"340,161,689,514",3,KRW
2,재무상태표,자산총계,제 37 기,2022.03.31 현재,"456,870,590,279",제 36 기,2021.03.31 현재,"468,914,312,188",제 35 기,2020.03.31 현재,"510,951,150,981",5,KRW
3,재무상태표,유동부채,제 37 기,2022.03.31 현재,"295,469,088,481",제 36 기,2021.03.31 현재,"312,254,766,593",제 35 기,2020.03.31 현재,"320,546,114,240",7,KRW
4,재무상태표,비유동부채,제 37 기,2022.03.31 현재,"99,967,251,018",제 36 기,2021.03.31 현재,"124,677,422,453",제 35 기,2020.03.31 현재,"120,854,353,687",9,KRW
5,재무상태표,부채총계,제 37 기,2022.03.31 현재,"395,436,339,499",제 36 기,2021.03.31 현재,"436,932,189,046",제 35 기,2020.03.31 현재,"441,400,467,927",11,KRW
6,재무상태표,자본금,제 37 기,2022.03.31 현재,"23,377,466,500",제 36 기,2021.03.31 현재,"23,377,466,500",제 35 기,2020.03.31 현재,"23,377,466,500",13,KRW
7,재무상태표,이익잉여금,제 37 기,2022.03.31 현재,"11,894,070,759",제 36 기,2021.03.31 현재,"-13,848,885,350",제 35 기,2020.03.31 현재,"23,277,884,913",17,KRW
8,재무상태표,자본총계,제 37 기,2022.03.31 현재,"61,434,250,780",제 36 기,2021.03.31 현재,"31,982,123,142",제 35 기,2020.03.31 현재,"69,550,683,054",21,KRW
9,손익계산서,매출액,제 37 기,2021.04.01 ~ 2022.03.31,"387,368,679,807",제 36 기,2020.04.01 ~ 2021.03.31,"369,490,992,188",제 35 기,2019.04.01 ~ 2020.03.31,"456,638,441,220",23,KRW
10,손익계산서,영업이익,제 37 기,2021.04.01 ~ 2022.03.31,"11,747,797,604",제 36 기,2020.04.01 ~ 2021.03.31,"-1,171,275,967",제 35 기,2019.04.01 ~ 2020.03.31,"20,662,827,152",25,KRW
11,손익계산서,법인세차감전 순이익,제 37 기,2021.04.01 ~ 2022.03.31,"22,045,104,764",제 36 기,2020.04.01 ~ 2021.03.31,"-25,944,541,929",제 35 기,2019.04.01 ~ 2020.03.31,"17,427,588,314",27,KRW
12,손익계산서,당기순이익,제 37 기,2021.04.01 ~ 2022.03.31,"22,660,092,845",제 36 기,2020.04.01 ~ 2021.03.31,"-28,119,421,364",제 35 기,2019.04.01 ~ 2020.03.31,"17,030,555,613",29,KRW
13,손익계산서,당기순이익(손실),제 37 기,2021.04.01 ~ 2022.03.31,"22,660,092,845",제 36 기,2020.04.01 ~ 2021.03.31,"-28,119,421,364",제 35 기,2019.04.01 ~ 2020.03.31,"17,030,555,613",61,KRW
14,재무상태표,유동자산,제 37 기,2022.03.31 현재,"68,807,205,412",제 36 기,2021.03.31 현재,"65,084,650,993",제 35 기,2020.03.31 현재,"75,383,068,103",2,KRW
15,재무상태표,비유동자산,제 37 기,2022.03.31 현재,"193,282,498,756",제 36 기,2021.03.31 현재,"198,164,329,006",제 35 기,2020.03.31 현재,"223,423,858,415",4,KRW
16,재무상태표,자산총계,제 37 기,2022.03.31 현재,"262,089,704,168",제 36 기,2021.03.31 현재,"263,248,979,999",제 35 기,2020.03.31 현재,"298,806,926,518",6,KRW
17,재무상태표,유동부채,제 37 기,2022.03.31 현재,"179,282,179,449",제 36 기,2021.03.31 현재,"193,785,860,681",제 35 기,2020.03.31 현재,"206,380,667,852",8,KRW
18,재무상태표,비유동부채,제 37 기,2022.03.31 현재,"37,118,275,879",제 36 기,2021.03.31 현재,"47,314,737,886",제 35 기,2020.03.31 현재,"48,817,121,555",10,KRW
19,재무상태표,부채총계,제 37 기,2022.03.31 현재,"216,400,455,328",제 36 기,2021.03.31 현재,"241,100,598,567",제 35 기,2020.03.31 현재,"255,197,789,407",12,KRW
20,재무상태표,자본금,제 37 기,2022.03.31 현재,"23,377,466,500",제 36 기,2021.03.31 현재,"23,377,466,500",제 35 기,2020.03.31 현재,"23,377,466,500",15,KRW
21,재무상태표,이익잉여금,제 37 기,2022.03.31 현재,"-4,778,958,374",제 36 기,2021.03.31 현재,"-22,002,541,491",제 35 기,2020.03.31 현재,"-2,663,661,030",19,KRW
22,재무상태표,자본총계,제 37 기,2022.03.31 현재,"45,689,248,840",제 36 기,2021.03.31 현재,"22,148,381,432",제 35 기,2020.03.31 현재,"43,609,137,111",22,KRW
