,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 23 기,2022.12.31 현재,"259,136,755,722",제 22 기,2021.12.31 현재,"215,618,837,847",제 21 기,2020.12.31 현재,"169,267,610,654",1,KRW
1,재무상태표,비유동자산,제 23 기,2022.12.31 현재,"403,142,367,204",제 22 기,2021.12.31 현재,"367,183,602,987",제 21 기,2020.12.31 현재,"294,202,826,128",3,KRW
2,재무상태표,자산총계,제 23 기,2022.12.31 현재,"662,279,122,926",제 22 기,2021.12.31 현재,"582,802,440,834",제 21 기,2020.12.31 현재,"463,470,436,782",5,KRW
3,재무상태표,유동부채,제 23 기,2022.12.31 현재,"187,596,594,139",제 22 기,2021.12.31 현재,"185,960,815,751",제 21 기,2020.12.31 현재,"118,645,267,828",7,KRW
4,재무상태표,비유동부채,제 23 기,2022.12.31 현재,"83,006,347,143",제 22 기,2021.12.31 현재,"50,593,254,412",제 21 기,2020.12.31 현재,"30,343,251,224",9,KRW
5,재무상태표,부채총계,제 23 기,2022.12.31 현재,"270,602,941,282",제 22 기,2021.12.31 현재,"236,554,070,163",제 21 기,2020.12.31 현재,"148,988,519,052",11,KRW
6,재무상태표,자본금,제 23 기,2022.12.31 현재,"7,143,918,000",제 22 기,2021.12.31 현재,"7,143,918,000",제 21 기,2020.12.31 현재,"7,128,918,000",13,KRW
7,재무상태표,이익잉여금,제 23 기,2022.12.31 현재,"350,514,841,002",제 22 기,2021.12.31 현재,"304,267,627,603",제 21 기,2020.12.31 현재,"286,515,246,151",17,KRW
8,재무상태표,자본총계,제 23 기,2022.12.31 현재,"391,676,181,644",제 22 기,2021.12.31 현재,"346,248,370,671",제 21 기,2020.12.31 현재,"314,481,917,730",21,KRW
9,손익계산서,매출액,제 23 기,2022.01.01 ~ 2022.12.31,"680,206,980,850",제 22 기,2021.01.01 ~ 2021.12.31,"521,795,722,530",제 21 기,2020.01.01 ~ 2020.12.31,"486,607,222,656",23,KRW
10,손익계산서,영업이익,제 23 기,2022.01.01 ~ 2022.12.31,"64,645,433,271",제 22 기,2021.01.01 ~ 2021.12.31,"26,004,269,421",제 21 기,2020.01.01 ~ 2020.12.31,"68,167,276,315",25,KRW
11,손익계산서,법인세차감전 순이익,제 23 기,2022.01.01 ~ 2022.12.31,"63,819,436,162",제 22 기,2021.01.01 ~ 2021.12.31,"29,192,441,307",제 21 기,2020.01.01 ~ 2020.12.31,"63,370,138,098",27,KRW
12,손익계산서,당기순이익,제 23 기,2022.01.01 ~ 2022.12.31,"45,002,267,196",제 22 기,2021.01.01 ~ 2021.12.31,"18,036,326,458",제 21 기,2020.01.01 ~ 2020.12.31,"47,431,531,418",29,KRW
13,손익계산서,당기순이익(손실),제 23 기,2022.01.01 ~ 2022.12.31,"45,002,267,196",제 22 기,2021.01.01 ~ 2021.12.31,"18,036,326,458",제 21 기,2020.01.01 ~ 2020.12.31,"47,431,531,418",61,KRW
