,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 68 기,2022.12.31 현재,"398,595,725,433",제 67 기,2021.12.31 현재,"436,869,440,377",제 66 기,2020.12.31 현재,"394,391,527,598",1,KRW
1,재무상태표,비유동자산,제 68 기,2022.12.31 현재,"977,777,244,121",제 67 기,2021.12.31 현재,"930,765,724,536",제 66 기,2020.12.31 현재,"864,060,278,398",3,KRW
2,재무상태표,자산총계,제 68 기,2022.12.31 현재,"1,376,372,969,554",제 67 기,2021.12.31 현재,"1,367,635,164,913",제 66 기,2020.12.31 현재,"1,258,451,805,996",5,KRW
3,재무상태표,유동부채,제 68 기,2022.12.31 현재,"399,407,472,213",제 67 기,2021.12.31 현재,"317,712,126,690",제 66 기,2020.12.31 현재,"280,387,166,023",7,KRW
4,재무상태표,비유동부채,제 68 기,2022.12.31 현재,"178,421,551,247",제 67 기,2021.12.31 현재,"209,954,800,757",제 66 기,2020.12.31 현재,"137,763,619,200",9,KRW
5,재무상태표,부채총계,제 68 기,2022.12.31 현재,"577,829,023,460",제 67 기,2021.12.31 현재,"527,666,927,447",제 66 기,2020.12.31 현재,"418,150,785,223",11,KRW
6,재무상태표,자본금,제 68 기,2022.12.31 현재,"12,524,652,500",제 67 기,2021.12.31 현재,"12,524,652,500",제 66 기,2020.12.31 현재,"12,524,652,500",13,KRW
7,재무상태표,이익잉여금,제 68 기,2022.12.31 현재,"361,834,619,617",제 67 기,2021.12.31 현재,"364,356,439,451",제 66 기,2020.12.31 현재,"354,752,037,747",17,KRW
8,재무상태표,자본총계,제 68 기,2022.12.31 현재,"798,543,946,094",제 67 기,2021.12.31 현재,"839,968,237,466",제 66 기,2020.12.31 현재,"840,301,020,773",21,KRW
9,손익계산서,매출액,제 68 기,2022.01.01 ~ 2022.12.31,"908,962,764,139",제 67 기,2021.01.01 ~ 2021.12.31,"925,975,076,416",제 66 기,2020.01.01 ~ 2020.12.31,"858,118,780,736",23,KRW
10,손익계산서,영업이익,제 68 기,2022.01.01 ~ 2022.12.31,"-32,878,294,931",제 67 기,2021.01.01 ~ 2021.12.31,"34,410,730,012",제 66 기,2020.01.01 ~ 2020.12.31,"89,262,180,331",25,KRW
11,손익계산서,법인세차감전 순이익,제 68 기,2022.01.01 ~ 2022.12.31,"-24,708,272,309",제 67 기,2021.01.01 ~ 2021.12.31,"27,903,025,805",제 66 기,2020.01.01 ~ 2020.12.31,"143,994,681,463",27,KRW
12,손익계산서,당기순이익,제 68 기,2022.01.01 ~ 2022.12.31,"-22,663,808,796",제 67 기,2021.01.01 ~ 2021.12.31,"25,824,890,405",제 66 기,2020.01.01 ~ 2020.12.31,"113,621,663,099",29,KRW
13,손익계산서,당기순이익(손실),제 68 기,2022.01.01 ~ 2022.12.31,"-22,663,808,796",제 67 기,2021.01.01 ~ 2021.12.31,"25,824,890,405",제 66 기,2020.01.01 ~ 2020.12.31,"113,621,663,099",61,KRW
14,재무상태표,유동자산,제 68 기,2022.12.31 현재,"35,809,553,029",제 67 기,2021.12.31 현재,"62,672,675,022",제 66 기,2020.12.31 현재,"30,188,027,263",2,KRW
15,재무상태표,비유동자산,제 68 기,2022.12.31 현재,"394,555,938,222",제 67 기,2021.12.31 현재,"371,536,989,170",제 66 기,2020.12.31 현재,"363,284,359,026",4,KRW
16,재무상태표,자산총계,제 68 기,2022.12.31 현재,"430,365,491,251",제 67 기,2021.12.31 현재,"434,209,664,192",제 66 기,2020.12.31 현재,"393,472,386,289",6,KRW
17,재무상태표,유동부채,제 68 기,2022.12.31 현재,"13,899,741,904",제 67 기,2021.12.31 현재,"19,686,287,513",제 66 기,2020.12.31 현재,"38,068,931,376",8,KRW
18,재무상태표,비유동부채,제 68 기,2022.12.31 현재,"52,709,382,903",제 67 기,2021.12.31 현재,"52,346,453,802",제 66 기,2020.12.31 현재,"1,185,659,815",10,KRW
19,재무상태표,부채총계,제 68 기,2022.12.31 현재,"66,609,124,807",제 67 기,2021.12.31 현재,"72,032,741,315",제 66 기,2020.12.31 현재,"39,254,591,191",12,KRW
20,재무상태표,자본금,제 68 기,2022.12.31 현재,"12,524,652,500",제 67 기,2021.12.31 현재,"12,524,652,500",제 66 기,2020.12.31 현재,"12,524,652,500",15,KRW
21,재무상태표,이익잉여금,제 68 기,2022.12.31 현재,"228,621,427,661",제 67 기,2021.12.31 현재,"219,524,479,929",제 66 기,2020.12.31 현재,"205,450,457,123",19,KRW
22,재무상태표,자본총계,제 68 기,2022.12.31 현재,"363,756,366,444",제 67 기,2021.12.31 현재,"362,176,922,877",제 66 기,2020.12.31 현재,"354,217,795,098",22,KRW
23,손익계산서,매출액,제 68 기,2022.01.01 ~ 2022.12.31,"27,106,482,377",제 67 기,2021.01.01 ~ 2021.12.31,"35,239,252,765",제 66 기,2020.01.01 ~ 2020.12.31,"23,561,263,894",24,KRW
24,손익계산서,영업이익,제 68 기,2022.01.01 ~ 2022.12.31,"17,040,697,337",제 67 기,2021.01.01 ~ 2021.12.31,"24,599,740,328",제 66 기,2020.01.01 ~ 2020.12.31,"13,907,012,943",26,KRW
25,손익계산서,법인세차감전 순이익,제 68 기,2022.01.01 ~ 2022.12.31,"17,385,889,927",제 67 기,2021.01.01 ~ 2021.12.31,"24,668,879,984",제 66 기,2020.01.01 ~ 2020.12.31,"16,401,726,378",28,KRW
26,손익계산서,당기순이익,제 68 기,2022.01.01 ~ 2022.12.31,"15,443,534,058",제 67 기,2021.01.01 ~ 2021.12.31,"20,292,449,338",제 66 기,2020.01.01 ~ 2020.12.31,"14,243,986,475",30,KRW
27,손익계산서,당기순이익(손실),제 68 기,2022.01.01 ~ 2022.12.31,"15,443,534,058",제 67 기,2021.01.01 ~ 2021.12.31,"20,292,449,338",제 66 기,2020.01.01 ~ 2020.12.31,"14,243,986,475",62,KRW
