,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 35 기,2022.12.31 현재,"96,417,388,929",제 34 기,2021.12.31 현재,"126,139,778,561",제 33 기,2020.12.31 현재,"96,750,905,763",2,KRW
1,재무상태표,비유동자산,제 35 기,2022.12.31 현재,"169,815,468,412",제 34 기,2021.12.31 현재,"167,226,199,816",제 33 기,2020.12.31 현재,"129,203,225,589",4,KRW
2,재무상태표,자산총계,제 35 기,2022.12.31 현재,"266,232,857,341",제 34 기,2021.12.31 현재,"293,365,978,377",제 33 기,2020.12.31 현재,"225,954,131,352",6,KRW
3,재무상태표,유동부채,제 35 기,2022.12.31 현재,"99,640,406,979",제 34 기,2021.12.31 현재,"99,988,095,136",제 33 기,2020.12.31 현재,"89,815,286,708",8,KRW
4,재무상태표,비유동부채,제 35 기,2022.12.31 현재,"30,356,148,598",제 34 기,2021.12.31 현재,"54,505,649,277",제 33 기,2020.12.31 현재,"30,567,302,965",10,KRW
5,재무상태표,부채총계,제 35 기,2022.12.31 현재,"129,996,555,577",제 34 기,2021.12.31 현재,"154,493,744,413",제 33 기,2020.12.31 현재,"120,382,589,673",12,KRW
6,재무상태표,자본금,제 35 기,2022.12.31 현재,"23,737,295,000",제 34 기,2021.12.31 현재,"23,737,295,000",제 33 기,2020.12.31 현재,"23,737,295,000",15,KRW
7,재무상태표,이익잉여금,제 35 기,2022.12.31 현재,"38,432,703,849",제 34 기,2021.12.31 현재,"38,318,138,444",제 33 기,2020.12.31 현재,"21,374,044,557",19,KRW
8,재무상태표,자본총계,제 35 기,2022.12.31 현재,"136,236,301,764",제 34 기,2021.12.31 현재,"138,872,233,964",제 33 기,2020.12.31 현재,"105,571,541,679",22,KRW
9,손익계산서,매출액,제 35 기,2022.01.01 ~ 2022.12.31,"275,679,212,522",제 34 기,2021.01.01 ~ 2021.12.31,"261,636,393,948",제 33 기,2020.01.01 ~ 2020.12.31,"194,683,744,208",24,KRW
10,손익계산서,영업이익,제 35 기,2022.01.01 ~ 2022.12.31,"173,336,109",제 34 기,2021.01.01 ~ 2021.12.31,"15,126,656,228",제 33 기,2020.01.01 ~ 2020.12.31,"7,779,495,533",26,KRW
11,손익계산서,법인세차감전 순이익,제 35 기,2022.01.01 ~ 2022.12.31,"-1,061,379,310",제 34 기,2021.01.01 ~ 2021.12.31,"19,291,200,453",제 33 기,2020.01.01 ~ 2020.12.31,"-3,047,654,091",28,KRW
12,손익계산서,당기순이익,제 35 기,2022.01.01 ~ 2022.12.31,"276,402,475",제 34 기,2021.01.01 ~ 2021.12.31,"14,597,773,492",제 33 기,2020.01.01 ~ 2020.12.31,"-5,651,135,973",30,KRW
13,손익계산서,당기순이익(손실),제 35 기,2022.01.01 ~ 2022.12.31,"276,402,475",제 34 기,2021.01.01 ~ 2021.12.31,"14,597,773,492",제 33 기,2020.01.01 ~ 2020.12.31,"-5,651,135,973",62,KRW
