,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 28 기,2022.12.31 현재,"88,573,490,664",제 27 기,2021.12.31 현재,"67,919,973,667",제 26 기,2020.12.31 현재,"69,286,808,276",2,KRW
1,재무상태표,비유동자산,제 28 기,2022.12.31 현재,"31,681,151,052",제 27 기,2021.12.31 현재,"42,469,665,952",제 26 기,2020.12.31 현재,"47,525,724,192",4,KRW
2,재무상태표,자산총계,제 28 기,2022.12.31 현재,"120,254,641,716",제 27 기,2021.12.31 현재,"110,389,639,619",제 26 기,2020.12.31 현재,"116,812,532,468",6,KRW
3,재무상태표,유동부채,제 28 기,2022.12.31 현재,"7,573,052,788",제 27 기,2021.12.31 현재,"8,358,511,605",제 26 기,2020.12.31 현재,"9,967,389,765",8,KRW
4,재무상태표,비유동부채,제 28 기,2022.12.31 현재,"311,398,522",제 27 기,2021.12.31 현재,"2,377,687,185",제 26 기,2020.12.31 현재,"4,064,770,049",10,KRW
5,재무상태표,부채총계,제 28 기,2022.12.31 현재,"7,884,451,310",제 27 기,2021.12.31 현재,"10,736,198,790",제 26 기,2020.12.31 현재,"14,032,159,814",12,KRW
6,재무상태표,자본금,제 28 기,2022.12.31 현재,"25,938,232,000",제 27 기,2021.12.31 현재,"21,900,000,000",제 26 기,2020.12.31 현재,"21,900,000,000",15,KRW
7,재무상태표,이익잉여금,제 28 기,2022.12.31 현재,"54,436,991,549",제 27 기,2021.12.31 현재,"66,713,721,592",제 26 기,2020.12.31 현재,"69,840,653,417",19,KRW
8,재무상태표,자본총계,제 28 기,2022.12.31 현재,"112,370,190,406",제 27 기,2021.12.31 현재,"99,653,440,829",제 26 기,2020.12.31 현재,"102,780,372,654",22,KRW
9,손익계산서,매출액,제 28 기,2022.01.01 ~ 2022.12.31,"42,787,326,607",제 27 기,2021.01.01 ~ 2021.12.31,"29,876,633,529",제 26 기,2020.01.01 ~ 2020.12.31,"52,225,722,453",24,KRW
10,손익계산서,영업이익,제 28 기,2022.01.01 ~ 2022.12.31,"-6,606,262,413",제 27 기,2021.01.01 ~ 2021.12.31,"-5,132,157,799",제 26 기,2020.01.01 ~ 2020.12.31,"-4,141,603,459",26,KRW
11,손익계산서,법인세차감전 순이익,제 28 기,2022.01.01 ~ 2022.12.31,"-15,177,455,650",제 27 기,2021.01.01 ~ 2021.12.31,"-4,114,567,649",제 26 기,2020.01.01 ~ 2020.12.31,"2,018,773,354",28,KRW
12,손익계산서,당기순이익,제 28 기,2022.01.01 ~ 2022.12.31,"-12,126,087,000",제 27 기,2021.01.01 ~ 2021.12.31,"-3,182,787,532",제 26 기,2020.01.01 ~ 2020.12.31,"1,197,007,978",30,KRW
13,손익계산서,당기순이익(손실),제 28 기,2022.01.01 ~ 2022.12.31,"-12,126,087,000",제 27 기,2021.01.01 ~ 2021.12.31,"-3,182,787,532",제 26 기,2020.01.01 ~ 2020.12.31,"1,197,007,978",62,KRW
