,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 56 기,2022.12.31 현재,"185,028,752,660",제 55 기,2021.12.31 현재,"177,050,678,966",제 54 기,2020.12.31 현재,"200,422,315,638",1,KRW
1,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"236,066,290,101",제 55 기,2021.12.31 현재,"206,837,299,089",제 54 기,2020.12.31 현재,"224,931,327,678",3,KRW
2,재무상태표,자산총계,제 56 기,2022.12.31 현재,"421,095,042,761",제 55 기,2021.12.31 현재,"383,887,978,055",제 54 기,2020.12.31 현재,"425,353,643,316",5,KRW
3,재무상태표,유동부채,제 56 기,2022.12.31 현재,"44,213,126,942",제 55 기,2021.12.31 현재,"39,604,835,438",제 54 기,2020.12.31 현재,"84,323,752,169",7,KRW
4,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"37,605,487,002",제 55 기,2021.12.31 현재,"54,208,865,220",제 54 기,2020.12.31 현재,"68,495,696,245",9,KRW
5,재무상태표,부채총계,제 56 기,2022.12.31 현재,"81,818,613,944",제 55 기,2021.12.31 현재,"93,813,700,658",제 54 기,2020.12.31 현재,"152,819,448,414",11,KRW
6,재무상태표,자본금,제 56 기,2022.12.31 현재,"15,831,775,000",제 55 기,2021.12.31 현재,"15,831,775,000",제 54 기,2020.12.31 현재,"15,831,775,000",13,KRW
7,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"256,482,487,591",제 55 기,2021.12.31 현재,"230,423,466,743",제 54 기,2020.12.31 현재,"210,047,751,338",17,KRW
8,재무상태표,자본총계,제 56 기,2022.12.31 현재,"339,276,428,817",제 55 기,2021.12.31 현재,"290,074,277,397",제 54 기,2020.12.31 현재,"272,534,194,902",21,KRW
9,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"400,521,081,627",제 55 기,2021.01.01 ~ 2021.12.31,"345,532,183,624",제 54 기,2020.01.01 ~ 2020.12.31,"303,207,421,591",23,KRW
10,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"2,592,551,465",제 55 기,2021.01.01 ~ 2021.12.31,"-902,546,870",제 54 기,2020.01.01 ~ 2020.12.31,"-50,579,153,109",25,KRW
11,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"6,806,481,075",제 55 기,2021.01.01 ~ 2021.12.31,"410,512,797",제 54 기,2020.01.01 ~ 2020.12.31,"-54,901,525,503",27,KRW
12,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"5,774,385,828",제 55 기,2021.01.01 ~ 2021.12.31,"3,251,006,197",제 54 기,2020.01.01 ~ 2020.12.31,"-47,459,465,334",29,KRW
13,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"5,774,385,828",제 55 기,2021.01.01 ~ 2021.12.31,"3,251,006,197",제 54 기,2020.01.01 ~ 2020.12.31,"-47,459,465,334",61,KRW
14,재무상태표,유동자산,제 56 기,2022.12.31 현재,"179,910,557,497",제 55 기,2021.12.31 현재,"172,332,929,846",제 54 기,2020.12.31 현재,"194,783,753,494",2,KRW
15,재무상태표,비유동자산,제 56 기,2022.12.31 현재,"235,980,143,171",제 55 기,2021.12.31 현재,"206,648,537,733",제 54 기,2020.12.31 현재,"224,155,302,477",4,KRW
16,재무상태표,자산총계,제 56 기,2022.12.31 현재,"415,890,700,668",제 55 기,2021.12.31 현재,"378,981,467,579",제 54 기,2020.12.31 현재,"418,939,055,971",6,KRW
17,재무상태표,유동부채,제 56 기,2022.12.31 현재,"41,052,340,070",제 55 기,2021.12.31 현재,"36,985,423,616",제 54 기,2020.12.31 현재,"81,638,719,083",8,KRW
18,재무상태표,비유동부채,제 56 기,2022.12.31 현재,"37,529,348,508",제 55 기,2021.12.31 현재,"52,509,924,243",제 54 기,2020.12.31 현재,"63,735,052,427",10,KRW
19,재무상태표,부채총계,제 56 기,2022.12.31 현재,"78,581,688,578",제 55 기,2021.12.31 현재,"89,495,347,859",제 54 기,2020.12.31 현재,"145,373,771,510",12,KRW
20,재무상태표,자본금,제 56 기,2022.12.31 현재,"15,831,775,000",제 55 기,2021.12.31 현재,"15,831,775,000",제 54 기,2020.12.31 현재,"15,831,775,000",15,KRW
21,재무상태표,이익잉여금,제 56 기,2022.12.31 현재,"254,515,070,864",제 55 기,2021.12.31 현재,"229,835,309,066",제 54 기,2020.12.31 현재,"211,078,840,897",19,KRW
22,재무상태표,자본총계,제 56 기,2022.12.31 현재,"337,309,012,090",제 55 기,2021.12.31 현재,"289,486,119,720",제 54 기,2020.12.31 현재,"273,565,284,461",22,KRW
23,손익계산서,매출액,제 56 기,2022.01.01 ~ 2022.12.31,"379,296,370,814",제 55 기,2021.01.01 ~ 2021.12.31,"329,587,338,416",제 54 기,2020.01.01 ~ 2020.12.31,"285,496,272,582",24,KRW
24,손익계산서,영업이익,제 56 기,2022.01.01 ~ 2022.12.31,"2,041,653,525",제 55 기,2021.01.01 ~ 2021.12.31,"-1,385,338,280",제 54 기,2020.01.01 ~ 2020.12.31,"-46,375,261,944",26,KRW
25,손익계산서,법인세차감전 순이익,제 56 기,2022.01.01 ~ 2022.12.31,"6,038,803,755",제 55 기,2021.01.01 ~ 2021.12.31,"-219,590,220",제 54 기,2020.01.01 ~ 2020.12.31,"-50,653,837,421",28,KRW
26,손익계산서,당기순이익,제 56 기,2022.01.01 ~ 2022.12.31,"4,718,461,463",제 55 기,2021.01.01 ~ 2021.12.31,"2,332,219,563",제 54 기,2020.01.01 ~ 2020.12.31,"-43,104,925,982",30,KRW
27,손익계산서,당기순이익(손실),제 56 기,2022.01.01 ~ 2022.12.31,"4,718,461,463",제 55 기,2021.01.01 ~ 2021.12.31,"2,332,219,563",제 54 기,2020.01.01 ~ 2020.12.31,"-43,104,925,982",62,KRW
