,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 50 기,2022.12.31 현재,"34,389,415,714",제 49 기,2021.12.31 현재,"42,048,289,136",제 48 기,2020.12.31 현재,"40,100,324,593",2,KRW
1,재무상태표,비유동자산,제 50 기,2022.12.31 현재,"56,851,814,229",제 49 기,2021.12.31 현재,"52,345,611,049",제 48 기,2020.12.31 현재,"51,892,125,092",4,KRW
2,재무상태표,자산총계,제 50 기,2022.12.31 현재,"91,241,229,943",제 49 기,2021.12.31 현재,"94,393,900,185",제 48 기,2020.12.31 현재,"91,992,449,685",6,KRW
3,재무상태표,유동부채,제 50 기,2022.12.31 현재,"54,072,412,106",제 49 기,2021.12.31 현재,"51,045,732,643",제 48 기,2020.12.31 현재,"48,211,874,056",8,KRW
4,재무상태표,비유동부채,제 50 기,2022.12.31 현재,"11,510,213,792",제 49 기,2021.12.31 현재,"8,384,497,058",제 48 기,2020.12.31 현재,"8,856,878,493",10,KRW
5,재무상태표,부채총계,제 50 기,2022.12.31 현재,"65,582,625,898",제 49 기,2021.12.31 현재,"59,430,229,701",제 48 기,2020.12.31 현재,"57,068,752,549",12,KRW
6,재무상태표,자본금,제 50 기,2022.12.31 현재,"23,823,187,500",제 49 기,2021.12.31 현재,"23,823,187,500",제 48 기,2020.12.31 현재,"23,823,187,500",15,KRW
7,재무상태표,이익잉여금,제 50 기,2022.12.31 현재,"-11,817,844,301",제 49 기,2021.12.31 현재,"-2,581,914,233",제 48 기,2020.12.31 현재,"-2,537,206,469",19,KRW
8,재무상태표,자본총계,제 50 기,2022.12.31 현재,"25,658,604,045",제 49 기,2021.12.31 현재,"34,963,670,484",제 48 기,2020.12.31 현재,"34,923,697,136",22,KRW
9,손익계산서,매출액,제 50 기,2022.01.01 ~ 2022.12.31,"100,501,934,262",제 49 기,2021.01.01 ~ 2021.12.31,"99,183,663,204",제 48 기,2020.01.01 ~ 2020.12.31,"75,948,847,242",24,KRW
10,손익계산서,영업이익,제 50 기,2022.01.01 ~ 2022.12.31,"-5,760,515,771",제 49 기,2021.01.01 ~ 2021.12.31,"1,078,204,340",제 48 기,2020.01.01 ~ 2020.12.31,"-996,619,907",26,KRW
11,손익계산서,법인세차감전 순이익,제 50 기,2022.01.01 ~ 2022.12.31,"-8,133,772,800",제 49 기,2021.01.01 ~ 2021.12.31,"154,085,320",제 48 기,2020.01.01 ~ 2020.12.31,"-3,147,749,820",28,KRW
12,손익계산서,당기순이익,제 50 기,2022.01.01 ~ 2022.12.31,"-8,743,986,978",제 49 기,2021.01.01 ~ 2021.12.31,"-40,457,514",제 48 기,2020.01.01 ~ 2020.12.31,"-3,625,942,080",30,KRW
13,손익계산서,당기순이익(손실),제 50 기,2022.01.01 ~ 2022.12.31,"-8,743,986,978",제 49 기,2021.01.01 ~ 2021.12.31,"-40,457,514",제 48 기,2020.01.01 ~ 2020.12.31,"-3,625,942,080",62,KRW
