,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 71 기,2022.12.31 현재,"318,471,402,195",제 70 기,2021.12.31 현재,"296,850,341,524",제 69 기,2020.12.31 현재,"196,687,871,088",1,KRW
1,재무상태표,비유동자산,제 71 기,2022.12.31 현재,"639,319,912,637",제 70 기,2021.12.31 현재,"607,160,610,813",제 69 기,2020.12.31 현재,"511,067,988,691",3,KRW
2,재무상태표,자산총계,제 71 기,2022.12.31 현재,"957,791,314,832",제 70 기,2021.12.31 현재,"904,010,952,337",제 69 기,2020.12.31 현재,"712,155,828,911",5,KRW
3,재무상태표,유동부채,제 71 기,2022.12.31 현재,"190,999,008,997",제 70 기,2021.12.31 현재,"134,446,267,528",제 69 기,2020.12.31 현재,"68,582,777,262",7,KRW
4,재무상태표,비유동부채,제 71 기,2022.12.31 현재,"87,946,523,075",제 70 기,2021.12.31 현재,"107,637,720,012",제 69 기,2020.12.31 현재,"61,074,062,461",9,KRW
5,재무상태표,부채총계,제 71 기,2022.12.31 현재,"278,945,532,072",제 70 기,2021.12.31 현재,"242,083,987,540",제 69 기,2020.12.31 현재,"129,656,839,723",11,KRW
6,재무상태표,자본금,제 71 기,2022.12.31 현재,"13,821,795,600",제 70 기,2021.12.31 현재,"13,821,795,600",제 69 기,2020.12.31 현재,"13,821,795,600",13,KRW
7,재무상태표,이익잉여금,제 71 기,2022.12.31 현재,"531,251,017,606",제 70 기,2021.12.31 현재,"520,421,088,265",제 69 기,2020.12.31 현재,"471,023,122,399",17,KRW
8,재무상태표,자본총계,제 71 기,2022.12.31 현재,"678,845,782,760",제 70 기,2021.12.31 현재,"661,926,964,797",제 69 기,2020.12.31 현재,"582,498,989,188",21,KRW
9,손익계산서,매출액,제 71 기,2022.01.01 ~ 2022.12.31,"673,166,188,482",제 70 기,2021.01.01 ~ 2021.12.31,"590,983,999,981",제 69 기,2020.01.01 ~ 2020.12.31,"340,807,352,504",23,KRW
10,손익계산서,영업이익,제 71 기,2022.01.01 ~ 2022.12.31,"4,405,118,561",제 70 기,2021.01.01 ~ 2021.12.31,"-12,719,974,974",제 69 기,2020.01.01 ~ 2020.12.31,"2,724,671,498",25,KRW
11,손익계산서,법인세차감전 순이익,제 71 기,2022.01.01 ~ 2022.12.31,"-19,952,330,091",제 70 기,2021.01.01 ~ 2021.12.31,"34,780,534,018",제 69 기,2020.01.01 ~ 2020.12.31,"20,697,811,437",27,KRW
12,손익계산서,당기순이익,제 71 기,2022.01.01 ~ 2022.12.31,"11,666,578,220",제 70 기,2021.01.01 ~ 2021.12.31,"47,442,441,436",제 69 기,2020.01.01 ~ 2020.12.31,"25,067,503,622",29,KRW
13,손익계산서,당기순이익(손실),제 71 기,2022.01.01 ~ 2022.12.31,"11,666,578,220",제 70 기,2021.01.01 ~ 2021.12.31,"47,442,441,436",제 69 기,2020.01.01 ~ 2020.12.31,"25,067,503,622",61,KRW
14,재무상태표,유동자산,제 71 기,2022.12.31 현재,"157,015,328,914",제 70 기,2021.12.31 현재,"148,014,854,642",제 69 기,2020.12.31 현재,"145,340,454,356",2,KRW
15,재무상태표,비유동자산,제 71 기,2022.12.31 현재,"287,147,068,868",제 70 기,2021.12.31 현재,"277,730,848,962",제 69 기,2020.12.31 현재,"269,825,883,408",4,KRW
16,재무상태표,자산총계,제 71 기,2022.12.31 현재,"444,162,397,782",제 70 기,2021.12.31 현재,"425,745,703,604",제 69 기,2020.12.31 현재,"419,566,306,896",6,KRW
17,재무상태표,유동부채,제 71 기,2022.12.31 현재,"133,199,335,940",제 70 기,2021.12.31 현재,"83,347,000,148",제 69 기,2020.12.31 현재,"55,244,400,489",8,KRW
18,재무상태표,비유동부채,제 71 기,2022.12.31 현재,"37,243,413,747",제 70 기,2021.12.31 현재,"35,587,824,217",제 69 기,2020.12.31 현재,"22,263,342,593",10,KRW
19,재무상태표,부채총계,제 71 기,2022.12.31 현재,"170,442,749,687",제 70 기,2021.12.31 현재,"118,934,824,365",제 69 기,2020.12.31 현재,"77,507,743,082",12,KRW
20,재무상태표,자본금,제 71 기,2022.12.31 현재,"13,821,795,600",제 70 기,2021.12.31 현재,"13,821,795,600",제 69 기,2020.12.31 현재,"13,821,795,600",15,KRW
21,재무상태표,이익잉여금,제 71 기,2022.12.31 현재,"204,722,579,775",제 70 기,2021.12.31 현재,"237,809,753,152",제 69 기,2020.12.31 현재,"269,898,744,900",19,KRW
22,재무상태표,자본총계,제 71 기,2022.12.31 현재,"273,719,648,095",제 70 기,2021.12.31 현재,"306,810,879,239",제 69 기,2020.12.31 현재,"342,058,563,814",22,KRW
23,손익계산서,매출액,제 71 기,2022.01.01 ~ 2022.12.31,"332,550,640,290",제 70 기,2021.01.01 ~ 2021.12.31,"296,835,997,271",제 69 기,2020.01.01 ~ 2020.12.31,"259,899,944,858",24,KRW
24,손익계산서,영업이익,제 71 기,2022.01.01 ~ 2022.12.31,"-21,248,415,034",제 70 기,2021.01.01 ~ 2021.12.31,"-26,554,850,549",제 69 기,2020.01.01 ~ 2020.12.31,"-6,158,398,370",26,KRW
25,손익계산서,법인세차감전 순이익,제 71 기,2022.01.01 ~ 2022.12.31,"-43,672,811,329",제 70 기,2021.01.01 ~ 2021.12.31,"-47,885,639,221",제 69 기,2020.01.01 ~ 2020.12.31,"3,835,301,184",28,KRW
26,손익계산서,당기순이익,제 71 기,2022.01.01 ~ 2022.12.31,"-33,816,348,207",제 70 기,2021.01.01 ~ 2021.12.31,"-36,054,493,806",제 69 기,2020.01.01 ~ 2020.12.31,"7,352,889,630",30,KRW
27,손익계산서,당기순이익(손실),제 71 기,2022.01.01 ~ 2022.12.31,"-33,816,348,207",제 70 기,2021.01.01 ~ 2021.12.31,"-36,054,493,806",제 69 기,2020.01.01 ~ 2020.12.31,"7,352,889,630",62,KRW
