,sj_nm,account_nm,thstrm_nm,thstrm_dt,thstrm_amount,frmtrm_nm,frmtrm_dt,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_dt,bfefrmtrm_amount,ord,currency
0,재무상태표,유동자산,제 20 기,2022.12.31 현재,"126,766,299,783",제 19 기,2021.12.31 현재,"92,573,564,706",제 18 기,2020.12.31 현재,"86,466,302,440",1,KRW
1,재무상태표,비유동자산,제 20 기,2022.12.31 현재,"165,689,790,320",제 19 기,2021.12.31 현재,"167,141,007,022",제 18 기,2020.12.31 현재,"153,192,032,209",3,KRW
2,재무상태표,자산총계,제 20 기,2022.12.31 현재,"292,456,090,103",제 19 기,2021.12.31 현재,"259,714,571,728",제 18 기,2020.12.31 현재,"239,658,334,649",5,KRW
3,재무상태표,유동부채,제 20 기,2022.12.31 현재,"92,989,182,233",제 19 기,2021.12.31 현재,"68,774,868,097",제 18 기,2020.12.31 현재,"84,869,119,311",7,KRW
4,재무상태표,비유동부채,제 20 기,2022.12.31 현재,"50,513,984,773",제 19 기,2021.12.31 현재,"53,111,969,819",제 18 기,2020.12.31 현재,"28,744,271,032",9,KRW
5,재무상태표,부채총계,제 20 기,2022.12.31 현재,"143,503,167,006",제 19 기,2021.12.31 현재,"121,886,837,916",제 18 기,2020.12.31 현재,"113,613,390,343",11,KRW
6,재무상태표,자본금,제 20 기,2022.12.31 현재,"10,095,735,500",제 19 기,2021.12.31 현재,"9,999,720,000",제 18 기,2020.12.31 현재,"9,999,720,000",13,KRW
7,재무상태표,이익잉여금,제 20 기,2022.12.31 현재,"90,009,619,279",제 19 기,2021.12.31 현재,"79,611,545,782",제 18 기,2020.12.31 현재,"68,347,579,357",17,KRW
8,재무상태표,자본총계,제 20 기,2022.12.31 현재,"148,952,923,097",제 19 기,2021.12.31 현재,"137,827,733,812",제 18 기,2020.12.31 현재,"126,044,944,306",21,KRW
9,손익계산서,매출액,제 20 기,2022.01.01 ~ 2022.12.31,"316,413,941,902",제 19 기,2021.01.01 ~ 2021.12.31,"226,150,662,388",제 18 기,2020.01.01 ~ 2020.12.31,"161,686,462,860",23,KRW
